,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.51,$1.85
1,2024-07-25,2024-06-30,$1.77,$1.52
2,2024-04-25,2024-03-31,$1.29,$1.56
3,2024-02-15,2023-12-31,$1.78,$1.83
4,2023-10-26,2023-09-30,$1.86,$2.16
5,2023-07-27,2023-06-30,$1.95,$2.11
6,2023-04-27,2023-03-31,$1.67,$1.98
7,2023-02-16,2022-12-31,$1.39,$1.77
8,2022-10-27,2022-09-30,$2.12,$2.03
9,2022-07-28,2022-06-30,$2.19,$2.47
10,2022-04-28,2022-03-31,$2.18,$2.30
11,2022-02-17,2021-12-31,$1.92,$2.04
12,2021-10-28,2021-09-30,$1.82,$2.06
13,2021-07-29,2021-06-30,$1.74,$2.46
14,2021-04-29,2021-03-31,$1.42,$2.05
15,2021-02-18,2020-12-31,$1.13,$1.34
16,2020-10-22,2020-09-30,$1.01,$1.15
17,2020-07-23,2020-06-30,$0.91,$1.25
18,2020-04-23,2020-03-31,$0.82,$1.01
19,2020-02-13,2019-12-31,$0.72,$0.82
20,2019-10-24,2019-09-30,$0.71,$0.79
21,2019-07-25,2019-06-30,$0.72,$0.89
22,2019-04-25,2019-03-31,$0.66,$0.74
23,2019-02-14,2018-12-31,$0.72,$0.73
24,2018-10-25,2018-09-30,$0.71,$0.76
25,2018-07-26,2018-06-30,$0.65,$0.70
26,2018-04-26,2018-03-31,$0.64,$0.62
27,2018-02-15,2017-12-31,$0.62,$0.64
28,2017-10-26,2017-09-30,$0.53,$0.67
29,2017-07-27,2017-06-30,$0.65,$0.51
30,2017-04-27,2017-03-31,$0.55,$0.60
31,2017-02-16,2016-12-31,$0.55,$0.54
32,2016-10-27,2016-09-30,$0.52,$0.53
33,2016-07-28,2016-06-30,$0.56,$0.59
34,2016-04-28,2016-03-31,$0.52,$0.53
35,2016-02-18,2015-12-31,$0.47,$0.47
36,2015-10-29,2015-09-30,$0.43,$0.44
37,2015-07-30,2015-06-30,$0.45,$0.47
38,2015-04-30,2015-03-31,$0.39,$0.45
39,2015-02-19,2014-12-31,$0.46,$0.45
