Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,533.31700,171.54000,361.77700,49.21700,-192.76900,249.50400,112.27300,6.50300,118.77600,22.35000,96.42600,96.42600,96.42600,119.79100,112.27300,31.04700,32.08800,3.11000,3.01000,0.99160,,,67.83530,21.05180,21.05180,22.27120,18.08040,0.25590,1.71230,52.56150,10.93960,52.31560,4.62680,10.93960,28.35850,4.6453,4.3169
2024-06-30,528.10400,171.54100,356.56300,41.45300,-202.72500,251.41300,105.15000,5.33200,110.48200,22.13100,88.35100,88.35100,88.35100,112.38500,105.15000,30.99000,32.08600,2.85000,2.75000,0.87860,,,67.51760,19.91090,19.91090,20.92050,16.72990,0.27500,1.75390,51.31510,11.57030,133.63020,4.60150,11.57030,24.63060,3.615,3.2144
2024-03-31,511.04400,171.49200,339.55200,44.08100,-184.41000,235.48300,104.06900,8.71300,112.78200,10.19100,102.59100,102.59100,102.59100,111.06100,104.06900,30.84300,32.00100,3.32000,3.20000,0.77870,,,66.44280,20.36400,20.36400,22.06890,20.07480,0.28460,1.83060,49.16390,15.27690,-390.05010,5.71290,15.27690,21.67450,4.77100,4.59920
2023-12-31,498.40100,164.29100,334.11000,42.51400,-197.30400,246.79010,87.31990,3.38700,90.70700,12.40900,78.29800,78.29800,78.29800,94.29190,87.32000,30.72200,31.84100,2.55000,2.46000,0.64190,,,67.03640,17.52000,17.52000,18.19960,15.70980,0.30080,1.67020,53.88430,14.00810,-56.22630,4.72580,14.00810,18.17610,4.8901,4.5786
2023-09-30,492.49900,164.36400,328.13500,41.40700,-194.94200,243.22700,84.90800,-1.70700,83.20100,12.65100,70.55000,70.55000,70.55000,91.78600,84.90800,30.62900,31.76200,2.30000,2.22000,0.52900,,,66.62650,17.24020,17.24020,16.89360,14.32490,0.33130,1.68220,53.50180,14.98160,-30.96430,4.74530,14.98160,15.34820,3.571,3.3003
2023-06-30,460.86800,158.52600,302.34200,39.40400,-178.02500,223.94900,78.39300,-2.64900,75.74400,14.67600,61.06800,61.06800,61.06800,84.91300,78.39300,30.53700,31.57500,2.00000,1.93000,0.44450,,0.14060,65.60270,17.00990,17.00990,16.43510,13.25070,0.32760,1.67550,53.71430,15.61600,-19.81160,4.34050,15.61600,12.79520,2.6592,2.3862
2023-03-31,434.07400,151.06800,283.00600,38.02700,-152.81700,196.80200,86.20400,-0.17400,86.03000,13.13600,72.89400,72.89400,72.89400,92.16200,86.20400,31.00800,32.15500,2.35000,2.27000,0.41690,,0.33120,65.19760,19.85930,19.85930,19.81920,16.79300,0.31100,1.68410,53.44050,20.99110,-20.67380,5.22270,20.99110,11.33950,2.49030,2.19450
2022-12-31,394.09790,140.68700,253.41090,33.40100,-137.68000,176.98010,76.43090,-2.78600,73.64500,4.97500,68.67000,68.67000,68.67000,82.32990,76.43090,32.38800,33.67100,2.17000,2.08000,0.41560,,0.12940,64.30150,19.39390,19.39390,18.68700,17.42460,0.29140,1.55520,57.86980,17.77230,-21.86820,5.07730,17.77230,12.42720,3.7312,3.4928
2022-09-30,383.74400,136.64800,247.09600,35.41800,-128.06200,169.26900,77.82700,4.06500,81.89200,15.86500,66.02700,66.02700,66.02700,83.61600,77.82700,31.00900,32.25300,2.13000,2.05000,0.41140,,0.39930,64.39090,20.28100,20.28100,21.34030,17.20600,0.28890,1.54060,58.41850,18.87110,-18.79200,4.97030,18.87110,11.25110,3.5534,3.3036
2022-06-30,351.20700,132.11800,219.08900,33.21500,-120.09300,158.85300,60.23600,1.76300,61.99900,12.63900,49.36000,49.36000,49.36000,65.78100,60.23600,32.49300,33.69500,1.52000,1.46000,0.37420,,0.88150,62.38170,17.15110,17.15110,17.65310,14.05440,0.26700,1.55610,57.83640,17.42620,-11.78530,3.75230,17.42620,9.14070,2.9682,2.6156
2022-03-31,330.94700,125.43400,205.51300,29.36600,-106.83600,141.31000,64.20300,1.12100,65.32400,4.01300,61.31100,61.31100,61.31100,69.31100,64.20300,34.91800,36.36400,1.75000,1.69000,0.61430,,,62.09850,19.39980,19.39980,19.73850,18.52590,0.24620,1.47250,61.12250,10.13380,-62.62480,4.56070,10.13380,17.97910,1.27200,1.01750
2021-12-31,308.55200,118.93000,189.62200,27.66400,-101.63800,134.76690,54.85500,1.06600,55.92100,5.88700,50.03400,50.03400,50.03400,60.82100,54.85500,35.86200,37.69700,1.39000,1.32000,1.23990,,,61.45550,17.77820,17.77820,18.12370,16.21580,0.18590,1.65500,54.37940,5.25060,20.08010,3.01420,5.25060,26.46510,1.8565,1.617
2021-09-30,295.56700,112.54000,183.02700,28.04600,-95.93400,129.31400,53.71300,1.02300,54.73600,6.16200,48.57400,48.57400,48.57400,58.88000,53.71300,35.81600,37.51900,1.35000,1.29000,1.23980,,,61.92400,18.17290,18.17290,18.51900,16.43420,0.18740,1.58580,56.75200,5.40860,25.16140,3.07990,5.40860,24.98920,1.9449,1.7663
2021-06-30,278.29300,108.23300,170.06000,26.97300,-95.40900,127.61200,42.44800,0.23800,42.68600,2.75200,39.93400,39.93400,39.93400,47.51100,42.44800,35.89400,37.71400,1.11000,1.06000,1.16400,,,61.10830,15.25300,15.25300,15.33850,14.34960,0.18940,1.72330,52.22560,4.68770,27.43300,2.71710,4.68770,23.78300,1.6656,1.5061
2021-03-31,259.96500,101.38700,158.57800,25.73800,-80.15100,110.97900,47.59900,0.91000,48.50900,5.20300,43.30600,43.30600,43.30600,52.52200,47.59900,35.75300,37.74900,1.21000,1.14000,1.19240,,,60.99980,18.30980,18.30980,18.65980,16.65840,0.17910,1.62480,55.39100,5.04190,28.61600,2.98380,5.04190,23.90820,1.51840,1.34600
