Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,196.58400,20.49500,176.08900,85.71200,85.71200,90.37700,,90.37700,21.05700,69.32000,69.32000,69.32000,165.20000,165.20000,0.42000,0.42000,0.23340,0.36680,55.75760,42.76660,0.00980,2.72830,4.51410,0.41890,2.09150,15.38360,0.4178,0.3935
2020-06-30,196.62100,22.93100,173.69000,91.61300,91.61300,82.07700,,82.07700,19.25000,62.82700,62.82700,62.82700,165.16300,165.16300,0.38000,0.38000,0.26560,0.42700,53.63280,41.05400,0.00910,2.52100,4.22920,0.37190,1.85140,15.08510,0.1185,0.1079
2020-03-31,195.10200,32.45000,162.65200,165.07200,165.07200,-2.42000,,-2.42000,-2.92700,0.50700,0.50700,0.50700,166.01400,166.01400,0.00000,0.00000,0.35220,0.59580,-3.55600,0.74500,0.00440,0.02090,0.03560,0.00330,0.01350,14.71570,0.67540,0.64800
2019-12-31,203.16100,35.34900,167.81200,71.34200,71.34200,96.47000,,96.47000,23.20800,73.26200,73.26200,73.26200,167.80400,167.80400,0.44000,0.44000,0.28290,0.45380,57.48690,43.65720,0.01120,2.91700,4.83080,0.48740,2.09170,15.09580,0.3518,0.3172
2019-09-30,206.83100,39.10500,167.72600,67.76400,67.76400,99.96200,,99.96200,27.19900,72.76300,72.76300,72.76300,167.17800,167.17800,0.44000,0.44000,0.30050,0.51340,59.59840,43.38210,0.01130,2.94660,4.94030,0.48830,2.06120,14.79920,0.41,0.3873
2019-06-30,204.35300,40.30000,164.05300,68.94900,68.94900,95.10400,,95.10400,22.94000,72.16400,72.16400,72.16400,167.79100,167.79100,0.43000,0.43000,0.34380,0.58280,58.44350,44.34640,0.01060,2.98030,5.07030,0.47200,1.95570,14.45910,0.2424,0.2277
2019-03-31,203.15900,40.01700,163.14200,69.05700,69.05700,94.08500,,94.08500,22.73500,71.35000,71.35000,71.35000,169.59200,169.59200,0.42000,0.42000,0.38430,0.68870,57.67060,43.73490,0.01070,3.02140,5.23950,0.47000,1.86020,14.04200,0.47020,0.45340
2018-12-31,201.28690,37.49800,163.78890,71.27200,71.27200,92.51690,,92.51700,21.48700,71.03000,71.03000,71.03000,173.65700,174.12400,0.41000,0.41000,0.43930,0.84470,56.48550,43.36680,0.01070,3.02270,5.26700,0.46420,1.69480,13.76460,0.2777,0.2611
2018-09-30,205.89800,34.14100,171.75700,66.12300,66.12300,105.63400,,105.63400,25.35000,80.28400,80.28400,80.28400,174.44000,174.86700,0.46000,0.46000,0.42530,0.80080,61.50200,46.74280,0.01150,3.42940,5.99970,0.53840,1.97090,13.44370,0.5489,0.5396
2018-06-30,194.23400,27.94900,166.28500,65.95000,65.95000,100.33500,,100.33500,24.31000,76.02500,76.02500,76.02500,173.40300,173.93600,0.44000,0.44000,0.42040,0.78570,61.34330,46.48060,0.01100,3.28540,5.79680,0.50940,1.90430,13.26000,0.3884,0.3913
2018-03-31,186.78100,24.76700,162.01400,64.98000,64.98000,97.03400,,97.03400,23.97000,73.06400,73.06400,73.06400,173.76100,174.38300,0.42000,0.42000,0.39860,0.72990,60.48970,45.54720,0.01120,3.26440,5.78720,0.51010,1.96330,12.89250,0.53030,0.50770
2017-12-31,186.27300,22.01200,164.26100,68.14400,68.14400,96.11700,,96.11700,72.80800,23.30900,23.30900,23.30900,150.80600,151.52800,0.12000,0.11000,0.43060,0.82340,60.32380,14.62890,0.01100,1.05740,1.89970,0.16130,0.60210,12.69510,0.388,0.3839
2017-09-30,145.37000,17.14400,128.22600,105.86900,105.86900,22.35700,,22.35700,7.53600,14.82100,14.82100,14.82100,144.23800,144.98700,0.10000,0.10000,0.39020,0.70770,23.98740,15.90190,0.00650,0.67160,1.20830,0.10400,0.40950,12.70670,-0.0429,-0.0563
2017-06-30,147.28000,15.51100,131.76900,51.39000,51.39000,80.37900,,80.37900,30.28200,50.09700,50.09700,50.09700,143.28200,144.11600,0.35000,0.35000,0.49680,1.07790,61.17960,38.13080,0.01210,3.39400,4.84460,0.46080,1.70780,10.31680,0.138,0.1608
2017-03-31,140.96400,9.67900,131.28500,59.05500,59.05500,72.23000,,72.23000,25.37400,46.85600,46.85600,46.85600,141.78500,142.49200,0.33000,0.33000,0.51250,1.13740,56.70840,36.78700,0.01190,3.25040,4.69150,0.43720,1.58440,10.04980,0.44130,0.40170
2016-12-31,135.21600,8.18100,127.03500,49.19700,49.19700,77.83800,,77.83800,29.24800,48.59000,48.59000,48.59000,140.41800,140.71300,0.34000,0.35000,0.50720,1.12040,62.10540,38.76900,0.01280,3.66030,5.21800,0.49540,1.80400,9.45020,0.0825,0.0845
2016-09-30,133.38900,7.72200,125.66700,56.56200,56.56200,69.10500,,69.10500,25.48500,43.62000,43.62000,43.62000,140.43600,140.70300,0.31000,0.31000,0.53330,1.22730,57.52470,36.31040,0.01230,3.36570,4.85230,0.44670,1.57060,9.22500,0.4739,0.4531
2016-06-30,130.26200,7.44900,122.81300,53.27900,53.27900,69.53400,,69.53400,26.02500,43.50900,43.50900,43.50900,140.38200,140.60800,0.31000,0.31000,0.53270,1.22760,59.36940,37.14880,0.01220,3.43970,5.01780,0.45410,1.60750,9.01050,0.1516,0.1583
2016-03-31,124.72100,7.22700,117.49400,51.32500,51.32500,66.16900,,66.16900,24.74200,41.42700,41.42700,41.42700,140.39000,140.68700,0.30000,0.29000,0.53220,1.23720,59.17620,37.04890,0.01190,3.37410,4.99600,0.44080,1.57830,8.74610,0.54060,0.53080
2015-12-31,123.84700,6.49000,117.35700,57.88900,57.88900,59.46800,,59.46800,22.03500,37.43300,37.43300,37.43300,136.61500,137.13000,0.27000,0.27000,0.55010,1.32960,54.82590,34.51100,0.01170,3.12000,4.67720,0.40300,1.40380,8.55500,0.5315,0.5029
2015-09-30,113.19800,5.56200,107.63600,51.69900,51.69900,55.93700,,55.93700,20.19600,35.74100,35.74100,35.74100,135.73800,136.16200,0.26000,0.26000,0.53920,1.29310,55.64210,35.55260,0.01180,3.27520,4.76720,0.41970,1.50920,8.02410,0.1545,0.1628
2015-06-30,107.33800,4.86200,102.47600,48.63100,48.63100,53.84500,,53.84500,19.93900,33.90600,33.90600,33.90600,135.26500,135.83200,0.25000,0.25000,0.46630,1.01580,55.45600,34.92040,0.01200,3.19360,4.71470,0.41990,1.70430,7.83260,0.2635,0.2441
2015-03-31,98.55100,4.81000,93.74100,44.50000,44.50000,49.24100,,49.24100,18.12200,31.11900,31.11900,31.11900,135.17800,135.84600,0.23000,0.23000,0.24550,0.49720,54.74020,34.59440,0.01200,2.99350,4.47160,0.41410,2.25850,7.69170,0.54590,0.50880
2014-12-31,98.27200,4.69100,93.58100,46.51900,46.51900,47.06200,,47.06200,17.13600,29.92600,29.92600,29.92600,131.90200,132.66200,0.22500,0.22000,0.42770,0.92120,53.35170,33.92550,0.01190,2.94750,4.47360,0.40420,1.68690,7.51290,0.4474,0.4745
2014-09-30,94.23200,4.79600,89.43600,47.05800,47.05800,42.37800,,42.37800,15.00700,27.37100,27.37100,27.37100,132.44600,133.23200,0.20500,0.20500,0.44680,0.97560,49.74240,32.12750,0.01180,2.85510,4.38390,0.38030,1.57930,7.21000,0.302,0.3011
2014-06-30,94.12500,4.54300,89.58200,44.73500,44.73500,44.84700,,44.84700,16.41800,28.42900,28.42900,28.42900,130.28000,131.09000,0.22000,0.21500,0.31360,0.61810,53.73020,34.06020,0.01250,3.16850,4.93970,0.42650,2.17490,6.88680,0.5152,0.5013
2014-03-31,94.02100,4.84000,89.18100,46.29500,46.29500,42.88600,,42.88600,15.54900,27.33700,27.33700,27.33700,130.24600,131.02200,0.21000,0.21000,0.32360,0.63680,52.14550,33.23930,0.01210,3.14630,5.00680,0.40320,2.12800,6.66970,0.58520,0.57240
2013-12-31,83.93400,4.66200,79.27200,59.20400,59.20400,20.06800,,20.06800,7.11800,12.95000,12.95000,12.95000,115.81600,116.50400,0.09500,0.09500,0.32850,0.68070,26.77810,17.28000,0.01100,1.53990,2.50520,0.19010,1.03400,6.46070,-0.1111,-0.1323
2013-09-30,58.49400,2.82600,55.66800,26.71500,26.71500,28.95300,,28.95300,10.59000,18.36300,18.36300,18.36300,112.51200,113.24000,0.16500,0.16500,0.33390,0.63220,52.01010,32.98660,0.01340,3.36850,4.08240,0.44130,2.24360,4.84330,0.2567,0.2453
2013-06-30,57.89000,3.24400,54.64600,26.70500,26.70500,27.94100,,27.94100,10.28200,17.65900,17.65900,17.65900,112.46800,113.15400,0.16000,0.15500,0.20000,0.38760,51.93880,32.82590,0.01310,3.31000,4.03750,0.43160,2.64810,4.74290,0.3645,0.3344
2013-03-31,57.17300,3.79900,53.37400,25.86300,25.86300,27.51100,,27.51100,9.96300,17.54800,17.54800,17.54800,112.44400,113.07000,0.15500,0.15500,0.20160,0.39870,51.54380,32.87740,0.01260,3.32100,4.06720,0.41530,2.65130,4.69870,0.46010,0.41370
2012-12-31,61.70300,4.23400,57.46900,30.82700,30.82700,26.64200,,26.64200,9.70300,16.93900,16.93900,16.93900,112.54800,113.26000,0.14750,0.15250,0.23600,0.43750,47.38970,30.13040,0.01330,3.28610,4.05500,0.39930,2.51050,4.58500,0.138,0.0917
2012-09-30,54.16800,4.91700,49.25100,24.14800,24.14800,25.10300,,25.10300,9.00800,16.09500,16.09500,16.09500,112.59800,113.36000,0.14500,0.14000,0.23810,0.43310,51.14290,32.79070,0.01260,3.15600,3.80410,0.41400,2.40460,4.52410,0.4676,0.4152
2012-06-30,56.14200,5.93000,50.21200,25.75700,25.75700,24.45500,,24.45500,8.96500,15.49000,15.49000,15.49000,112.38000,113.13200,0.14000,0.13500,0.27170,0.50760,50.03170,31.69050,0.01200,3.12650,3.79790,0.38190,2.27700,4.41110,0.0996,0.0893
2012-03-31,53.09100,6.45400,46.63700,24.38600,24.38600,22.25100,,22.25100,7.75300,14.49800,14.49800,14.49800,112.92000,113.64400,0.12750,0.12750,0.28020,0.54030,47.71100,31.08690,0.01120,3.01710,3.69600,0.34950,2.17160,4.27660,0.33380,0.32350
2011-12-31,54.39400,6.89500,47.49900,25.51900,25.51900,21.98000,,21.98000,7.81300,14.16700,14.16700,14.16700,113.66400,114.44800,0.12500,0.12250,0.28300,0.52610,48.57570,31.30900,0.01260,2.98840,3.49130,0.39310,2.14270,4.19140,0.2972,0.2953
2011-09-30,53.21900,7.54700,45.67200,23.73600,23.73600,21.93600,,21.93600,7.62400,14.31200,14.31200,13.82400,113.73600,114.53200,0.12000,0.12000,0.28790,0.53900,48.02940,30.26800,0.01260,3.09020,3.63110,0.39510,2.20060,4.09730,0.0702,-0.0239
2011-06-30,52.70700,7.88100,44.82600,23.85600,23.85600,20.97000,,20.97000,7.42400,13.54600,13.54600,12.87600,113.96400,114.76000,0.11500,0.11250,0.27820,0.51560,46.78090,28.72440,0.01210,2.97780,3.11580,0.36670,1.93820,4.42560,0.1984,0.1874
2011-03-31,52.79500,8.22800,44.56700,25.11100,25.11100,19.45600,,19.45600,6.74000,12.71600,12.71600,12.04600,113.87600,114.68800,0.10500,0.10500,0.28490,0.54150,44.91540,27.80890,0.01170,2.89780,3.04260,0.34330,1.86210,4.28610,0.24400,0.23720
2010-12-31,74.21800,8.96400,65.25400,89.16200,89.16200,-23.90800,,-23.90800,-10.10100,-13.80700,-13.80700,-14.47700,113.44400,114.40000,-0.12750,-0.12750,0.31720,0.62080,-1060.69000,-642.27890,0.00060,-3.22990,-3.40230,-0.36690,-1.97660,4.19060,0.1791,0.1047
2010-09-30,47.36900,8.90900,38.46000,24.29400,24.29400,14.16600,,14.16600,4.60600,9.56000,9.56000,8.89000,113.61200,114.57600,0.08000,0.07750,0.31730,0.61140,39.94920,25.07050,0.01050,2.12890,2.22120,0.28180,1.30920,4.38270,-0.0062,-0.0137
2010-06-30,44.87700,8.67200,36.20500,22.74000,22.74000,13.46500,,13.46500,4.50800,8.95700,8.95700,8.28700,113.28000,114.34400,0.07250,0.07250,0.36490,0.70360,41.48820,25.53380,0.01070,2.04620,2.09440,0.29470,1.16780,4.29650,0.2078,0.1499
2010-03-31,49.70700,8.16300,41.54400,21.65500,21.65500,19.88900,,19.88900,7.00800,12.88100,12.88100,12.21100,113.11200,114.12000,0.10750,0.10750,0.38700,0.74720,51.73500,31.76310,0.01250,3.00240,3.08570,0.41850,1.65070,4.22750,0.11220,0.11020
2009-12-31,40.37400,8.75200,31.62200,20.13400,20.13400,11.48800,,11.48800,3.60700,7.88100,7.88100,7.21100,94.50800,95.53600,0.06410,0.06390,0.40140,0.80400,41.36540,25.96500,0.01030,1.89580,1.94040,0.29350,1.01450,4.57060,0.0181,0.0086
2009-09-30,40.85900,9.61900,31.24000,20.58900,20.58900,10.65100,,10.65100,3.41200,7.23900,7.23900,6.56900,90.11200,91.09200,0.07250,0.07250,0.42500,0.88080,38.46520,23.72340,0.01050,1.82200,1.87040,0.27510,0.93210,4.07070,0.1598,0.1561
2009-06-30,40.98600,10.27500,30.71100,23.04800,23.04800,7.66300,,7.66300,2.22200,5.44100,5.44100,4.77100,87.50800,88.53600,0.05500,0.05500,0.48640,1.13700,27.40600,17.06310,0.01080,1.84960,1.92150,0.21090,0.81390,3.92080,0.0997,0.0944
2009-03-31,40.69300,11.29700,29.39600,20.26200,20.26200,9.13400,,9.13400,2.88900,6.24500,6.24500,5.67900,87.39720,88.52360,0.06590,0.06360,0.48990,1.18020,32.16650,19.99930,0.01100,2.15590,2.24760,0.24150,0.94020,3.87630,0.08830,0.08260
