Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,693.00000,285.00000,408.00000,1.00000,600.00000,3.00000,838.00000,-430.00000,-9.00000,-439.00000,,-439.00000,-439.00000,-439.00000,-201.00000,-430.00000,97.93100,97.93100,-4.48000,-4.48000,0.72560,0.26980,0.36950,58.87450,-62.04910,-62.04910,-63.34780,-63.34780,0.09900,1.02820,87.53250,-12.86260,-12.86260,-6.27230,-9.39240,34.84290,4.3644,2.7411
2021-03-31,1140.00000,285.00000,855.00000,3.00000,595.00000,10.00000,804.00000,51.00000,5570.00000,5621.00000,-57.00000,5678.00000,5678.00000,5678.00000,245.00000,51.00000,97.90700,107.15900,57.99000,52.99000,0.82470,0.24540,0.32520,75.00000,4.47370,4.47370,493.07020,498.07020,0.16510,1.61930,55.57900,146.30250,146.30250,82.24220,110.40250,39.63960,3.62080,2.32370
2020-12-31,1248.00000,429.00000,819.00000,10.00000,440.00000,-26.00000,643.00000,176.00000,-598.00000,-422.00000,-6.00000,-416.00000,-416.00000,-416.00000,342.00000,176.00000,9.77300,9.77300,-40.89010,-40.89010,0.35810,,-0.36120,65.62500,14.10260,14.10260,-33.81410,-33.33330,0.18960,1.67290,53.79810,5.96670,7.78880,-6.31830,7.78880,,1.0055,-2.5437
2020-09-30,960.00000,258.00000,702.00000,5.00000,621.00000,-1.00000,813.00000,-111.00000,-634.00000,-745.00000,,-745.00000,-745.00000,-745.00000,59.00000,-111.00000,9.78000,9.78000,-76.18000,-76.18000,0.34520,,-0.39220,73.12500,-11.56250,-11.56250,-77.60420,-77.60420,0.13910,1.42010,63.37500,11.37410,15.14540,-10.79240,15.14540,-502.96520,39.0513,28.6308
2020-06-30,507.00000,361.00000,146.00000,130.00000,379.00000,2.00000,687.00000,-541.00000,265.00000,-276.00000,,-276.00000,-276.00000,-276.00000,-383.00000,-541.00000,9.77900,9.77900,-28.22000,-28.22000,0.28880,,-0.46060,28.79680,-106.70610,-106.70610,-54.43790,-54.43790,0.07740,0.98830,91.06510,4.74310,6.59030,-4.21180,6.59030,-428.22090,38.3415,3.2011
2020-03-31,2525.00000,407.00000,2118.00000,282.00000,865.00000,-8590.00000,10345.00000,-8227.00000,-99.00000,-8326.00000,-13.00000,-8313.00000,-8313.00000,-8319.00000,-7624.00000,-8227.00000,9.75300,9.75300,-852.97000,-852.97000,0.80440,1.74900,-2.44220,83.88120,-325.82180,-325.82180,-329.74260,-329.46530,0.32340,3.31360,27.16040,149.64900,211.85010,-106.46770,-158.67530,-401.10390,40.70540,-11.68870
2019-12-31,1941.00000,393.00000,1548.00000,28.00000,1045.00000,-44.00000,1721.00000,-173.00000,-167.00000,-340.00000,-16.00000,-324.00000,-324.00000,-346.00000,419.00000,-173.00000,8.32500,8.32500,-40.92000,-40.92000,0.52300,0.67340,2.14910,79.75270,-8.91290,-8.91290,-17.51670,-17.82590,0.11990,1.96060,45.90420,-11.69680,-7.36200,-2.00090,-2.40460,451.54350,55.7652,-206.5603
2019-09-30,2059.00000,405.00000,1654.00000,17.00000,1022.00000,4.00000,1608.00000,46.00000,-108.00000,-62.00000,-1.00000,-61.00000,-61.00000,-101.00000,619.00000,46.00000,8.49200,8.49200,-11.89000,-11.89000,0.59750,0.65860,1.97280,80.33030,2.23410,2.23410,-3.01120,-4.90530,0.12420,2.10750,42.70520,-1.96520,-1.28830,-0.36790,-0.43990,2.43000,34.4115,34.9769
2019-06-30,2370.00000,415.00000,1955.00000,15.00000,1091.00000,9.00000,1677.00000,278.00000,-180.00000,98.00000,,98.00000,98.00000,75.00000,858.00000,278.00000,8.14100,8.14100,9.21000,9.21000,0.62340,0.69640,2.29340,82.48950,11.73000,11.73000,4.13500,3.16460,0.14330,2.32130,38.77220,3.82960,2.31680,0.59250,0.70350,2.59690,38.7105,43.2365
2019-03-31,2162.00000,389.00000,1773.00000,24.00000,1384.00000,-28.00000,1955.00000,-182.00000,-153.00000,-335.00000,-314.00000,-21.00000,-21.00000,-44.00000,337.00000,-182.00000,6.90200,6.90200,-6.37000,-6.37000,0.46590,0.68900,2.30720,82.00740,-8.41810,-8.41810,-15.49490,-2.03520,0.13000,1.80770,49.78720,-0.85120,-0.50750,-0.12620,-0.15780,2.54180,66.06780,67.80640
2018-12-31,3069.00000,395.00000,2674.00000,39.00000,1520.00000,-295.00000,2256.00000,418.00000,185.00000,603.00000,-2.00000,605.00000,605.00000,580.00000,820.00000,418.00000,4.54600,4.54600,29.76000,29.76000,0.55350,0.77490,3.62030,87.12940,13.62010,13.62010,19.64810,18.89870,0.24100,2.46110,36.56890,130.95240,28.36380,4.75070,6.38590,2.34270,379.0213,868.9678
2018-09-30,2418.00000,496.00000,1922.00000,22.00000,1353.00000,-60.00000,1840.00000,82.00000,-227.00000,-145.00000,1.00000,-146.00000,-146.00000,-169.00000,487.00000,82.00000,910.00000,910.00000,-0.19000,-0.19000,0.41500,1.00420,-251.58970,79.48720,3.39120,3.39120,-5.99670,-6.98920,0.19100,2.30070,39.11910,8.53800,374.35900,-1.15330,-1.56300,-0.04280,0.4868,0.4754
2018-06-30,2255.00000,478.00000,1777.00000,20.00000,1423.00000,-23.00000,1937.00000,-160.00000,-98.00000,-258.00000,-9.00000,-249.00000,-249.00000,-272.00000,311.00000,-160.00000,909.00000,909.00000,-0.30000,-0.30000,0.43160,1.01280,-82.64960,78.80270,-7.09530,-7.09530,-11.44120,-12.06210,0.18270,2.12740,42.30600,13.92620,212.82050,-2.01770,-2.73000,-0.12860,0.3979,0.3794
2018-03-31,2489.00000,503.00000,1986.00000,81.00000,1386.00000,20.00000,1944.00000,42.00000,-24.00000,18.00000,,18.00000,18.00000,-6.00000,501.00000,42.00000,907.00000,907.00000,-0.01000,-0.01000,0.52000,1.01050,-96.67010,79.79110,1.68740,1.68740,0.72320,-0.24110,0.20590,2.30040,39.12420,-1.01810,-18.55670,0.14890,0.19510,-0.10680,0.64830,1.05290
2017-12-31,2519.00000,481.00000,2038.00000,,1479.00000,-188.00000,2910.00000,-872.00000,-249.00000,-1121.00000,,-1121.00000,-1121.00000,-1135.00000,136.00000,-872.00000,906.00000,906.00000,-1.25000,-1.20000,0.64730,1.03900,-26.80910,80.90510,-34.61690,-34.61690,-44.50180,-45.05760,0.20270,1.90540,47.23300,54.87030,301.34410,-9.02210,-11.73950,-0.41040,0.224,0.4484
2017-09-30,1943.00000,520.00000,1423.00000,,1053.00000,-28.00000,1329.00000,94.00000,-111.00000,-17.00000,,-17.00000,-17.00000,-41.00000,342.00000,94.00000,909.00000,909.00000,-0.05000,-0.05000,0.53110,1.07660,-14.06110,73.23730,4.83790,4.83790,-0.87490,-2.11010,0.16220,1.95870,45.94960,0.71580,2.41480,-0.14190,-0.18490,-0.77680,0.3524,0.7217
2017-06-30,2281.00000,497.00000,1784.00000,,1118.00000,-44.00000,1385.00000,399.00000,97.00000,496.00000,1.00000,495.00000,495.00000,470.00000,622.00000,399.00000,908.00000,1114.00000,0.52000,0.47000,0.57780,1.07460,-14.40500,78.21130,17.49230,17.49230,21.74490,20.60500,0.19140,2.23850,40.20610,-21.01910,-72.36840,4.15270,5.40040,-0.75530,-0.1613,-0.3323
2017-03-31,2753.00000,490.00000,2263.00000,,1415.00000,-389.00000,2022.00000,241.00000,-99.00000,142.00000,1.00000,141.00000,141.00000,75.00000,459.00000,241.00000,906.00000,907.00000,0.08000,0.08000,0.48780,1.14480,-7.91690,82.20120,8.75410,8.75410,5.15800,2.72430,0.23530,2.91940,30.82820,-4.90610,-11.72070,1.20520,1.69760,-1.32830,0.10920,1.00550
2016-12-31,2021.00000,577.00000,1444.00000,,1456.00000,-47.00000,1739.00000,-295.00000,-236.00000,-531.00000,,-341.00000,-341.00000,-729.00000,-62.00000,-295.00000,764.00000,764.00000,-0.64000,-0.64000,0.58720,1.13770,-8.67910,71.44980,-14.59670,-14.59670,-26.27410,-36.07130,0.15510,1.91200,47.07080,11.46600,28.34580,-2.61740,-3.90380,-1.34400,-0.3314,0.0304
2016-09-30,2276.00000,637.00000,1639.00000,,1341.00000,-1256.00000,2873.00000,-1234.00000,20.00000,-1214.00000,,-1214.00000,-1214.00000,-1257.00000,-958.00000,-1234.00000,777.00000,777.00000,-1.62000,-1.62000,0.29590,1.11520,-10.38410,72.01230,-54.21790,-54.21790,-53.33920,-55.22850,0.18170,2.54870,35.31200,30.59480,130.25750,-9.69420,-15.00620,-1.20140,0.5147,0.2795
2016-06-30,1622.00000,663.00000,959.00000,,1287.00000,-1146.00000,2742.00000,-1783.00000,7.00000,-1776.00000,,-1776.00000,-1776.00000,-1818.00000,-1477.00000,-1783.00000,724.00000,724.00000,-2.51000,-2.51000,0.31880,0.97410,42.13540,59.12450,-109.92600,-109.92600,-109.49440,-112.08390,0.12030,1.70380,52.82370,63.27040,-775.54580,-13.16820,-20.06780,0.29530,0.1799,0.9942
2016-03-31,1953.00000,688.00000,1265.00000,,1008.00000,-1064.00000,2364.00000,-1099.00000,31.00000,-1068.00000,,-1068.00000,-1068.00000,-1111.00000,-807.00000,-1099.00000,668.00000,668.00000,-1.66000,-1.66000,0.52670,0.86500,6.62320,64.77220,-56.27240,-56.27240,-54.68510,-56.88680,0.12720,2.08430,43.17970,72.90100,-67.98220,-6.95450,-9.18080,2.29960,-0.63020,-0.63920
2015-12-31,2649.00000,910.00000,1739.00000,,1452.00000,-2853.00000,4658.00000,-2919.00000,85.00000,-2834.00000,-648.00000,-2186.00000,-2186.00000,-2110.00000,-2563.00000,-2919.00000,662.00000,662.00000,-3.19000,-3.19000,0.67300,0.81140,4.46060,65.64740,-110.19250,-110.19250,-106.98380,-79.65270,0.15300,2.34630,38.35790,328.72180,-91.19730,-12.62560,-17.20180,3.61340,0.2727,0.0531
2015-09-30,3376.00000,734.00000,2642.00000,,2029.00000,-5494.00000,8095.00000,-5453.00000,-123.00000,-5576.00000,-937.00000,-4639.00000,-4639.00000,-4695.00000,-4934.00000,-5453.00000,663.00000,663.00000,-7.08000,-7.08000,0.78540,0.70130,2.54440,78.25830,-161.52250,-161.52250,-165.16590,-139.06990,0.15860,2.64780,33.98990,-312.60110,-102.04580,-21.79370,-30.47960,6.85180,0.478,0.607
2015-06-30,3521.00000,764.00000,2757.00000,,2199.00000,-5434.00000,8264.00000,-5507.00000,-89.00000,-5596.00000,-1506.00000,-4090.00000,-4090.00000,-4151.00000,-4872.00000,-5507.00000,662.00000,662.00000,-6.27000,-6.27000,0.82510,0.50990,1.12700,78.30160,-156.40440,-156.40440,-158.93210,-117.89260,0.12310,2.34580,38.36690,-56.95590,-39.92970,-14.30170,-19.57130,15.43840,0.4734,0.2094
2015-03-31,3218.00000,757.00000,2461.00000,,1784.00000,-5008.00000,7501.00000,-5040.00000,-52.00000,-5092.00000,-1372.00000,-3720.00000,-3720.00000,-3782.00000,-4321.00000,-5040.00000,661.00000,661.00000,-5.72000,-5.72000,1.00600,0.42500,0.80070,76.47610,-156.61900,-156.61900,-158.23490,-117.52640,0.09360,1.95860,45.95090,-32.88830,-25.88190,-10.82250,-14.88240,21.66160,0.63990,0.39330
2014-12-31,7224.00000,2513.00000,4711.00000,,2862.00000,-150.00000,3751.00000,960.00000,-6.00000,954.00000,286.00000,668.00000,668.00000,585.00000,1704.00000,960.00000,659.00000,772.00000,0.88000,0.85000,1.32040,0.37990,0.63360,65.21320,13.28900,13.28900,13.20600,8.09800,0.17730,3.23080,27.85710,4.41130,3.66930,1.63920,2.27530,27.44490,0.2374,6.4445
2014-09-30,5703.00000,298.00000,5405.00000,,3491.00000,-29.00000,4231.00000,1174.00000,-45.00000,1129.00000,437.00000,692.00000,692.00000,169.00000,1900.00000,1174.00000,660.00000,660.00000,0.26000,0.26000,0.55860,0.39670,0.65750,94.77470,20.58570,20.58570,19.79660,2.96340,0.14080,2.33060,38.61650,4.74980,3.92490,1.70790,2.36800,26.57720,1.7546,1.7606
2014-06-30,5152.00000,494.00000,4658.00000,,3328.00000,53.00000,4048.00000,610.00000,-239.00000,371.00000,141.00000,230.00000,230.00000,145.00000,1349.00000,610.00000,659.00000,659.00000,0.22000,0.22000,0.75450,0.38660,0.63020,90.41150,11.84010,11.84010,7.20110,2.81440,0.12530,2.23030,40.35330,1.50690,1.25510,0.55920,0.76990,27.60940,2.323,2.7395
2014-03-31,5046.00000,508.00000,4538.00000,,3109.00000,3.00000,3805.00000,733.00000,13.00000,746.00000,280.00000,466.00000,466.00000,374.00000,1439.00000,733.00000,658.00000,765.00000,0.57000,0.54000,0.71750,0.40650,0.70190,89.93260,14.52640,14.52640,14.78400,7.41180,0.11840,1.94600,46.24850,3.02300,2.52210,1.09380,1.49690,27.85920,1.68760,1.24840
2013-12-31,6114.00000,2049.00000,4065.00000,,2855.00000,-191.00000,3816.00000,249.00000,-368.00000,-119.00000,-46.00000,-73.00000,-73.00000,-154.00000,973.00000,249.00000,653.00000,653.00000,-0.23000,-0.19000,0.66290,0.41530,0.71040,66.48680,4.07260,4.07260,-1.94640,-2.51880,0.14630,2.75160,32.70850,-0.48410,-0.40240,-0.17470,-0.23530,27.31150,1.5994,1.9972
2013-09-30,4867.00000,493.00000,4374.00000,,3191.00000,47.00000,3938.00000,436.00000,-49.00000,387.00000,147.00000,240.00000,240.00000,156.00000,1168.00000,436.00000,656.00000,656.00000,0.24000,0.24000,0.70340,0.40970,0.69410,89.87060,8.95830,8.95830,7.95150,3.20530,0.11510,1.99470,45.12020,1.57010,1.30800,0.56750,0.77210,27.58160,2.5652,4.1118
2013-06-30,4675.00000,465.00000,4210.00000,,2193.00000,-122.00000,3043.00000,1167.00000,-158.00000,1009.00000,384.00000,625.00000,625.00000,457.00000,1888.00000,1167.00000,653.00000,760.00000,0.70000,0.66000,0.63910,0.41770,0.71730,90.05350,24.96260,24.96260,21.58290,9.77540,0.11090,1.93420,46.53050,4.12760,3.43330,1.48300,1.99930,27.30750,1.4819,3.5263
2013-03-31,3424.00000,462.00000,2962.00000,,1908.00000,22.00000,2745.00000,217.00000,-52.00000,165.00000,63.00000,102.00000,102.00000,15.00000,943.00000,217.00000,651.00000,651.00000,0.02000,0.02000,0.49850,0.42750,0.74660,86.50700,6.33760,6.33760,4.81890,0.43810,0.08060,1.43740,62.61100,0.68220,0.56620,0.24010,0.32420,27.00570,1.41940,1.08290
2012-12-31,3538.00000,-62.00000,3600.00000,,1826.00000,213.00000,2844.00000,756.00000,-194.00000,562.00000,219.00000,343.00000,343.00000,257.00000,1478.00000,756.00000,643.00000,643.00000,0.39000,0.55000,0.47050,0.40450,0.70520,101.75240,21.36800,21.36800,15.88470,7.26400,0.08500,1.57590,57.10850,2.31230,1.91660,0.82430,1.14130,26.93880,1.3407,8.5348
2012-09-30,2970.00000,436.00000,2534.00000,,1537.00000,-3360.00000,5728.00000,-3194.00000,-37.00000,-3231.00000,-1260.00000,-1971.00000,-1971.00000,-2055.00000,-2365.00000,-3194.00000,644.00000,644.00000,-3.19000,-3.19000,0.55930,0.47110,0.91670,85.31990,-107.54210,-107.54210,-108.78790,-69.19190,0.06500,1.29640,69.42420,-13.47320,-11.14130,-4.31560,-5.89310,26.59920,1.7012,0.4548
2012-06-30,3389.00000,444.00000,2945.00000,,1292.00000,-243.00000,2207.00000,738.00000,962.00000,1700.00000,663.00000,1037.00000,1037.00000,929.00000,1408.00000,738.00000,642.00000,751.00000,1.45000,1.29000,0.72150,0.42000,0.72410,86.89880,21.77630,21.77630,50.16230,27.41220,0.07130,1.59630,56.37950,6.19990,5.24060,2.18200,3.03950,29.87400,0.9434,0.4724
2012-03-31,2419.00000,951.00000,1468.00000,,1380.00000,2.00000,1462.00000,6.00000,-11.00000,-5.00000,-2.00000,-3.00000,-3.00000,-71.00000,596.00000,6.00000,642.00000,642.00000,-0.11000,-0.11000,,,,60.68620,0.24800,0.24800,-0.20670,-2.93510,,,,,,,,,0.42680,-1.06230
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-4.9456,-7.4024
2011-09-30,3977.00000,400.00000,3577.00000,,1593.00000,-3.00000,2094.00000,1483.00000,28.00000,1511.00000,589.00000,922.00000,922.00000,879.00000,1981.00000,1483.00000,638.00000,753.00000,1.38000,1.23000,,,,89.94220,37.28940,37.28940,37.99350,22.10210,,,,,,,,,2.1586,0.212
2011-06-30,3318.00000,354.00000,2964.00000,,1542.00000,-8.00000,1979.00000,985.00000,-150.00000,835.00000,325.00000,510.00000,510.00000,467.00000,985.00000,985.00000,635.00000,751.00000,0.74000,0.68000,,,,89.33090,29.68660,29.68660,25.16580,14.07470,,,,,,,,,2.787,7.1904
