,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$1.30,$1.26
1,2024-08-29,2024-07-31,$1.15,$1.34
2,2024-05-30,2024-04-30,$1.07,$1.20
3,2024-02-29,2024-01-31,$2.51,$2.72
4,2023-11-21,2023-10-31,$1.19,$1.29
5,2023-08-29,2023-07-31,$1.06,$1.22
6,2023-05-25,2023-04-30,$1.12,$1.15
7,2023-03-02,2023-01-31,$2.09,$2.61
8,2022-11-22,2022-10-31,$1.03,$1.38
9,2022-08-30,2022-07-31,$1.26,$1.54
10,2022-05-24,2022-04-30,$1.59,$1.57
11,2022-03-03,2022-01-31,$2.72,$2.73
12,2021-11-23,2021-10-31,$1.95,$2.08
13,2021-08-24,2021-07-31,$1.91,$2.98
14,2021-05-27,2021-04-30,$1.45,$2.23
15,2021-02-25,2021-01-31,$3.46,$3.48
16,2020-11-24,2020-10-31,$1.76,$2.06
17,2020-08-25,2020-07-31,$1.09,$1.71
18,2020-05-21,2020-04-30,$0.41,$0.67
19,2020-02-27,2020-01-31,$2.76,$2.90
20,2019-11-26,2019-10-31,$1.04,$1.13
21,2019-08-29,2019-07-31,$0.99,$1.08
22,2019-05-23,2019-04-30,$0.88,$1.02
23,2019-02-27,2019-01-31,$2.57,$2.72
24,2018-11-20,2018-10-31,$0.85,$0.93
25,2018-08-28,2018-07-31,$0.83,$0.91
26,2018-05-24,2018-04-30,$0.75,$0.82
27,2018-03-01,2018-01-31,$2.05,$2.42
28,2017-11-16,2017-10-31,$0.79,$0.78
29,2017-08-29,2017-07-31,$0.63,$0.69
30,2017-05-25,2017-04-30,$0.40,$0.60
31,2017-03-01,2017-01-31,$1.66,$1.95
32,2016-11-17,2016-10-31,$0.47,$0.62
33,2016-08-23,2016-07-31,$0.42,$0.57
34,2016-05-24,2016-04-30,$0.35,$0.44
35,2016-02-25,2016-01-31,$1.40,$1.53
36,2015-11-19,2015-10-31,$0.35,$0.41
37,2015-08-25,2015-07-31,$0.34,$0.49
38,2015-05-21,2015-04-30,$0.29,$0.37
39,2015-03-03,2015-01-31,$1.36,$1.48
