,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.81,$-1.39
1,2024-08-13,2024-06-30,$-0.96,$-0.64
2,2024-05-15,2024-03-31,$-1.09,$-1.15
3,2024-03-29,2023-12-31,--,$-3.77
4,2023-11-09,2023-09-30,$-0.80,$-1.27
5,2023-08-11,2023-06-30,--,$-2.61
6,2023-05-10,2023-03-31,$-5.40,$-1.50
7,2023-03-17,2022-12-31,--,$-1.10
8,2022-11-14,2022-09-30,$-3.60,$-2.10
9,2022-08-15,2022-06-30,$-4.60,$-3.00
10,2022-05-16,2022-03-31,$-4.40,$-4.80
11,2022-03-30,2021-12-31,$-5.90,$5.80
12,2021-11-12,2021-09-30,$-7.30,$-5.30
13,2021-08-12,2021-06-30,$-6.90,$-5.80
14,2021-05-17,2021-03-31,$-6.20,$-9.40
15,2021-03-30,2020-12-31,$-13.00,$-19.00
