Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,23.90400,6.53700,17.36700,6.19300,11.65000,17.84300,-0.47600,0.20300,-0.27300,0.34200,-0.61500,-0.61500,-0.61500,0.30900,-0.47600,31.64700,31.64700,-0.02000,-0.02000,1.74730,,,72.65310,-1.99130,-1.99130,-1.14210,-2.57280,0.20530,1.31480,68.45260,-1.09320,-1.42780,-0.52820,-1.09320,1.76800,0.0359,0.0274
2021-12-31,23.09300,6.10100,16.99200,6.18600,11.43600,17.62200,-0.63000,-0.02700,-0.65700,0.16900,-0.82600,-0.82600,-0.82600,0.14000,-0.63000,31.43000,31.43000,-0.03000,-0.03000,1.71080,,,73.58070,-2.72810,-2.72810,-2.84500,-3.57680,0.20930,1.56320,57.57460,-1.56840,-2.09230,-0.74870,-1.56840,1.67220,-0.07,-0.0747
2021-09-30,21.45100,5.29800,16.15300,5.60900,9.85300,15.46200,0.69100,0.01200,0.70300,0.15200,0.55100,0.55100,0.55100,1.39900,0.69100,31.28000,32.76200,0.02000,0.02000,1.62230,,,75.30190,3.22130,3.22130,3.27720,2.56860,0.19650,1.88170,47.82990,1.12380,1.53730,0.50480,1.12380,1.56200,0.21890,0.21490
2021-06-30,20.24800,5.07900,15.16900,4.54900,9.10600,13.65500,1.51400,0.14500,1.65900,-0.38900,2.04800,2.04800,2.04800,2.37300,1.51400,31.00700,32.59700,0.06000,0.06000,1.49000,,,74.91600,7.47730,7.47730,8.19340,10.11460,0.17670,0.76960,116.94930,4.44630,6.22970,1.78770,4.44630,1.47480,0.2718,0.2702
2021-03-31,19.74300,4.84600,14.89700,4.37100,8.94900,13.32000,1.57700,-0.37300,1.20400,-0.05700,1.26100,1.26100,1.26100,2.40300,1.57700,31.06800,32.61800,0.04000,0.04000,1.62790,,,75.45460,7.98760,7.98760,6.09840,6.38710,0.21190,1.23270,73.01020,2.96090,4.28870,1.35330,2.96090,1.36980,-0.0282,-0.0293
2020-12-31,19.23300,4.71100,14.52200,4.50800,8.11800,12.62600,1.89600,-0.15800,1.73800,0.13200,1.60600,1.60600,1.60600,2.73700,1.89600,30.96700,32.73200,0.05000,0.05000,1.58850,,,75.50570,9.85810,9.85810,9.03660,8.35020,0.20470,1.15520,77.90830,3.93650,5.81630,1.70940,3.93650,1.31400,0.0053,-0.002
2020-09-30,19.06300,4.63100,14.43200,4.50500,7.57500,12.08000,2.35200,-0.16000,2.19200,0.14800,2.04400,2.04400,2.04400,3.12700,2.35200,30.85300,32.50800,0.07000,0.06000,1.50680,0.02690,0.02770,75.70690,12.33800,12.33800,11.49870,10.72230,0.20670,1.23160,73.07450,5.40940,8.30890,2.21650,5.26380,1.22190,0.17640,0.17400
2020-06-30,19.03000,5.02200,14.00800,4.38300,7.07300,11.45600,2.55200,0.15300,2.70500,0.55400,2.15100,2.15100,2.15100,3.33300,2.55200,30.62000,31.95600,0.08000,0.07000,1.40940,,,73.61010,13.41040,13.41040,14.21440,11.30320,0.20310,0.83800,107.39470,6.20940,10.03780,2.29550,6.20940,1.12390,0.1757,0.1702
2020-03-31,18.35400,5.50000,12.85400,4.20500,6.89200,11.09700,1.75700,0.17800,1.93500,0.06800,1.86700,1.86700,1.86700,2.47100,1.75700,30.66200,31.98700,0.06000,0.06000,1.48060,,,70.03380,9.57280,9.57280,10.54270,10.17220,0.23540,1.37290,65.55570,5.93300,10.26450,2.39440,5.93300,1.02540,0.0121,0.0054
2019-12-31,18.15500,5.24400,12.91100,4.05200,6.85700,10.90900,2.00200,-0.06200,1.94000,-0.03300,1.97300,1.97300,1.97300,2.74200,2.00200,30.57100,31.88000,0.06000,0.06000,1.41300,,,71.11540,11.02730,11.02730,10.68580,10.86750,0.23050,1.27820,70.41370,6.83120,12.69950,2.50510,6.83120,0.94270,0.1667,0.165
2019-09-30,17.19000,5.31500,11.87500,3.99800,6.78200,10.78000,1.09500,0.31100,1.40600,0.18900,1.21700,1.21700,1.21700,1.81400,1.09500,30.50700,31.88300,0.04000,0.04000,1.31270,,,69.08090,6.37000,6.37000,8.17920,7.07970,0.21620,0.85030,105.84820,4.69290,9.72040,1.53080,4.69290,0.84930,0.08540,0.08320
2019-06-30,16.82300,5.76700,11.05600,3.59200,6.61300,10.20500,0.85100,0.11600,0.96700,0.80100,0.16600,0.16600,0.16600,1.16800,0.85100,28.57900,30.36300,0.01000,0.00000,1.32550,,,65.71950,5.05860,5.05860,5.74810,0.98670,0.22810,0.82420,109.19510,0.68290,1.53320,0.22510,0.68290,0.79750,-0.0347,-0.0388
2019-03-31,17.00400,5.29700,11.70700,3.62200,6.29600,9.91800,1.78900,-0.31900,1.47000,0.07200,1.39800,1.39800,1.39800,2.19800,1.78900,28.42600,30.22900,0.05000,0.05000,1.29680,,0.00040,68.84850,10.52110,10.52110,8.64500,8.22160,0.25090,1.12320,80.12880,6.49750,17.54520,2.06270,6.49750,0.71340,0.1215,0.1193
2018-12-31,17.70400,5.54200,12.16200,3.59600,6.43700,10.03300,2.12900,-0.14500,1.98400,-0.01600,2.00000,2.00000,2.00000,2.52500,2.12900,27.87500,29.42000,0.07000,0.07000,0.71140,,-3.74200,68.69630,12.02550,12.02550,11.20650,11.29690,0.36720,1.09430,82.24240,-149.59150,-13.37610,4.14840,-149.58860,-0.04800,0.0314,0.0292
2018-09-30,15.70100,5.23500,10.46600,3.55900,6.15400,9.71300,0.75300,-0.17300,0.58000,-0.02400,0.60400,0.60400,0.60400,1.33500,0.75300,27.68700,29.95400,0.02000,0.02000,0.81080,2.89660,-1.61930,66.65820,4.79590,4.79590,3.69400,3.84690,0.31770,0.93060,96.71230,-16.05960,-3.46270,1.22210,30.45890,-0.13500,0.11080,0.10620
2018-06-30,15.58900,5.88600,9.70300,3.93100,6.55400,10.48500,-0.78200,-0.04200,-0.82400,-0.28800,-0.53600,-0.53600,-0.53600,0.18700,-0.78200,27.33300,27.33300,-0.02000,-0.02000,0.73750,39.21500,-1.06070,62.24260,-5.01630,-5.01630,-5.28580,-3.43830,0.39340,2.10980,42.65890,6.15170,2.36830,-1.35280,-235.08810,-0.31490,-0.0619,-0.0631
2018-03-31,15.74500,5.43500,10.31000,3.64100,6.22500,9.86600,0.44400,-0.40300,0.04100,0.14000,-0.09900,-0.09900,-0.09900,1.39800,0.44400,27.35000,27.35000,0.00000,0.00000,0.65040,-3.05070,-0.78510,65.48110,2.81990,2.81990,0.26040,-0.62880,0.41870,2.34230,38.42360,1.07710,0.41920,-0.26330,4.36320,-0.33450,-0.0081,-0.0086
2017-12-31,15.39800,5.58900,9.80900,3.70800,6.49700,10.20500,-0.39600,-0.26900,-0.66500,0.12300,-0.78800,-0.78800,-0.78800,0.54000,-0.39600,27.24100,27.24100,-0.03000,-0.03000,0.58750,-1.80270,-0.73960,63.70310,-2.57180,-2.57180,-4.31870,-5.11750,0.41180,2.38210,37.78150,8.00570,3.18130,-2.10740,22.43740,-0.36110,0.0936,0.0915
2017-09-30,14.57500,5.42600,9.14900,3.43100,5.97200,9.40300,-0.25400,-0.47500,-0.72900,-0.16100,-0.56800,-0.56800,-0.56800,0.73100,-0.25400,27.18500,27.18500,-0.02000,-0.02000,0.60910,-9.97430,-1.00520,62.77190,-1.74270,-1.74270,-5.00170,-3.89710,0.39450,2.65100,33.94990,5.78940,2.25030,-1.53740,63.53470,-0.36030,0.21750,0.21630
2017-06-30,14.62100,5.41300,9.20800,3.48700,6.05200,9.53900,-0.33100,-0.45800,-0.78900,-0.74400,-0.04500,-0.04500,-0.04500,0.59600,-0.33100,27.10800,27.10800,0.00000,0.00000,0.72870,2.84200,-1.63780,62.97790,-2.26390,-2.26390,-5.39630,-0.30780,0.36780,2.03040,44.32600,0.46770,0.17610,-0.11320,-0.86160,-0.35470,0.1454,0.1427
2017-03-31,13.85000,5.65900,8.19100,3.36000,6.66200,10.02200,-1.83100,-0.45800,-2.28900,0.22600,-2.51500,-2.51500,-2.51500,-0.76700,-1.83100,27.10500,27.10500,-0.09000,-0.09000,0.77980,2.06020,-2.04490,59.14080,-13.22020,-13.22020,-16.52710,-18.15890,0.33920,1.78830,50.32850,26.48210,9.69730,-6.15860,-28.07550,-0.35040,0.1027,0.0955
2016-12-31,14.99900,5.06300,9.93600,3.23100,7.00300,10.23400,-0.29800,-0.53200,-0.83000,0.21900,-1.04900,-1.04900,-1.04900,0.79300,-0.29800,27.10600,27.10600,-0.04000,-0.04000,0.89180,1.55280,-2.97080,66.24440,-1.98680,-1.98680,-5.53370,-6.99380,0.37080,1.75670,51.23140,14.64470,4.35180,-2.59330,-8.09600,-0.26430,-0.139,-0.1457
2016-09-30,14.74500,5.06400,9.68100,3.67500,7.27100,10.94600,-1.26500,-0.31400,-1.57900,0.83200,-2.41100,-2.41100,-2.41100,-0.05700,-1.26500,27.10800,27.10800,-0.09000,-0.09000,0.73190,1.67280,-2.66060,65.65620,-8.57920,-8.57920,-10.70870,-16.35130,0.36760,2.02680,44.40490,38.06440,10.13880,-6.01020,-25.61080,-0.23370,0.09010,0.08860
2016-06-30,21.86300,11.49600,10.36700,7.95500,17.56400,25.51900,-15.15200,-0.97000,-16.12200,-1.37500,-14.74700,-14.74700,-14.74700,-13.79100,-15.15200,27.05600,27.05600,0.00000,0.00000,0.96750,1.26570,-5.03460,47.41800,-69.30430,-69.30430,-73.74100,-67.45190,0.45490,1.84090,48.88810,344.79860,66.12410,-30.68270,-91.60200,-0.15780,0.081,0.0771
2016-03-31,16.29100,5.72100,10.57000,4.20800,9.01800,13.22600,-2.65600,-0.16700,-2.82300,0.17800,-3.00100,-3.00100,-3.00100,-1.16500,-2.65600,27.07000,27.07000,-0.11000,-0.11000,0.83520,1.45490,-3.40970,64.88250,-16.30350,-16.30350,-17.32860,-18.42120,0.42020,2.45380,36.67730,53.94570,12.35840,-7.74090,-24.54200,-0.20530,-0.012,-0.0283
2015-12-31,14.74500,,14.74500,,,,14.74500,,14.74500,,14.74500,14.74500,14.74500,16.24100,14.74500,,,,0.00000,0.98720,1.14540,-8.27110,100.00000,100.00000,100.00000,100.00000,100.00000,0.32280,1.36150,66.10380,-514.47960,-66.17750,32.27890,74.81350,-0.10600,0.2059,0.2085
2015-09-30,16.47600,6.47200,10.00400,3.90000,8.91400,12.81400,-2.81000,-0.09300,-2.90300,0.33400,-3.23700,-3.23700,-3.23700,-1.36100,-2.81000,27.02200,27.02200,-0.12000,-0.12000,0.96490,1.08580,-13.26220,60.71860,-17.05510,-17.05510,-17.61960,-19.64680,0.37060,1.47630,60.96140,187.76280,14.82550,-7.28050,-16.10770,-0.06380,-0.20590,-0.20850
2015-06-30,17.07400,6.36300,10.71100,3.99900,8.70200,12.70100,-1.99000,-0.41300,-2.40300,0.53000,-2.93300,-2.93300,-2.93300,-0.45400,-1.99000,26.60900,26.60900,-0.12000,-0.12000,0.92370,0.94410,17.77070,62.73280,-11.65520,-11.65510,-14.07400,-17.17820,0.34330,1.30160,69.14730,-266.87520,14.88300,-5.89770,-14.92390,0.04070,-0.1371,-0.1458
2015-03-31,19.23200,7.55000,11.68200,4.14200,9.69500,13.83700,-2.15500,-0.29500,-2.45000,-0.05100,-2.39900,-2.39900,-2.39900,-0.65200,-2.15500,26.70900,26.70900,-0.09000,-0.09000,0.88400,0.84040,5.58550,60.74250,-11.20530,-11.20530,-12.73920,-12.47400,0.37720,1.57380,57.18590,-75.84510,13.05080,-4.70470,-12.10580,0.11820,0.0378,0.0346
2014-12-31,18.90300,8.24100,10.66200,4.16000,12.17200,16.33200,-5.67000,0.01800,-5.65200,-0.19100,-5.46100,-5.46100,-5.46100,-4.12000,-5.67000,26.65700,26.65700,-0.20000,-0.20000,0.89730,0.77520,3.63960,56.40370,-29.99520,-29.99520,-29.90000,-28.88960,0.37810,1.76070,51.11570,-111.51730,31.48820,-10.92180,-25.07000,0.18360,-0.0647,-0.078
2014-09-30,20.70400,6.98700,13.71700,3.74100,11.44700,15.18800,-1.47100,-0.13300,-1.60400,0.03200,-1.63600,-1.63600,-1.63600,0.03800,-1.47100,26.18700,26.18700,-0.06000,-0.06000,0.86640,0.52870,1.28280,66.25290,-7.10490,-7.10490,-7.74730,-7.90190,0.38990,1.34420,66.95230,-16.81570,12.38830,-3.08110,-7.92520,0.36510,-0.23070,-0.23340
2014-06-30,18.88900,6.11100,12.77800,2.79900,10.68400,13.48300,-0.70500,-0.09500,-0.80000,0.21800,-1.01800,-1.01800,-1.01800,0.30500,-0.70500,25.35300,25.35300,-0.04000,-0.04000,0.92170,0.57990,1.97340,67.64780,-3.73230,-3.73230,-4.23530,-5.38940,0.57860,1.69210,53.18810,-33.38780,55.59810,-3.11820,-14.02780,0.11970,-0.0849,-0.0924
2014-03-31,18.02600,5.98200,12.04400,2.66800,10.06400,12.73200,-0.68800,-0.09400,-0.78200,0.22500,-1.00700,-1.00700,-1.00700,0.32300,-0.68800,25.41800,25.41800,-0.04000,-0.04000,0.81640,0.27980,0.81940,66.81460,-3.81670,-3.81670,-4.33820,-5.58640,0.57680,1.89850,47.40650,-27.23100,85.19460,-3.22240,-19.61050,0.14530,-0.1453,-0.1619
2013-12-31,17.66500,5.83600,11.82900,2.39000,10.54700,12.93700,-1.10800,-0.05500,-1.16300,0.05400,-1.21700,-1.21700,-1.21700,-0.10200,-1.10800,25.35600,25.35600,-0.05000,-0.05000,0.89730,0.29100,0.89930,66.96290,-6.27230,-6.27230,-6.58360,-6.88930,0.48510,1.88490,47.74870,-29.61080,158.05200,-3.34180,-20.99360,0.16180,-0.0446,-0.0662
2013-09-30,15.68200,5.53300,10.14900,2.10600,9.60100,11.70700,-1.55800,-0.35200,-1.91000,0.09400,-2.00400,-2.00400,-2.00400,-0.55100,-1.55800,25.17800,25.17800,-0.08000,-0.08000,0.94110,0.28880,0.91490,64.71750,-9.93500,-9.93500,-12.17960,-12.77900,0.40050,1.59480,56.43220,-42.02170,1805.42000,-5.11760,-29.88370,0.18840,0.09100,0.06680
2013-06-30,17.96900,4.82700,13.14200,2.22600,8.77000,10.99600,2.14600,-0.11000,2.03600,0.13900,1.89700,1.89700,1.89700,3.04100,2.14600,24.78000,26.08900,0.08000,0.09000,1.06600,0.25040,1.26320,73.13710,11.94280,11.94280,11.33060,10.55710,0.41270,1.46010,61.64120,31.68010,171.20960,4.35730,23.74810,0.23850,0.0421,-0.0073
2013-03-31,15.46000,4.56900,10.89100,2.10100,7.87900,9.98000,0.91100,0.15700,1.06800,0.03800,1.03000,1.03000,1.03000,1.80900,0.91100,24.88900,26.37300,0.04000,0.04000,1.02830,0.41480,2.10600,70.44630,5.89260,5.89260,6.90820,6.66240,0.37620,1.50520,59.79240,27.37180,-92.21130,2.50670,16.01870,0.15060,-0.0384,-0.0596
2012-12-31,14.73700,4.26600,10.47100,2.14200,7.51600,9.65800,0.81300,-0.04300,0.77000,0.12900,0.64100,0.64100,0.64100,1.59100,0.81300,24.67000,26.09900,0.03000,0.02000,0.96320,0.57340,3.34110,71.05250,5.51670,5.51670,5.22490,4.34960,0.36770,1.77380,50.73760,25.84680,-26.70830,1.59950,11.02700,0.10010,0.347,0.3297
2012-09-30,10.72300,4.34400,6.37900,1.95000,7.05600,9.00600,-2.62700,-0.18400,-2.81100,0.07300,-2.88400,-2.88400,-2.88400,-1.96900,-2.62700,24.51600,24.51600,-0.12000,-0.12000,0.76670,0.45490,5.73500,59.48900,-24.49880,-24.49880,-26.21470,-26.89550,0.37270,1.71460,52.49090,-192.52750,85.27500,-10.02360,-104.94900,0.06090,0.03360,0.02700
2012-06-30,10.63700,3.91500,6.72200,1.75900,7.12700,8.88600,-2.16400,-0.50600,-2.67000,0.52200,-3.19200,-3.19200,-2.92800,-1.56300,-2.16400,24.32900,24.32900,-0.12000,-0.12000,1.18610,0.64880,2.27340,63.19450,-20.34420,-20.34410,-25.10110,-27.52660,0.38070,1.62770,55.29290,-81.57450,330.09310,-11.42330,-28.64580,0.15980,-0.0345,-0.0487
2012-03-31,11.50700,3.46500,8.04200,1.56600,6.83400,8.40000,-0.35800,-0.24300,-0.60100,-0.05400,-0.54700,-0.54700,-0.65500,0.10600,-0.35800,24.37600,24.37600,-0.03000,-0.03000,0.95570,0.29290,2.69450,69.88790,-3.11110,-3.11110,-5.22290,-5.69220,0.43800,1.97610,45.54360,-10.87910,-369.59520,-2.08210,-7.69230,0.20600,0.0221,0
2011-12-31,10.83600,3.25100,7.58500,1.37700,6.65100,8.02800,-0.44300,-0.26500,-0.70800,-0.04700,-0.66100,-0.66100,-0.75500,0.23700,-0.44300,24.35100,24.35100,-0.03000,-0.03000,1.06900,0.29510,1.58400,69.99820,-4.08820,-4.08820,-6.53380,-6.96750,0.41980,1.95310,46.07970,-11.07020,-60.58660,-2.56080,-7.80310,0.24520,-0.1138,-0.133
2011-09-30,10.38400,2.80500,7.57900,1.43000,5.21700,6.64700,0.93200,-0.38500,0.54700,-0.03100,0.57800,0.57800,0.51600,1.24900,0.93200,24.14100,25.97700,0.02000,0.02000,1.14830,0.30330,1.44960,72.98730,8.97530,8.97530,5.26770,4.96920,0.36490,2.22170,40.51040,8.62430,31.72340,2.03090,6.00890,0.27530,0.16730,0.14770
2011-06-30,12.58800,2.88000,9.70800,1.48600,5.96100,7.44700,2.26100,-0.23600,2.02500,0.23400,1.79100,1.79100,1.94500,3.57500,2.26100,22.70900,24.28900,0.07000,0.06000,1.21370,0.35670,1.66380,77.12110,17.96150,17.96150,16.08680,15.45120,0.44600,1.53570,58.60580,29.79050,158.21540,6.34570,19.16530,0.24990,-0.0227,-0.0289
2011-03-31,8.91500,2.78500,6.13000,1.30800,4.06500,5.37300,0.75700,-0.15800,0.59900,-0.03200,0.63100,0.63100,0.56700,1.19500,0.75700,22.64800,24.38500,0.03000,0.02000,0.91780,,2.48330,68.76050,8.49130,8.49130,6.71900,6.36010,0.35660,2.16800,41.51210,16.22950,-63.60890,2.52400,16.22940,0.16190,-0.0148,-0.0228
2010-12-31,9.47600,2.77700,6.69900,1.34300,3.70100,5.04400,1.65500,-0.59600,1.05900,-0.04500,1.10400,1.10400,1.01400,2.08500,1.65500,22.03100,24.54900,0.05000,0.04000,1.43500,0.86440,6.47870,70.69440,17.46520,17.46520,11.17560,10.70070,0.42050,3.21880,27.96120,75.82360,-32.24300,4.89880,10.28120,0.06640,0.3435,0.3381
2010-09-30,13.08600,2.47400,10.61200,1.41400,4.31800,5.73200,4.88000,0.00500,4.88500,0.03900,4.84600,4.84600,4.84600,5.29900,4.88000,22.12400,22.39200,0.22000,0.22000,1.35130,0.92400,12.42860,81.09430,37.29180,37.29180,37.33000,37.03190,0.60670,1.30860,68.77580,653.12140,-117.10970,22.46740,49.61100,0.03350,-0.02680,-0.03700
2010-06-30,6.64700,2.31500,4.33200,1.65300,3.92000,5.57300,-1.24100,-0.37700,-1.61800,0.09100,-1.70900,-1.70900,-1.65700,-0.03700,-1.24100,22.18000,22.18000,-0.09000,-0.08000,0.89730,1.90720,-2.16770,65.17230,-18.67010,-18.67010,-24.34180,-24.92850,0.43400,2.24940,40.01050,41.05240,18.89860,-11.15830,-37.24120,-0.18810,-0.0715,-0.0749
2010-03-31,6.94300,2.33000,4.61300,1.40200,3.21600,4.61800,-0.00500,-0.28700,-0.29200,-0.02600,-0.26600,-0.26600,-0.31800,0.19000,-0.00500,22.16200,22.16200,-0.01000,-0.01000,1.02700,1.41230,-3.54210,66.44100,-0.07200,-0.07200,-4.20570,-4.58020,0.40940,2.53860,35.45300,10.66550,3.60730,-1.56870,-4.39740,-0.11260,0.0975,0.0889
2009-12-31,8.31200,2.54800,5.76400,1.28500,3.08100,4.36600,1.39800,-0.24300,1.15500,0.09400,1.06100,1.06100,1.06100,1.57600,1.39800,22.20500,24.23200,0.05000,0.04000,1.04110,1.36370,-3.88500,69.34550,16.81910,16.81910,13.89560,12.76470,0.47900,1.77300,50.76040,-47.64320,-14.92890,6.11390,17.32810,-0.10040,0.0657,0.061
2009-09-30,7.97500,2.51500,5.46000,1.17000,3.22000,4.39000,1.07000,-0.28300,0.78700,,0.78700,0.78700,0.78700,1.23500,1.07000,22.21300,22.22100,0.04000,0.04000,0.92570,1.65750,-2.61510,68.46400,13.41690,13.41690,9.86830,9.86830,0.49930,1.74390,51.60750,-24.29030,-9.69210,4.92710,15.97000,-0.14590,0.02080,0.01400
2009-06-30,8.91000,2.83200,6.07800,1.17800,3.46600,4.64400,1.43400,-0.56200,0.87200,-0.01900,0.89100,0.89100,0.92900,1.64600,1.43400,20.61100,20.61200,0.06000,0.06000,0.86790,2.04790,-2.76200,68.21550,16.09430,16.09430,9.78680,10.42650,0.47810,2.06820,43.51510,-21.76880,-9.92980,4.78110,22.81110,-0.18430,0.0911,0.0901
2009-03-31,6.58100,2.45600,4.12500,1.37800,2.71700,4.09500,0.03000,-0.18800,-0.15800,0.03800,-0.19600,-0.19600,-0.19600,0.18200,0.03000,22.21300,22.21300,-0.01000,-0.01000,,,,62.68050,0.45590,0.45590,-2.40090,-2.97830,,,,,,,,,0.0895,0.0776
