,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2023-08-17,2023-06-30,--,$-0.16
1,2022-11-10,2022-09-30,$-0.29,$-0.10
2,2022-08-11,2022-06-30,$-0.11,$-0.20
3,2022-05-12,2022-03-31,$0.41,$0.15
4,2021-11-11,2021-09-30,$-0.20,$-0.05
5,2021-08-12,2021-06-30,--,$0.48
6,2021-05-12,2021-03-31,--,$0.22
7,2018-02-15,2017-12-31,--,$0.22
8,2017-11-09,2017-09-30,--,$0.24
9,2017-08-10,2017-06-30,--,$0.21
10,2017-05-11,2017-03-31,--,$0.17
11,2017-02-17,2016-12-31,--,$0.25
12,2016-11-10,2016-09-30,--,$0.25
13,2016-08-11,2016-06-30,--,$0.17
14,2016-05-12,2016-03-31,--,$0.19
15,2016-02-19,2015-12-31,--,$0.20
16,2015-11-12,2015-09-30,--,$0.19
17,2015-08-13,2015-06-30,--,$0.22
18,2015-05-13,2015-03-31,--,$0.18
19,2015-02-19,2014-12-31,--,$0.24
