,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,$0.45,$0.47
1,2024-07-23,2024-05-31,$0.63,$0.61
2,2024-04-22,2024-02-29,$0.51,$0.51
3,2024-01-09,2023-11-30,$0.63,$0.76
4,2023-10-17,2023-08-31,$0.54,$0.60
5,2023-07-25,2023-05-31,$0.80,$0.89
6,2023-04-11,2023-02-28,$0.66,$0.74
7,2023-01-10,2022-11-30,$0.63,$0.82
8,2022-10-18,2022-08-31,$0.60,$0.68
9,2022-07-26,2022-05-31,$0.87,$0.95
10,2022-04-12,2022-02-28,$0.65,$0.75
11,2022-01-11,2021-11-30,$0.59,$0.79
12,2021-10-18,2021-08-31,$0.45,$0.64
13,2021-07-29,2021-05-31,$0.68,$0.89
14,2021-04-26,2021-02-28,$0.50,$0.60
15,2021-01-12,2020-11-30,$0.39,$0.63
16,2020-10-20,2020-08-31,$0.26,$0.59
17,2020-07-27,2020-05-31,$1.31,$1.33
