Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,54.65900,5.95800,48.70100,27.26400,27.26400,21.43700,,21.43700,4.79300,16.64400,16.64400,16.64400,21.00900,21.20100,0.79000,0.79000,0.18790,0.23140,44.01760,34.17590,0.00890,2.58470,3.41760,0.30580,2.09890,30.63650,1.51910,1.50580
2020-12-31,56.54100,6.14700,50.39400,30.02500,30.02500,20.36900,-0.04200,18.97600,3.64200,15.33400,15.33400,15.33400,20.71900,20.82300,0.74000,0.74000,0.28680,0.40200,40.48470,32.71460,0.00910,2.37800,3.14300,0.29760,1.69610,30.53820,0.7762,0.8476
2020-09-30,55.13200,6.36500,48.76700,33.61900,33.61900,15.14800,-0.23800,14.91000,2.99300,11.91700,11.91700,11.91700,21.40530,21.51370,0.56000,0.55000,0.28980,0.40810,35.63070,28.47820,0.00810,1.86680,2.48380,0.23080,1.32570,29.81920,0.4139,0.3185
2020-06-30,61.47900,6.61900,54.86000,33.38100,33.38100,21.47900,-2.29500,19.18400,2.24100,16.94300,16.94300,16.94300,21.34200,21.43700,0.79000,0.79000,0.23860,0.31340,40.59760,35.85520,0.00930,2.69880,3.61090,0.33320,2.05480,29.34310,0.5265,0.4819
2020-03-31,48.07200,7.53300,40.53900,29.80100,29.80100,10.73800,-0.74000,9.99800,1.68700,8.31100,8.31100,8.31100,18.81800,18.94200,0.44000,0.44000,0.26150,0.35420,29.90100,24.85570,0.00820,1.49500,2.09160,0.20460,1.10400,29.48900,0.74150,0.66690
2019-12-31,48.01800,7.00000,41.01800,22.87800,22.87800,18.14000,-2.30000,15.20800,3.35300,11.85500,11.85500,11.85500,17.05000,17.18400,0.66000,0.67000,0.35180,0.54260,37.86100,29.51350,0.01020,2.18060,3.07850,0.30070,1.41360,28.91490,0.793,0.6176
2019-09-30,44.34400,6.78200,37.56200,21.09400,21.09400,16.46800,-0.70500,15.76300,3.49100,12.27200,12.27200,12.27200,17.13060,17.28130,0.72000,0.71000,0.31210,0.45370,43.08240,33.54110,0.01050,2.56690,3.41410,0.35240,1.76580,27.91920,0.8173,0.7648
2019-06-30,44.28700,6.79900,37.48800,21.59100,21.59100,15.89700,-0.09100,15.80600,3.82300,11.98300,11.98300,11.98300,17.18200,17.31200,0.70000,0.69000,0.24570,0.32570,43.07160,32.65390,0.01060,2.56990,3.45250,0.34510,1.93860,27.22010,0.5026,0.3731
2019-03-31,38.82700,6.14200,32.68500,19.83700,19.83700,12.84800,-3.17900,9.66900,2.03400,7.63500,7.63500,7.63500,15.64600,15.77100,0.49000,0.48000,0.23850,0.31320,30.63490,24.19050,0.00890,1.68040,2.28290,0.21610,1.27960,26.30390,0.48840,0.39030
2018-12-31,36.95100,5.28600,31.66500,17.28500,17.28500,14.38000,-4.15500,8.84300,1.98200,6.86100,6.86100,6.86100,12.98600,13.09400,0.50000,0.49000,0.31370,0.45700,28.44230,22.06750,0.01030,1.88880,2.50860,0.22840,1.29630,24.49290,0.6641,0.5948
2018-09-30,30.70200,3.95900,26.74300,16.13900,16.13900,10.60400,-4.05900,6.54500,1.38300,5.16200,5.16200,5.16200,13.07250,13.19220,0.39000,0.39000,0.35740,0.55620,24.85660,19.60430,0.01050,1.78740,2.20250,0.20570,1.14860,22.08780,0.8393,0.7828
2018-06-30,30.66900,3.46800,27.20100,16.69900,16.69900,10.50200,-3.83800,6.66400,1.41900,5.24500,5.24500,5.24500,13.06600,13.16800,0.40000,0.40000,0.23070,0.29990,25.29610,19.90970,0.01060,1.83500,2.27170,0.21130,1.41170,21.87560,1.1386,1.0414
2018-03-31,22.21700,2.37800,19.83900,13.11600,13.11600,6.72300,-1.75800,4.96500,1.00800,3.95700,3.95700,3.95700,11.55700,11.65300,0.34000,0.34000,0.13210,0.15220,25.38080,20.22800,0.00850,1.53050,1.87640,0.17210,1.32840,20.95300,-0.23630,-0.32320
2017-12-31,20.70100,1.92200,18.77900,17.59100,17.59100,1.18800,,6.26400,3.85000,2.41400,2.41400,2.41400,9.48400,9.56100,0.22000,0.22000,0.33960,0.51420,33.57450,12.93880,0.01030,1.08510,1.19210,0.13310,0.71660,19.92370,0.5123,0.4827
2017-09-30,20.36600,1.77300,18.59300,11.93000,11.93000,6.66300,-0.04800,6.61500,1.90100,4.71400,4.71400,4.71400,9.15270,9.22450,0.52000,0.51000,0.38520,0.62660,35.75100,25.47700,0.01030,2.82310,3.21690,0.26370,1.73560,18.24320,0.9617,0.7646
2017-06-30,20.22100,1.62900,18.59200,12.63600,12.63600,5.95600,-2.68200,3.27400,0.90800,2.36600,2.36600,2.36600,9.14520,9.20640,0.26000,0.26000,0.29960,0.42780,17.84780,12.89800,0.01030,1.45260,1.65870,0.13220,1.01740,17.79520,0.4405,0.4092
2017-03-31,19.14400,1.58500,17.55900,12.54300,12.54300,5.01600,-3.59800,1.41800,0.29600,1.12200,1.12200,1.12200,9.12300,9.18300,0.12000,0.12000,0.23820,0.31270,8.09680,6.40670,0.00980,0.70560,0.80840,0.06290,0.53750,17.38900,0.34450,0.11350
2016-12-31,14.57100,1.17500,13.39600,9.19800,9.19800,4.19800,,3.17800,0.87000,2.30800,2.30800,2.11200,5.43500,6.25900,0.38000,0.19000,0.33920,0.51320,23.88040,15.87020,0.01040,1.49360,1.63980,0.18070,0.98700,17.18680,0.7995,0.5595
2016-09-30,14.36800,1.20200,13.16600,9.55900,9.55900,3.60700,,3.60700,1.04900,2.55800,2.55800,2.47200,5.42930,5.47960,0.46000,0.45000,0.41010,0.69510,27.69720,18.98180,0.01030,2.67760,2.58690,0.20200,1.33950,20.75500,0.1139,0.0519
2016-06-30,13.83200,1.01600,12.81600,9.12500,9.12500,3.69100,,3.69100,1.04200,2.64900,2.64900,2.56300,5.43200,5.49100,0.47000,0.47000,0.41520,0.71000,29.26580,20.32190,0.01030,2.84300,2.74450,0.21630,1.40450,20.30520,0.0906,-0.0527
2016-03-31,13.08000,0.92200,12.15800,8.58500,8.58500,3.57300,,3.57300,0.96900,2.60400,2.60400,2.51900,5.41500,5.47900,0.47000,0.46000,0.45440,0.83290,29.85460,21.04780,0.00960,2.89100,2.78740,0.20970,1.32530,19.73440,0.27670,0.28950
2015-12-31,12.31940,0.80440,11.51490,7.31850,7.31860,4.19640,,3.23080,0.87300,2.35770,2.35770,2.27220,5.37110,5.44210,0.42000,0.41000,0.53840,1.16620,28.08160,19.75030,0.01000,2.73160,2.62960,0.20590,1.05220,19.23680,0.0202,-0.0478
2015-09-30,12.06200,0.79300,11.26900,8.22700,8.22700,3.04200,,3.04200,0.81500,2.22700,2.22700,2.14100,5.37480,5.44200,0.40000,0.39000,0.40540,0.68190,27.60690,19.43010,0.00970,2.63550,2.49260,0.19570,1.30300,18.89940,0.9202,0.837
2015-06-30,11.87600,0.80600,11.07000,8.09200,8.09200,2.97800,,2.97800,0.79300,2.18500,2.18500,2.09900,5.37400,5.43200,0.39000,0.39000,0.35550,0.55160,26.90150,18.96120,0.00990,2.68720,2.53600,0.19550,1.43060,18.31670,0.1543,0.115
2015-03-31,11.53300,0.80400,10.72900,7.96800,7.96800,2.76100,,2.76100,0.73200,2.02900,2.02900,1.94400,5.35860,5.41510,0.36000,0.36000,0.37700,0.60500,26.09890,18.37600,0.00920,2.48520,2.34590,0.17700,1.27990,18.37850,0.29210,0.43100
2014-12-31,11.71730,0.79080,10.92640,7.26550,7.26550,3.66100,,2.72260,0.68190,2.04070,2.04070,1.95470,5.22780,5.27070,0.37000,0.38000,0.50900,1.03680,25.26940,18.14280,0.00990,2.58010,2.43120,0.18660,1.04130,18.00780,-0.2342,-0.3342
2014-09-30,11.70900,0.83300,10.87600,8.70200,8.70200,2.17400,,2.17400,0.64100,1.53300,1.53300,1.44800,5.31190,5.34970,0.27000,0.27000,0.38970,0.63860,21.22010,14.13370,0.00960,2.00470,1.87950,0.14300,0.99960,17.61900,0.8071,0.7372
2014-06-30,10.62900,0.72600,9.90300,7.66100,7.66100,2.24200,,2.24200,0.62900,1.61300,1.61300,1.52700,5.15300,5.19100,0.30000,0.29000,0.20960,0.26520,23.29110,15.86330,0.00950,2.22010,2.03770,0.15980,1.42010,17.41890,0.0994,0.0425
2014-03-31,10.11900,0.62300,9.49600,7.58500,7.58500,1.91100,,1.91100,0.48400,1.42700,1.42700,1.32100,5.14050,5.18990,0.26000,0.25000,0.22440,0.28930,20.91270,14.45610,0.00920,2.02780,1.85630,0.14440,1.26500,16.99280,0.66670,0.72040
2013-12-31,10.08230,0.64530,9.43710,6.60050,6.60040,2.83660,,2.07010,0.57160,1.49850,1.49850,1.39210,4.31950,4.37290,0.24000,0.24000,0.42270,0.73210,22.06660,14.83910,0.01000,2.20350,2.01170,0.15930,1.01650,16.61300,0.9544,0.9113
2013-09-30,10.24000,0.69000,9.55000,7.99000,7.99000,1.56000,,1.56000,0.45600,1.10400,1.10400,0.99800,5.10260,5.15050,0.20000,0.19000,0.32490,0.48130,16.97500,10.85960,0.00970,1.65570,1.50950,0.11600,0.88980,16.40100,0.8276,0.8079
2013-06-30,9.49900,0.82300,8.67600,7.59400,7.59400,1.08200,,1.08200,0.27000,0.81200,0.81200,0.70600,3.95500,4.00100,0.18000,0.18000,0.24500,0.32450,12.99390,8.47840,0.00860,1.23870,1.12930,0.08410,0.74200,16.22170,0.5488,0.5378
2013-03-31,8.58000,0.75900,7.82100,6.29000,6.29000,1.53100,,1.53100,0.30600,1.22500,1.22500,1.11900,3.11750,3.15680,0.36000,0.35000,0.23720,0.31090,20.38620,14.90010,0.00950,2.44870,1.57650,0.15530,1.07330,27.71100,1.78440,1.68740
2012-12-31,8.41770,0.82660,7.59110,5.59340,5.59340,1.99770,,1.31610,0.14740,1.16880,1.16880,1.06230,3.10140,3.12530,0.34000,0.34000,0.41680,0.71460,18.51890,14.94770,0.00990,2.39180,2.06780,0.16200,1.03460,21.02280,1.0497,1.0428
2012-09-30,7.97700,1.02800,6.94900,5.80800,5.80800,1.14100,,1.14100,0.26900,0.87200,0.87200,0.76600,3.10890,3.13530,0.25000,0.24000,0.29300,0.41440,17.34570,11.64490,0.00910,1.80290,1.55690,0.12020,0.94310,21.02670,0.5275,0.4549
2012-06-30,8.11900,1.10100,7.01800,5.63500,5.63500,1.38300,,1.38300,0.34600,1.03700,1.03700,0.93100,3.10890,3.13040,0.30000,0.30000,0.37880,0.60980,20.34720,13.69720,0.00970,2.23880,1.92260,0.14800,1.01770,20.36020,0.1481,0.1598
2012-03-31,8.14100,1.18100,6.96000,5.67400,5.67400,1.28600,,1.28600,0.31500,0.97100,0.97100,0.86500,3.07930,3.09590,0.28000,0.28000,0.37600,0.60260,18.88950,12.70560,0.00940,2.17570,1.85920,0.13450,0.98380,19.80960,1.54590,1.47030
2011-12-31,8.37240,1.21650,7.15590,5.34840,5.34840,1.80750,,0.99630,0.04190,0.95440,0.95440,0.86900,3.06330,3.07370,0.28000,0.28000,0.38190,0.61800,15.16380,13.22540,0.00960,2.19480,1.86910,0.14010,0.97620,19.53610,0.8336,0.7732
2011-09-30,7.08700,1.26700,5.82000,4.70900,4.70900,1.11100,,1.11100,0.36500,0.74600,0.74600,0.66000,3.06610,3.07550,0.22000,0.21000,0.38540,0.62720,19.87480,11.80680,0.00790,1.74990,1.48790,0.10510,0.76960,19.42920,0.7324,0.6185
2011-06-30,6.96500,1.43000,5.53500,4.59800,4.59800,0.93700,,0.93700,0.26700,0.67000,0.67000,0.58500,3.06610,3.07210,0.19000,0.19000,0.40610,0.68390,17.91590,11.18550,0.00970,1.59130,1.14840,0.12380,0.67390,19.25770,0.1382,0.0439
2011-03-31,6.64800,1.48200,5.16600,4.87200,4.87200,0.29400,,0.29400,-0.20700,0.50100,0.50100,0.41500,3.05480,3.06010,0.14000,0.14000,0.41220,0.70130,6.10210,8.61350,0.00890,1.23190,0.88040,0.09260,0.51120,18.78900,0.61630,0.43790
2010-12-31,6.79080,1.53730,5.25350,3.38660,3.38660,1.86690,,0.79990,0.05820,0.74170,0.74170,0.65360,3.01990,3.02190,0.22000,0.22000,0.41450,0.70790,15.91980,13.00650,0.01000,1.84700,1.31520,0.14750,0.76060,18.66560,2.6119,2.4361
2010-09-30,6.90300,1.62300,5.28000,4.39700,4.39700,0.88300,,0.88300,0.26100,0.62200,0.62200,0.54700,3.01990,3.02060,0.18000,0.18000,0.41730,0.71610,17.99100,11.14510,0.00970,1.54650,1.10170,0.12320,0.63410,18.92720,0.4968,0.3956
2010-06-30,6.93000,1.86500,5.06500,4.11200,4.11200,0.95300,,0.95300,0.30400,0.64900,0.64900,0.57200,3.01990,3.01990,0.19000,0.19000,0.48130,0.92770,19.65760,11.79870,0.00980,1.63790,1.48430,0.13060,0.75780,14.71060,-0.4172,-0.5232
2010-03-31,6.72500,2.09400,4.63100,3.86300,3.86300,0.76800,,0.76800,0.23200,0.53600,0.53600,0.46000,3.01990,3.01990,0.15000,0.15000,0.48840,0.95480,17.19660,10.30010,0.00870,1.35560,1.22870,0.10480,0.61860,14.67750,0.63380,0.56330
2009-12-31,7.22980,2.30070,4.92900,3.25000,3.25000,1.67900,,0.71050,0.10910,0.60140,0.60140,0.52500,3.01140,3.01140,0.18000,0.18000,0.49260,0.97090,14.86820,10.98530,0.01000,1.54830,1.40140,0.12590,0.69960,14.31930,-0.1808,-0.1777
2009-09-30,7.23500,2.49300,4.74200,3.67100,3.67100,1.07100,,1.07100,0.30100,0.77000,0.77000,0.69300,3.01990,3.01990,0.23000,0.23000,0.49530,0.98130,22.41520,14.50400,0.00980,2.00410,1.81270,0.15850,0.90000,14.29800,0.7949,0.781
2009-06-30,7.21200,2.63400,4.57800,4.35400,4.35400,0.22400,,0.22400,0.04300,0.18100,0.18100,0.10400,3.01550,3.01550,0.03000,0.03000,0.52050,1.08570,5.44480,2.52800,0.00850,0.48380,0.43660,0.03730,0.20580,13.96030,0.8553,0.973
2009-03-31,7.35000,2.81200,4.53800,4.28600,4.28600,0.25200,,0.25200,0.06100,0.19100,0.19100,0.13900,2.99050,3.00410,0.05000,0.05000,0.52030,1.08470,6.44500,3.55500,0.00810,0.50920,0.45980,0.03950,0.21690,14.10890,0.34720,0.32160
