,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.08,$-0.09
1,2024-08-12,2024-06-30,$-0.10,$-0.09
2,2024-05-14,2024-03-31,$-0.11,$-0.10
3,2024-03-19,2023-12-31,--,$0.35
4,2023-11-14,2023-09-30,$-0.13,$-0.13
5,2023-08-14,2023-06-30,$-0.31,$-0.38
6,2023-05-11,2023-03-31,$-0.39,$-0.28
7,2023-03-28,2022-12-31,$-0.41,$-0.99
8,2022-11-08,2022-09-30,$-0.89,$-0.64
9,2022-08-11,2022-06-30,$-1.05,$-0.84
10,2022-05-16,2022-03-31,$-1.04,$-1.31
11,2022-03-31,2021-12-31,$-1.21,$-1.32
12,2021-11-10,2021-09-30,$-1.02,$-1.35
13,2021-08-16,2021-06-30,$-0.81,$-1.09
14,2021-05-11,2021-03-31,$-0.54,$-0.87
15,2020-11-12,2020-09-30,$0.07,$-1.28
