,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.21,$0.03
1,2024-08-06,2024-06-30,$0.21,$0.02
2,2024-05-07,2024-03-31,$0.19,$-0.01
3,2024-02-26,2023-12-31,$0.20,$0.04
4,2023-10-30,2023-09-30,$0.20,$0.04
5,2023-08-08,2023-06-30,$0.19,$0.03
6,2023-05-02,2023-03-31,$0.17,$0.00
7,2023-03-01,2022-12-31,$0.20,$0.06
8,2022-11-01,2022-09-30,$0.19,$0.04
9,2022-08-02,2022-06-30,$0.19,$0.04
10,2022-05-11,2022-03-31,$0.19,$0.02
11,2022-03-10,2021-12-31,$0.22,$0.04
12,2021-11-08,2021-09-30,$0.23,$0.03
13,2021-08-10,2021-06-30,$0.21,$0.04
14,2021-05-11,2021-03-31,$0.20,$0.00
15,2021-03-23,2020-12-31,$0.20,$0.04
16,2020-11-10,2020-09-30,$0.17,$-0.01
17,2020-08-12,2020-06-30,$0.24,$-0.05
18,2020-05-14,2020-03-31,$0.17,$-0.14
19,2020-03-25,2019-12-31,$0.10,$-0.16
20,2019-11-11,2019-09-30,$0.08,$-0.06
21,2019-08-14,2019-06-30,$0.07,$-0.08
