,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$3.60,$4.08
1,2024-07-18,2024-06-30,$3.50,$3.79
2,2024-04-15,2024-03-31,$3.13,$3.09
3,2024-01-18,2023-12-31,$3.67,$2.81
4,2023-10-18,2023-09-30,$3.94,$4.05
5,2023-07-19,2023-06-30,$4.11,$5.12
6,2023-04-17,2023-03-31,$3.98,$4.09
7,2023-01-19,2022-12-31,$4.47,$4.57
8,2022-10-19,2022-09-30,$4.21,$3.83
9,2022-07-20,2022-06-30,$3.10,$3.10
10,2022-04-20,2022-03-31,$2.26,$2.73
11,2022-01-20,2021-12-31,$3.29,$3.50
12,2021-10-20,2021-09-30,$3.52,$3.76
13,2021-07-21,2021-06-30,$3.70,$3.45
14,2021-04-19,2021-03-31,$2.96,$3.41
15,2021-01-21,2020-12-31,$2.96,$3.54
16,2020-10-22,2020-09-30,$2.63,$2.77
17,2020-07-23,2020-06-30,$1.91,$1.76
18,2020-04-20,2020-03-31,$1.55,$1.95
19,2020-01-23,2019-12-31,$3.47,$3.60
20,2019-10-17,2019-09-30,$3.61,$3.47
21,2019-07-18,2019-06-30,$3.70,$3.34
22,2019-04-15,2019-03-31,$3.29,$3.38
23,2019-01-17,2018-12-31,$3.51,$3.79
24,2018-10-17,2018-09-30,$3.35,$3.56
25,2018-07-18,2018-06-30,$3.17,$3.29
26,2018-04-16,2018-03-31,$2.74,$2.94
27,2018-01-18,2017-12-31,$2.40,$2.66
28,2017-10-18,2017-09-30,$2.40,$2.24
29,2017-07-19,2017-06-30,$2.28,$2.38
30,2017-04-17,2017-03-31,$1.94,$2.15
31,2017-01-19,2016-12-31,$2.03,$2.01
32,2016-10-19,2016-09-30,$2.04,$2.13
33,2016-07-20,2016-06-30,$2.08,$2.07
34,2016-04-18,2016-03-31,$1.86,$1.87
35,2016-01-19,2015-12-31,$1.98,$1.65
36,2015-10-19,2015-09-30,$2.01,$1.93
37,2015-07-16,2015-06-30,$1.96,$2.01
38,2015-04-20,2015-03-31,$1.76,$1.68
39,2015-01-20,2014-12-31,$1.94,$1.95
