,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$-0.60,$-0.54
1,2024-08-27,2024-07-31,$-0.86,$-0.81
2,2024-05-30,2024-04-30,$-0.98,$-0.89
3,2024-02-27,2024-01-31,$-0.98,$-0.95
4,2023-11-30,2023-10-31,$-1.01,$-0.96
5,2023-08-29,2023-07-31,$-0.89,$-0.76
6,2023-05-30,2023-04-30,$-0.83,$-0.84
7,2023-02-28,2023-01-31,$-0.51,$-0.27
8,2022-12-01,2022-10-31,$-0.45,$-0.33
9,2022-08-30,2022-07-31,$-0.44,$-0.51
10,2022-05-31,2022-04-30,$-0.20,$-0.27
11,2022-02-28,2022-01-31,$-0.04,$-0.29
12,2021-11-30,2021-10-31,$-0.01,$0.01
13,2021-08-31,2021-07-31,$-0.17,$-0.18
14,2021-06-01,2021-04-30,$-0.28,$-0.29
15,2021-03-02,2021-01-31,$-0.35,$-0.39
16,2020-11-23,2020-10-31,$-0.33,$-0.49
17,2020-09-02,2020-07-31,$-0.43,$-0.42
18,2020-06-02,2020-04-30,$-0.45,$-0.43
19,2020-03-03,2020-01-31,$-0.30,$-0.36
20,2019-11-25,2019-10-31,$-0.23,$-0.13
21,2019-08-29,2019-07-31,$-0.33,$-0.28
22,2019-06-04,2019-04-30,$-0.44,$-0.50
23,2019-03-05,2019-01-31,$-0.37,$-0.35
24,2018-11-29,2018-10-31,$-0.27,$-0.28
25,2018-08-30,2018-07-31,$-0.18,$-0.20
26,2018-06-05,2018-04-30,$-0.20,$-0.30
27,2018-03-01,2018-01-31,$0.08,$0.04
28,2017-11-30,2017-10-31,$0.34,$0.34
29,2017-08-31,2017-07-31,$0.10,$0.10
30,2017-06-06,2017-04-30,$0.03,$0.07
31,2017-02-28,2017-01-31,$0.50,$0.54
32,2016-12-01,2016-10-31,$0.68,$0.84
33,2016-09-01,2016-07-31,$0.16,$0.25
34,2016-06-02,2016-04-30,$0.02,$0.05
35,2016-03-03,2016-01-31,$0.27,$0.33
36,2015-12-03,2015-10-31,$0.71,$0.87
37,2015-09-01,2015-07-31,$0.73,$0.72
38,2015-06-02,2015-04-30,$0.45,$0.56
39,2015-03-03,2015-01-31,$0.39,$0.53
