,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.83,$1.93
1,2024-08-06,2024-06-30,$1.07,$1.14
2,2024-05-07,2024-03-31,$1.56,$1.27
3,2024-02-27,2023-12-31,$0.35,$0.32
4,2023-11-07,2023-09-30,$1.27,$1.66
5,2023-08-08,2023-06-30,$0.89,$1.09
6,2023-05-08,2023-03-31,$1.39,$1.68
7,2023-02-28,2022-12-31,$0.34,$0.71
8,2022-11-09,2022-09-30,$0.99,$1.30
9,2022-08-09,2022-06-30,$0.98,$0.86
10,2022-05-10,2022-03-31,$0.94,$1.10
11,2022-03-01,2021-12-31,$-0.16,$-0.04
12,2021-11-08,2021-09-30,$0.83,$1.20
13,2021-08-09,2021-06-30,$0.55,$0.71
14,2021-05-10,2021-03-31,$0.63,$0.87
15,2021-03-01,2020-12-31,$0.44,$0.47
16,2020-11-09,2020-09-30,$0.41,$0.52
17,2020-08-10,2020-06-30,$-0.16,$-0.10
18,2020-05-11,2020-03-31,$0.29,$0.32
19,2020-03-02,2019-12-31,$0.26,$0.26
20,2019-11-05,2019-09-30,$0.67,$0.66
21,2019-08-05,2019-06-30,$0.38,$0.39
22,2019-05-06,2019-03-31,$0.57,$0.60
23,2019-03-04,2018-12-31,$0.19,$0.26
24,2018-11-05,2018-09-30,$0.58,$0.60
25,2018-08-07,2018-06-30,$0.26,$0.35
26,2018-05-08,2018-03-31,$0.51,$0.51
27,2018-03-13,2017-12-31,$0.11,$0.14
28,2017-11-08,2017-09-30,$0.50,$0.55
29,2017-08-07,2017-06-30,$0.20,$0.22
30,2017-05-09,2017-03-31,$0.35,$0.43
31,2017-03-13,2016-12-31,$0.12,$0.16
32,2016-11-08,2016-09-30,$0.49,$0.52
33,2016-08-09,2016-06-30,$0.19,$0.19
34,2016-05-10,2016-03-31,$0.31,$0.28
35,2016-03-14,2015-12-31,$0.07,$0.06
36,2015-11-09,2015-09-30,$0.40,$0.46
37,2015-08-07,2015-06-30,$0.16,$0.14
38,2015-05-11,2015-03-31,$0.28,$0.32
39,2015-03-11,2014-12-31,$0.10,$0.11
