,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.88,$0.14
1,2024-07-23,2024-06-30,$0.90,$0.59
2,2024-04-23,2024-03-31,$0.90,$0.25
3,2024-02-06,2023-12-31,$0.91,$0.36
4,2023-10-24,2023-09-30,$0.93,$0.21
5,2023-07-25,2023-06-30,$0.94,$0.40
6,2023-04-25,2023-03-31,$0.93,$0.42
7,2023-02-07,2022-12-31,$0.96,$0.26
8,2022-10-25,2022-09-30,$0.97,$0.36
9,2022-07-26,2022-06-30,$0.98,$0.47
10,2022-04-26,2022-03-31,$0.97,$0.38
11,2022-02-08,2021-12-31,$0.97,$1.07
12,2021-10-26,2021-09-30,$0.93,$0.69
13,2021-07-27,2021-06-30,$0.90,$0.57
14,2021-04-27,2021-03-31,$0.87,$0.52
15,2021-02-09,2020-12-31,$0.88,$0.79
16,2020-10-27,2020-09-30,$0.88,$0.39
17,2020-07-28,2020-06-30,$0.89,$0.36
18,2020-04-28,2020-03-31,$0.88,$1.79
19,2020-02-04,2019-12-31,$0.90,$0.58
20,2019-10-22,2019-09-30,$0.85,$0.27
21,2019-07-23,2019-06-30,$0.85,$0.38
22,2019-04-23,2019-03-31,$0.84,$0.07
23,2019-02-05,2018-12-31,$0.86,$0.51
24,2018-10-23,2018-09-30,$0.85,$0.32
25,2018-07-24,2018-06-30,$0.86,$0.49
26,2018-04-24,2018-03-31,$0.82,$0.31
27,2018-02-06,2017-12-31,$0.83,$0.55
28,2017-10-24,2017-09-30,$0.85,$0.55
29,2017-07-25,2017-06-30,$0.85,$0.36
30,2017-04-25,2017-03-31,$0.78,$0.31
31,2017-02-07,2016-12-31,$0.82,$0.25
32,2016-10-25,2016-09-30,$0.81,$0.32
33,2016-08-02,2016-06-30,$0.80,$0.32
34,2016-04-26,2016-03-31,$0.79,$0.27
35,2016-02-09,2015-12-31,$0.81,$0.18
36,2015-10-27,2015-09-30,$0.77,$0.31
37,2015-08-04,2015-06-30,$0.76,$0.27
38,2015-04-28,2015-03-31,$0.72,$0.21
39,2015-02-10,2014-12-31,$0.74,$0.24
