Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,6205.38000,2947.51800,3257.86300,1961.18100,1961.18200,1296.68000,-153.15300,1143.52800,241.32000,902.20790,902.20790,902.20790,1475.85200,1296.68000,17.30900,17.80300,52.84000,51.42000,0.83850,2.11110,-1.90000,52.50060,20.89610,20.89610,18.42800,14.53910,0.36130,0.47890,11.37400,7.91280,-18.99540,-17.85750,5.25260,21.10540,-280.61050,59.8594,40.4768
2024-05-31,4235.48500,1969.96300,2265.52200,1365.34100,1365.34100,900.18090,-104.42200,795.75900,144.03300,651.72600,651.72600,651.72600,1032.00900,900.18090,17.27300,17.76100,37.73000,36.69000,0.79300,2.32260,-1.85940,53.48910,21.25330,21.25330,18.78790,15.38730,0.24760,0.32000,7.21820,12.46840,-13.47030,-12.67730,3.80940,17.81620,-282.21170,37.9613,24.6205
2024-02-29,3859.12600,1779.47400,2079.65200,1336.41000,1336.41000,743.24190,-102.61900,640.62300,125.59300,515.03000,515.03000,515.03000,870.95090,743.24190,17.31900,17.82800,29.74000,28.89000,0.81580,2.27530,-1.78420,53.88920,19.25930,19.25930,16.60020,13.34580,0.23080,0.29810,7.70100,11.68670,-10.64700,-10.02010,3.08080,13.57760,-279.42010,25.3878,10.3175
2023-11-30,4190.27700,1976.26100,2214.01600,1365.41200,1365.41200,848.60400,-91.38400,757.22000,163.75700,593.46300,593.46300,593.46300,971.63800,848.60400,17.70900,18.23400,33.51000,32.55000,0.79180,2.54720,-1.64630,52.83700,20.25170,20.25170,18.07090,14.16290,0.25720,0.34220,8.18560,10.99490,-11.38280,-10.75830,3.64250,17.61100,-300.91600,45.53360,33.07370
2023-08-31,5690.61900,2690.94800,2999.67000,1777.17600,1777.17500,1222.49600,-108.72700,1113.76800,248.92700,864.84110,864.84110,864.84090,1384.18500,1222.49500,18.51000,19.10300,47.53000,46.15000,0.79650,2.31070,-1.76290,52.71260,21.48270,21.48270,19.57200,15.19770,0.35600,0.46680,10.93540,8.23020,-19.88190,-18.58860,5.41000,26.06000,-243.59600,55.2884,36.2601
2023-05-31,4090.54100,1944.41500,2146.12600,1287.64500,1287.64500,858.48100,-74.31300,784.16800,136.44500,647.72300,647.72300,647.72300,976.74690,858.48100,18.38900,18.98300,35.22000,34.12000,0.79250,2.41550,-1.70650,52.46560,20.98700,20.98700,19.17030,15.83470,0.26220,0.34090,8.68460,10.36310,-15.05780,-14.06800,4.15260,21.31430,-236.02620,39.2842,30.0153
2023-02-28,3690.98200,1760.97900,1930.00300,1260.02600,1260.02600,669.97710,-65.60900,604.36800,127.82400,476.54400,476.54400,476.54400,785.70510,669.97710,18.70500,19.33700,25.48000,24.64000,0.78880,2.46400,-1.68310,52.28970,18.15170,18.15170,16.37420,12.91100,0.23740,0.30730,7.61390,11.82040,-11.38920,-10.62100,3.06550,16.67330,-226.57550,18.9748,10.8788
2022-11-30,3985.06700,1990.44500,1994.62200,1271.58900,1271.58900,723.03300,-57.72300,665.31000,125.99200,539.31800,539.31800,539.31800,834.19100,723.03300,19.00700,19.64500,28.37000,27.45000,0.76160,2.54110,-1.64890,50.05240,18.14360,18.14360,16.69510,13.53350,0.26020,0.35490,7.94160,11.33280,-14.05230,-13.02520,3.52130,21.65570,-204.17740,40.39640,35.08630
2022-08-31,5348.35400,2592.50400,2755.85100,1652.03600,1652.03600,1103.81400,-63.99500,1039.81900,229.77600,810.04300,810.04300,810.04300,1248.12200,1103.81400,20.10700,20.73300,41.45000,40.17000,0.77170,2.37000,-1.72990,51.52710,20.63840,20.63840,19.44190,15.14570,0.35010,0.45980,10.59320,8.49600,-22.88960,-21.08630,5.30300,31.35840,-185.03150,57.7356,41.5042
2022-05-31,3865.22200,1858.80800,2006.41400,1220.74400,1220.74400,785.66990,-41.88800,743.78200,151.21100,592.57100,592.57100,592.57100,890.20590,785.66990,19.79800,20.41400,29.93000,29.03000,0.77560,2.26850,-1.86770,51.90940,20.32660,20.32660,19.24290,15.33080,0.26620,0.34990,8.78820,10.24100,-17.49430,-16.05940,4.08090,22.19190,-173.02970,43.2765,35.6757
2022-02-28,3369.75000,1584.52400,1785.22600,1158.46600,1158.46600,626.76000,-42.47100,584.28900,112.53400,471.75500,471.75500,471.75500,729.18600,626.76000,20.51300,21.15800,23.00000,22.30000,0.76830,2.16060,-1.94740,52.97800,18.59960,18.59960,17.33920,13.99970,0.23940,0.31490,8.30840,10.83250,-15.03610,-13.71330,3.35090,17.45040,-157.13310,17.868,13.3251
2021-11-30,3668.90400,1743.74400,1925.16000,1170.67500,1170.67500,754.48510,-43.28400,711.20100,155.96600,555.23500,555.23500,555.23500,856.71410,754.48510,20.98800,21.60900,26.45000,25.69000,0.78500,1.80280,-2.48090,52.47240,20.56430,20.56430,19.38460,15.13350,0.25370,0.36570,9.67340,9.30380,-26.13180,-22.87370,3.83950,20.97990,-102.77400,36.00030,31.94440
2021-08-31,4913.48300,2345.64400,2567.84000,1523.80900,1523.80800,1044.03100,-58.12000,985.90990,200.13900,785.77090,785.77090,785.77090,1177.20200,1044.03100,22.23700,22.79900,36.13000,35.17000,0.87050,1.51770,-2.93170,52.26110,21.24830,21.24830,20.06540,15.99210,0.33850,0.50550,12.98520,6.93100,-43.71380,-37.41440,5.41310,22.62980,-85.03810,55.2683,45.9438
2021-05-31,3651.02300,1736.07700,1914.94600,1111.44100,1111.44100,803.50490,-45.02600,758.47900,162.31500,596.16400,596.16400,596.16400,900.47890,803.50490,21.95600,22.51500,27.15000,26.48000,0.88750,1.50320,-2.98740,52.44960,22.00770,22.00770,20.77440,16.32870,0.25820,0.37210,10.15110,8.86610,-33.80780,-28.85540,4.21680,17.01140,-81.56300,54.1776,47.9304
