Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1954.40000,1733.31600,221.08400,145.39000,256.17300,-35.08900,-13.01800,-48.10700,-13.14800,-34.95900,-34.95900,,-34.97800,75.69400,-35.08900,74.78900,74.78900,-0.47000,-0.47000,1.49210,0.41590,0.76540,11.31210,-1.79540,-1.79540,-2.46150,-1.78970,0.27570,17.09050,2.16560,41.55900,-1.39160,-11.10700,-0.49320,-0.81280,32.89870,1.75850,0.70810
2021-12-31,1809.36700,1559.30800,250.05880,67.97400,174.14700,75.91170,15.87200,91.78400,15.38900,76.39500,76.39500,,76.64400,182.08370,75.91160,72.49900,73.94100,1.06000,1.04000,1.61040,0.42450,0.79180,13.82030,4.19550,4.19550,5.07270,4.23600,0.25410,16.84010,1.77510,50.70240,3.00310,21.64130,1.07280,1.72840,33.28400,3.9791,4.0069
2021-09-30,2404.33200,2057.33600,346.99610,86.90200,205.62000,141.37600,-1.34100,140.03500,27.57800,112.45700,112.45700,,111.08700,260.09400,141.37600,72.50300,73.97700,1.53000,1.50000,1.51880,0.37170,0.66220,14.43210,5.88010,5.88010,5.82430,4.62030,0.39980,22.41570,2.51240,35.82180,4.93780,25.44730,1.87020,3.10260,30.65050,2.0243,1.7159
2021-06-30,1962.65800,1675.23200,287.42590,81.50300,188.92700,98.49890,4.32800,102.82700,27.06200,75.76500,75.76500,,75.45100,205.92390,98.49890,72.50100,73.97600,1.04000,1.02000,1.46940,0.39660,0.73270,14.64470,5.01860,5.01860,5.23920,3.84430,0.33260,19.17730,2.26840,39.67640,3.50540,24.54830,1.28380,2.11530,29.08430,1.24,0.6725
2021-03-31,1775.42400,1513.85900,261.56490,70.59100,161.10200,100.46300,-5.03400,95.42900,29.31700,66.11200,66.11200,,65.64900,190.97400,100.46300,72.43900,73.84600,0.91000,0.89000,1.56190,0.35910,0.63560,14.73250,5.65850,5.65850,5.37500,3.69770,0.32060,16.33480,2.02510,44.44250,3.16480,11.00600,1.19370,2.02840,28.11130,3.48240,2.91340
2020-12-31,1636.79500,1322.23500,314.56040,59.81800,147.01200,167.54860,-13.83900,153.70900,40.78400,112.92500,112.92500,,113.12200,254.74260,167.54820,72.79900,73.71500,1.55000,1.53000,1.66690,0.36600,0.64960,19.21800,10.23640,10.23640,9.39090,6.91120,0.31310,14.74970,2.08650,43.13550,5.63070,19.52210,2.16010,3.57000,27.04100,3.3682,3.0781
2020-09-30,1698.27900,1380.52200,317.75710,72.69000,155.28700,162.47000,-5.06500,157.40500,40.52000,116.88500,116.88500,,116.49100,245.06700,162.47000,72.13800,73.09500,1.61000,1.59000,1.54150,0.38280,0.69430,18.71050,9.56670,9.56670,9.26850,6.85940,0.32650,16.13870,1.85180,48.60150,6.22670,25.75950,2.24700,3.84290,25.42900,2.9265,2.3986
2020-06-30,1569.29700,1341.82500,227.47200,84.95900,152.43900,75.03310,2.53200,77.56500,20.73800,56.82700,56.82700,,57.00500,142.51310,75.03310,72.04500,72.77700,0.79000,0.78000,1.40280,0.38920,0.70970,14.49520,4.78130,4.78130,4.94270,3.63250,0.31450,12.79230,1.69150,53.20780,3.24570,17.68850,1.13880,1.98230,23.74880,3.7245,2.8384
2020-03-31,1416.60400,1226.29700,190.30700,85.51400,145.99400,44.31300,-7.82800,36.48500,0.42300,36.06200,36.06200,,36.23000,104.79300,44.31300,74.73800,75.41300,0.48000,0.48000,1.65060,0.43430,0.83990,13.43400,3.12810,3.12810,2.57550,2.55750,0.28950,11.50520,1.77940,50.57930,2.13410,13.46210,0.73690,1.20720,22.92730,2.69540,2.00280
2019-12-31,1709.22400,1434.23800,274.98580,65.78000,130.41000,144.57620,-22.12100,122.45500,21.77100,100.68400,100.68400,,100.91600,205.88720,144.57620,75.18500,75.84600,1.35000,1.33000,1.78290,0.42310,0.79950,16.08830,8.45860,8.45860,7.16440,5.90420,0.34200,14.33250,2.01010,44.77430,5.61950,28.06730,2.01490,3.24190,23.40090,1.4423,1.0003
2019-09-30,2016.61800,1690.55800,326.06010,77.14600,132.34200,193.71800,-20.33300,173.38500,43.30300,130.08200,130.08200,,128.59600,248.91400,193.71800,75.21700,75.93400,1.71000,1.69000,1.64760,0.42100,0.78640,16.16870,9.60610,9.60610,8.59780,6.37680,0.41510,15.84550,1.03240,87.17600,7.74620,36.79910,2.67730,4.48490,22.00660,1.173,0.9094
2019-06-30,1939.00600,1633.40000,305.60600,70.81900,130.76300,174.84300,-14.88400,159.95900,39.73600,120.22300,120.22300,,119.71000,234.78700,174.84300,75.18300,75.74700,1.59000,1.58000,1.52900,0.44640,0.87520,15.76100,9.01710,9.01710,8.24950,6.17380,0.40420,12.86500,1.05280,85.48670,7.74960,55.39900,2.50600,4.29040,20.33690,5.2592,5.0996
2019-03-31,1518.34000,1312.04800,206.29200,72.61600,131.64700,74.64500,-19.50500,55.14000,12.03300,43.10700,43.10700,,43.11200,133.67600,74.64500,74.99100,75.57800,0.57000,0.57000,1.79150,0.51780,1.13600,13.58670,4.91620,4.91620,3.63160,2.83940,0.31240,10.78560,0.76440,117.74050,3.00660,43.09740,0.88690,1.44990,18.80400,-0.61930,-0.95990
2018-12-31,1917.55200,1653.98700,263.56480,75.74300,179.85600,83.70950,-17.81100,65.89800,34.07300,31.82500,31.82500,,31.94100,187.82350,83.70920,78.69500,79.77200,0.40000,0.41000,1.68980,0.48750,1.01070,13.74490,4.36540,4.36540,3.43660,1.66570,0.43190,14.54580,2.85640,31.50850,2.28620,26.02120,0.71680,1.17170,18.31680,6.3054,5.857
2018-09-30,1977.22700,1681.43800,295.78910,80.31100,135.17400,160.61500,-14.98200,145.63300,25.09100,120.54200,120.54200,,120.66600,215.47800,160.61500,78.09600,79.20100,1.55000,1.52000,1.94460,0.53130,1.18960,14.95980,8.12320,8.12320,7.36550,6.10280,0.39740,13.36440,0.83480,107.81450,8.09100,74.03660,2.42300,3.79230,18.93900,0.048,-0.3462
2018-06-30,1617.80400,1366.58400,251.22000,67.60200,119.27800,131.94190,-15.75900,116.18300,35.78200,80.40100,80.40100,,80.49200,183.61690,131.94190,78.98400,80.06200,1.02000,1.01000,1.82140,0.51730,1.13060,15.52850,8.15560,8.15560,7.18150,4.97540,0.35310,13.63430,0.77870,115.57260,5.62090,78.60550,1.75470,2.71320,17.82540,-0.7256,-1.4425
2018-03-31,1396.83400,1237.29900,159.53500,63.62200,113.56200,45.97310,-8.38400,37.58900,11.12600,26.46300,26.46300,,26.56000,95.91320,45.97310,81.15000,82.22100,0.33000,0.32000,1.82140,0.49440,1.04070,11.42120,3.29120,3.29120,2.69100,1.90140,0.33620,15.37340,0.81920,109.86370,1.92570,64.04210,0.63700,0.97370,16.98810,1.01560,0.80680
2017-12-31,1602.86200,1421.66500,181.19670,73.10200,122.76700,58.42990,-0.93400,57.49600,-103.22800,160.72400,160.72400,,160.82300,108.09490,58.42990,80.90300,82.32500,1.98000,1.96000,1.92190,0.47190,0.95480,11.30460,3.64540,3.64540,3.58710,10.03350,0.39420,18.46510,1.00300,89.72790,11.21320,153.84260,3.95230,5.92190,17.31040,-0.2702,-0.6802
2017-09-30,1955.75200,1726.17300,229.57900,66.39700,116.49800,113.08110,-5.50200,107.57900,43.37800,64.20100,64.20100,,63.75200,163.18310,113.08110,80.95300,82.38600,0.79000,0.77000,1.74400,0.47780,0.98140,11.73870,5.78200,5.78200,5.50060,3.25970,0.49610,20.43780,1.27430,70.62810,4.92700,-230.45170,1.62860,2.57280,15.74700,3.2376,2.9924
2017-06-30,1890.18000,1626.33500,263.84510,70.82300,116.20200,147.64310,-8.87700,138.76600,55.43400,83.33200,83.33200,,81.66800,193.02110,147.64310,80.92500,82.29200,1.01000,0.99000,1.92810,0.51580,1.12660,13.95870,7.81110,7.81110,7.34140,4.32060,0.49440,17.02240,1.20440,74.72580,6.75760,1202.81200,2.17950,3.27170,14.90550,-3.0937,-3.3495
2017-03-31,1158.18400,971.13400,187.05000,64.78100,107.68500,79.36500,-11.38000,67.98500,27.35800,40.62700,40.62700,,40.97000,122.26900,79.36500,80.69700,82.15700,0.51000,0.50000,1.55800,0.43770,0.83290,16.15030,6.85250,6.85250,5.87000,3.53740,0.37170,9.74530,1.06640,84.39910,3.53950,-165.09650,1.30390,1.99040,13.88020,1.87660,1.53100
2016-12-31,1341.89300,1120.55400,221.33900,66.40200,109.06800,112.27090,-18.86900,93.40200,37.45400,55.94800,55.94800,,53.59000,154.93690,112.27090,80.37200,81.39400,0.66000,0.65000,1.66960,0.46560,0.92960,16.49450,8.36660,8.36660,6.96050,3.99360,0.42160,10.09230,1.16080,77.53440,5.06940,-77.75860,1.75760,2.70930,13.37070,0.9667,0.6743
2016-09-30,1586.18100,1368.98800,217.19300,67.13100,109.71500,107.47800,-12.13200,95.34600,38.81600,56.53000,56.53000,,56.27700,150.06300,107.47800,80.46200,81.54500,0.70000,0.69000,1.50940,0.48010,0.98750,13.69280,6.77590,6.77590,6.01100,3.54800,0.49350,12.62390,1.30450,68.99330,5.49060,-36.67580,1.75880,2.85470,12.50130,1.2086,0.8614
2016-06-30,1232.40400,1068.18200,164.22200,67.85200,108.50900,55.71300,-13.67400,42.03900,17.60100,24.43800,24.43800,,24.08800,96.36900,55.71300,80.35100,81.26600,0.30000,0.30000,1.52560,0.50720,1.10160,13.32530,4.52070,4.52070,3.41110,1.95460,0.39450,9.22440,1.12960,79.67540,2.51880,-11.08520,0.78230,1.24140,12.06570,0.1528,-0.3698
2016-03-31,974.22500,884.40100,89.82400,60.04800,99.05600,-9.23200,4.26400,-4.96800,-2.08700,-2.88100,-2.88100,,-2.69200,29.77600,-9.23200,80.15600,80.15600,-0.03000,-0.03000,1.47660,0.49860,1.07300,9.22000,-0.94760,-0.94760,-0.50990,-0.27630,0.32620,8.89690,1.00340,89.69150,-0.30520,1.17300,-0.09650,-0.15300,11.47970,0.19780,0.05920
2015-12-31,1027.42300,916.23100,111.19210,58.83200,179.07100,-67.87870,-0.39000,-68.26900,8.66800,-76.93700,-76.93700,,-76.76500,52.36030,-67.87900,80.48900,80.48900,-0.95000,-0.94000,1.50130,0.49720,1.07090,10.82240,-6.60670,-6.60670,-6.64470,-7.47160,0.35100,10.11300,1.12770,79.81090,-8.15540,31.46720,-2.62820,-4.10060,11.77720,1.3254,1.208
2015-09-30,1111.01000,972.71100,138.29900,63.79800,105.99400,32.30510,-18.66600,13.63900,6.19700,7.44200,7.44200,,7.61800,74.50110,32.30510,79.84500,80.44800,0.10000,0.09000,1.57260,0.51750,1.14930,12.44800,2.90770,2.90770,1.22760,0.68570,0.34230,10.74680,1.08530,82.92430,0.72640,-2.87230,0.22930,0.35050,12.82900,1.219,1.0154
2015-06-30,1066.62900,945.94700,120.68200,69.25000,112.50400,8.17800,-10.55400,-2.37600,1.44400,-3.82000,-3.82000,,-3.70000,51.43200,8.17800,79.83000,79.83000,-0.05000,-0.05000,1.58770,0.52530,1.18300,11.31430,0.76670,0.76670,-0.22280,-0.34690,0.31770,9.15740,0.94650,95.08780,-0.37190,1.38390,-0.11380,-0.17650,12.86510,0.5783,0.2457
2015-03-31,1003.26800,886.41400,116.85400,74.03000,116.62800,0.22600,-10.96600,-10.74000,-4.35200,-6.38800,-6.38800,,-6.26300,42.82400,0.22600,82.39700,82.39700,-0.08000,-0.08000,1.54080,0.51050,1.11560,11.64730,0.02250,0.02250,-1.07050,-0.62430,0.29940,8.83070,0.88560,101.62280,-0.61810,2.33950,-0.19060,-0.30250,12.88400,1.44210,1.22000
2014-12-31,1231.26500,1063.06300,168.20200,70.85200,113.30800,54.89390,-10.48000,44.41400,17.86000,26.55400,26.55400,-5.86100,21.11500,97.34990,54.89390,79.95300,86.19600,0.26000,0.25000,1.56170,0.48030,0.98840,13.66090,4.45830,4.45830,3.60720,1.71490,0.34550,9.42400,0.94450,95.28390,2.31290,-14.37190,0.74510,1.20200,13.54840,2.8034,2.6468
2014-09-30,1315.48800,1122.86100,192.62710,59.88900,101.63600,90.99110,-11.22700,79.76400,30.31900,49.44500,49.44500,-0.32000,48.98600,132.73810,90.99110,81.81100,85.82400,0.60000,0.57000,1.72800,0.49080,1.02760,14.64300,6.91690,6.91690,6.06350,3.72380,0.37910,10.69010,0.94650,95.09120,4.38000,-52.96790,1.42490,2.23010,13.79330,0.3062,0.0666
2014-06-30,1107.23200,950.71500,156.51700,54.23700,90.99200,65.52500,-11.02600,54.49900,20.76100,33.73800,33.73800,-0.14900,33.72500,102.28000,65.52500,78.26900,86.73000,0.43000,0.39000,1.71530,0.49940,1.06810,14.13590,5.91790,5.91790,4.92210,3.04590,0.32610,8.22230,0.85920,104.74810,3.09150,-27.56130,0.99350,1.54760,13.34570,0.8732,0.5666
2014-03-31,957.81800,841.32400,116.49400,53.32700,86.82100,29.67300,-9.92000,19.75300,7.48900,12.26400,12.26400,-0.12200,12.09700,63.16700,29.67300,77.34500,86.62200,0.16000,0.14000,1.65520,0.44800,0.86250,12.16240,3.09800,3.09800,2.06230,1.26300,0.31790,9.43760,0.80110,112.34310,1.18280,-25.76470,0.40700,0.65300,11.91860,-0.23540,-0.60690
2013-12-31,1159.13000,987.08080,172.04930,55.64100,93.45620,78.59300,-8.98700,69.60600,26.72000,42.88600,42.88600,-1.29000,41.50100,116.40800,78.59300,76.92300,84.90100,0.53000,0.49000,1.57620,0.42850,0.80000,14.84300,6.78030,6.78030,6.00500,3.58040,0.39650,14.06400,1.02150,88.10260,4.20020,-92.04580,1.46710,2.40060,13.21620,0.848,0.6369
2013-09-30,1269.38500,1081.13200,188.25310,58.97600,96.73200,91.52110,-9.88800,81.63300,31.69800,49.93500,49.93500,-3.73500,46.13800,129.27710,91.52110,77.09300,85.46400,0.60000,0.54000,1.51020,0.44340,0.85110,14.83030,7.20990,7.20990,6.43090,3.63470,0.42970,17.09160,1.03610,86.86170,5.10020,-58.73870,1.69020,2.83880,12.67940,1.2421,0.8328
2013-06-30,977.62400,822.65500,154.96900,51.90000,85.50200,69.46700,-12.16000,57.30700,21.77600,35.53100,35.53100,-0.48400,34.94100,103.06900,69.46700,76.74100,84.55800,0.46000,0.41000,1.59310,0.46700,0.93060,15.85160,7.10570,7.10570,5.86190,3.57410,0.34660,12.27570,0.87600,102.73810,3.86080,-32.71880,1.25960,2.05760,11.99460,-0.0404,-0.4539
2013-03-31,918.64800,791.49900,127.14900,48.88500,80.63800,46.51100,-14.84300,31.66800,12.34800,19.32000,19.32000,-0.94700,18.37000,78.26400,46.51100,76.60800,84.09400,0.24000,0.22000,1.65640,0.43630,0.82950,13.84090,5.06300,5.06300,3.44720,1.99970,0.36150,11.24370,1.01800,88.41070,2.18140,-27.11800,0.76040,1.22980,11.53360,0.31070,0.04390
2012-12-31,932.35800,794.14010,138.21790,39.33200,66.16460,72.05320,-9.52100,62.53200,24.85000,37.68200,37.68200,-1.34200,36.34100,98.24420,72.05300,78.27500,82.08200,0.47000,0.43000,1.46980,0.38800,0.69490,14.82460,7.72810,7.72800,6.70690,3.89780,0.38590,9.46090,1.06290,84.67700,4.37210,-37.02520,1.55950,2.67590,11.27400,0.6598,0.3387
2012-09-30,1067.30000,924.30400,142.99600,42.51400,65.15900,77.83700,-18.26100,59.57600,23.47800,36.09800,36.09800,-9.28100,26.82100,100.65800,77.83700,76.19400,79.52600,0.35000,0.34000,1.36830,0.33470,0.55520,13.39790,7.29290,7.29290,5.58190,2.51300,0.48600,10.15310,1.22240,73.62430,4.42400,-340.22470,1.64390,2.94310,10.74090,1.4934,1.2329
2012-06-30,988.87400,868.50400,120.37000,38.37400,60.13710,60.23300,-9.12100,51.11200,19.94800,31.16400,31.16400,-1.07500,30.09200,82.22500,60.23300,80.24900,82.46600,0.37000,0.37000,1.47220,0.36420,0.62510,12.17240,6.09110,6.09110,5.16870,3.04310,0.44400,8.05700,1.09980,81.83230,3.82070,-222.33060,1.39920,2.42920,10.48030,-0.5693,-0.7006
2012-03-31,738.25700,652.24700,86.01000,37.30400,58.02100,27.98900,-8.49000,19.49900,7.80400,11.69500,11.69500,2.47500,14.17200,48.94300,27.98900,80.61500,83.90100,0.18000,0.17000,1.42370,0.33990,0.55640,11.65040,3.79120,3.79120,2.64120,1.91970,0.35660,6.46900,1.10670,81.32100,1.41060,-12.10160,0.56490,0.93120,10.27440,0.51780,0.34980
2011-12-31,679.62690,612.22610,67.40080,29.93400,50.88490,16.51590,-9.45800,7.05800,3.32800,3.73000,3.73000,4.83100,8.55900,38.19190,16.51600,82.18200,86.71600,0.10000,0.10000,1.39900,0.36220,0.60990,9.91730,2.43010,2.43020,1.03850,1.25940,0.32440,6.88560,1.03200,87.20600,0.45980,-26.15700,0.17810,0.29330,10.06850,0.9455,0.8283
2011-09-30,816.22600,702.96900,113.25700,35.17400,54.76100,58.49600,-9.62700,48.86900,18.04200,30.82700,30.82700,1.00300,31.84200,78.35400,58.49600,84.73200,89.32400,0.38000,0.36000,1.48340,0.32940,0.52000,13.87570,7.16660,7.16660,5.98720,3.90110,0.39160,7.25520,1.14760,78.42390,3.54730,-56.48560,1.47900,2.37880,10.25760,-0.768,-1.0411
2011-06-30,716.94700,615.99800,100.94900,34.98700,53.49100,47.45800,21.31100,68.76900,26.96600,41.80300,41.80300,2.68200,44.49400,66.04300,47.45800,82.75300,87.63400,0.54000,0.51000,1.42540,0.32270,0.50440,14.08040,6.61950,6.61950,9.59190,6.20600,0.35910,6.88780,1.22960,73.19310,4.97830,-51.38660,2.09400,3.37200,9.91910,-0.5401,-0.7302
2011-03-31,618.49200,528.55300,89.93900,32.49900,47.60800,42.33100,-7.74700,34.58400,13.48800,21.09600,21.09600,,21.10600,57.44000,42.33100,78.42600,83.63300,0.27000,0.26000,1.59440,0.35940,0.59480,14.54170,6.84420,6.84420,5.59170,3.41250,0.37130,7.98530,1.54240,58.35040,3.03390,3079.44500,1.26640,1.94350,8.77750,0.60170,0.42690
2010-12-31,565.73290,494.72310,71.00990,22.67800,36.37190,34.63790,-8.43400,26.20400,12.03100,14.17300,14.17300,,38.51000,49.42090,34.63790,76.13200,90.88500,0.51000,0.42000,1.48330,0.37630,0.63160,12.55180,6.12270,6.12270,4.63190,6.80710,0.34170,8.60640,1.27310,70.69180,2.16990,-36.91170,0.85590,1.35330,8.87180,1.2867,1.2045
2010-09-30,631.94700,528.57900,103.36800,30.84600,45.64200,57.72600,-7.02700,50.69900,20.69800,30.00100,30.00100,,30.00600,70.91000,57.72600,76.10400,90.50700,0.39000,0.35000,1.48850,0.40440,0.71420,16.35710,9.13460,9.13460,8.02270,4.74820,0.41360,8.36730,1.45430,61.88530,5.12820,-108.27940,1.96360,3.05420,7.68540,0.8005,0.7044
2010-06-30,495.11300,417.34100,77.77200,30.98300,45.19500,32.57700,-7.85700,24.72000,10.15900,14.56100,14.56100,,14.60100,47.59400,32.57700,76.07300,90.64100,0.19000,0.18000,1.64600,0.41900,0.76090,15.70790,6.57970,6.57970,4.99280,2.94900,0.36180,8.63740,1.40090,64.24660,2.63220,-44.37980,1.06410,1.52930,7.27100,-0.0991,-0.1847
2010-03-31,450.23100,388.85500,61.37600,27.67300,41.84800,19.52800,-7.07900,12.44900,5.05400,7.39500,7.39500,,7.41100,34.51000,19.52800,75.99600,84.39800,0.10000,0.10000,1.72940,0.42970,0.80260,13.63210,4.33730,4.33730,2.76500,1.64600,0.34320,8.82420,1.79990,50.00230,1.37610,-17.33560,0.56380,0.78480,7.06760,0.41090,0.34050
2009-12-31,496.28090,421.91100,74.36990,25.31300,42.70510,31.66490,-6.09700,25.56800,7.38400,18.18400,18.18400,,18.18400,49.05690,31.66490,75.70100,81.76300,0.23000,0.22000,1.61810,0.43700,0.83000,14.98550,6.38040,6.38040,5.15190,3.66410,0.35910,13.28020,1.53640,58.57720,3.44290,-27.03740,1.31560,1.93840,6.95370,0.4993,0.4269
2009-09-30,397.24800,335.24100,62.00700,23.71000,34.47000,27.53700,-5.37600,22.16100,0.51700,21.64400,21.64400,,21.64400,38.29800,27.53700,75.72700,83.98900,0.29000,0.27000,1.66770,0.36900,0.61460,15.60910,6.93190,6.93190,5.57860,5.44850,0.36810,10.55080,1.44680,62.20710,4.29560,32.68940,2.00570,2.71050,6.64900,0.3621,0.3
2009-06-30,387.85400,328.04700,59.80700,24.65400,35.39800,24.40900,-5.03500,19.37400,0.38300,18.99100,18.99100,,18.99100,35.15200,24.40900,75.66200,81.96300,0.25000,0.25000,1.64130,0.38270,0.65220,15.42000,6.29340,6.29340,4.99520,4.89640,0.36430,9.55290,1.43850,62.56500,3.95740,31.87740,1.78380,2.44310,6.33930,0.0187,-0.0274
2009-03-31,342.11900,290.92600,51.19300,23.25500,33.89800,17.29500,-5.26500,12.03000,0.10100,11.92900,11.92900,,11.92900,27.93800,17.29500,75.54600,76.56500,0.16000,0.16000,1.38490,0.36360,0.60690,14.96350,5.05530,5.05530,3.51630,3.48680,0.33650,9.29980,1.40730,63.95170,2.60890,30.48790,1.17340,1.66040,6.04890,0.63820,0.55140
