,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.20
1,2024-08-14,2024-06-30,--,$0.06
2,2024-05-15,2024-03-31,--,$-1.24
3,2024-04-02,2023-12-31,--,$-0.48
4,2023-11-14,2023-09-30,--,$-6.03
5,2023-08-14,2023-06-30,--,$-0.81
6,2023-05-15,2023-03-31,--,$-0.99
7,2023-03-31,2022-12-31,--,$-1.35
8,2022-11-10,2022-09-30,--,$-0.81
9,2022-08-11,2022-06-30,--,$-0.81
10,2022-05-13,2022-03-31,--,$-1.89
11,2022-04-12,2021-12-31,--,$-0.72
12,2021-11-26,2021-09-30,--,$-0.36
13,2021-08-27,2021-06-30,--,$0.00
14,2021-04-27,2020-12-31,--,$0.00
