,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.23,$-0.40
1,2024-11-04,2024-09-30,$-0.45,$-0.56
2,2024-08-08,2024-06-30,$-0.35,$-0.88
3,2024-05-09,2024-03-31,$-0.24,$-0.32
4,2024-02-29,2023-12-31,$-0.23,$-0.16
5,2023-11-02,2023-09-30,$-0.27,$-0.18
6,2023-08-03,2023-06-30,$-0.27,$-0.11
7,2023-05-09,2023-03-31,$-0.22,$-0.24
8,2023-03-07,2022-12-31,$-0.22,$-0.16
9,2022-11-09,2022-09-30,$-0.30,$-0.24
10,2022-08-09,2022-06-30,$-0.35,$-0.32
11,2022-05-03,2022-03-31,$-0.47,$-0.40
12,2022-03-03,2021-12-31,$-0.50,$-0.40
13,2021-11-09,2021-09-30,$-0.19,$0.17
14,2021-08-05,2021-06-30,$-0.39,$-0.56
15,2021-04-29,2021-03-31,$-0.45,$-0.55
16,2021-02-25,2020-12-31,$-0.34,$-0.53
17,2020-10-29,2020-09-30,$-0.21,$-0.46
18,2020-08-14,2020-06-30,$-0.40,$-0.68
19,2020-04-30,2020-03-31,$-0.60,$-0.94
20,2020-02-27,2019-12-31,$-1.12,$-0.72
21,2019-11-05,2019-09-30,$-0.89,$-0.95
22,2019-08-06,2019-06-30,$-0.61,$-0.88
23,2019-05-07,2019-03-31,$-0.58,$-0.53
24,2019-02-26,2018-12-31,$-0.43,$-0.28
25,2018-11-06,2018-09-30,$-0.49,$-0.23
26,2018-08-07,2018-06-30,$-1.14,$0.06
27,2018-05-08,2018-03-31,$-0.63,$-1.61
28,2018-02-27,2017-12-31,$-0.83,$-0.64
29,2017-11-07,2017-09-30,$-0.51,$-0.91
30,2017-08-08,2017-06-30,$-0.29,$-0.37
