Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.55100,,1.55100,1.77600,12.75400,,,-13.13000,0.59400,-12.53600,0.23000,-12.76600,-12.76600,-12.76600,-12.97900,-13.13000,18.58600,18.58600,-0.69000,-0.69000,3.59170,,,100.00000,-846.55070,-846.55070,-808.25270,-823.08180,0.00490,,0.12860,699.98070,-9.18000,11.98020,-4.02410,-9.18000,7.46930,-0.1418,-0.144
2024-06-30,1.52500,,1.52500,1.75000,14.70100,0.09300,,-15.01200,0.71000,-14.30200,1.22200,-15.52400,-15.52400,-15.52400,-14.83300,-15.01200,18.48700,18.48700,-0.84000,-0.84000,3.97540,,,100.00000,-984.39350,-984.39350,-937.83610,-1017.96700,0.00470,,0.13860,649.12130,-10.43400,16.97520,-4.83410,-10.43400,8.00730,-0.12770,-0.12770
2024-03-31,1.26000,,1.26000,2.24300,11.32100,1.98400,,-10.51100,0.97000,-9.54100,-0.13000,-9.41100,-9.41100,-9.41100,-10.32000,-10.51100,18.76500,18.76500,-0.51000,-0.51000,4.06720,,,100.00000,-834.20620,-834.20620,-757.22230,-746.90480,0.00390,,0.14790,608.64280,-5.84420,12.46770,-2.89660,-5.84420,8.72660,0.3424,0.3402
2023-12-31,1.27100,,1.27100,1.23800,12.63200,13.76600,,0.96900,0.69700,1.66600,1.33800,0.32800,0.32800,0.32800,1.16700,0.96900,18.70400,18.91600,0.02000,0.02000,4.50960,,,100.00000,76.23920,76.23920,131.07790,25.80650,0.00400,,,,0.19040,-0.79120,0.10220,0.19040,9.28450,1.7796,1.7766
2023-09-30,1.05200,,1.05200,1.14700,13.21500,15.77800,,2.25900,0.45900,2.71800,0.64500,2.07300,2.07300,2.07300,2.46800,2.25900,18.92100,19.10900,0.11000,0.11000,4.06010,,,100.00000,214.73370,214.73370,258.36500,197.05320,0.00380,,,,1.17720,-9.65760,0.74070,1.17720,9.38300,0.549,0.5392
2023-06-30,0.60800,,0.60800,1.06900,12.94800,10.81600,,-2.83900,0.48100,-2.35800,-0.24000,-2.11800,-2.11800,-2.11800,-2.59300,-2.83900,18.95100,18.95100,-0.11000,-0.11000,1.34470,,,100.00000,-466.94090,-466.94090,-387.82900,-348.35530,0.00220,,,,-1.16890,6.12140,-0.75820,-1.16890,9.51300,-0.43320,-0.43450
2023-03-31,0.60800,,0.60800,1.42700,12.25400,29.06100,,15.67500,0.50400,16.17900,0.63700,15.54200,15.54200,15.54200,15.98800,15.67500,18.84100,18.84100,0.82000,0.82000,1.86390,,0.00300,100.00000,2578.12500,2578.12500,2661.02000,2556.25000,0.00220,,0.04390,2047.79600,8.64440,-49.96790,5.57940,8.64440,9.50180,-0.4598,-0.4912
2022-12-31,0.57800,,0.57800,0.93600,13.47000,5.79700,,-8.40400,0.59400,-7.81000,0.21000,-8.02000,-8.02000,-8.02000,-8.03100,-8.40400,18.93100,18.93100,-0.42000,-0.42000,2.31300,,0.00080,100.00000,-1453.97900,-1453.97900,-1351.21100,-1387.54300,0.00220,,,,-5.04320,75.43260,-3.11330,-5.04320,8.42780,-0.0395,-0.0606
2022-09-30,0.39800,,0.39800,0.98000,12.59100,2.88500,,-10.66000,0.23200,-10.42800,0.21500,-10.64300,-10.64300,-10.64300,-10.28800,-10.66000,18.95300,18.95300,-0.56000,-0.56000,2.73650,,0.00070,100.00000,-2678.39200,-2678.39200,-2620.10100,-2674.12100,0.00160,,,,-6.40800,-160.77050,-4.15850,-6.40800,8.76000,-0.4189,-0.479
2022-06-30,0.33500,,0.33500,1.09600,12.59500,0.64600,,-13.07200,0.07600,-12.99600,0.20000,-13.19600,-13.19600,-13.19600,-12.71000,-13.07200,18.61900,18.61900,-0.71000,-0.71000,10.95910,,0.00080,100.00000,-3902.09000,-3902.09000,-3879.40300,-3939.10400,0.00130,,,,-7.56000,-67.08690,-4.99100,-7.56000,9.21400,-0.52810,-0.52840
2022-03-31,0.33500,,0.33500,0.76700,10.90100,0.98300,,-10.80400,0.06000,-10.74400,0.27300,-11.01700,-11.01700,-11.01700,-10.35000,-10.80400,18.14300,18.14300,-0.60000,-0.60000,12.01440,,0.00060,100.00000,-3225.07400,-3225.07400,-3207.16300,-3288.65600,0.00120,,,,-5.91360,-31.36160,-3.96230,-5.91360,10.13760,-0.4891,-0.5333
