,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.98,$1.02
1,2024-07-22,2024-06-30,$0.78,$0.98
2,2024-04-29,2024-03-31,$0.55,$0.89
3,2024-01-22,2023-12-31,$1.00,$1.43
4,2023-10-23,2023-09-30,$0.56,$0.95
5,2023-07-24,2023-06-30,$0.36,$0.51
6,2023-05-01,2023-03-31,$0.34,$0.39
7,2023-01-23,2022-12-31,$1.06,$1.04
8,2022-10-24,2022-09-30,$0.73,$0.77
9,2022-07-25,2022-06-30,$0.72,$0.60
10,2022-05-02,2022-03-31,$0.59,$0.70
11,2022-01-24,2021-12-31,$1.22,$1.40
12,2021-10-25,2021-09-30,$0.94,$0.90
13,2021-07-26,2021-06-30,$0.68,$1.12
14,2021-04-28,2021-03-31,$1.05,$1.36
15,2021-01-18,2020-12-31,$1.13,$2.33
16,2020-10-19,2020-09-30,$0.54,$1.75
17,2020-07-20,2020-06-30,$0.28,$0.52
18,2020-05-11,2020-03-31,$0.32,$0.35
19,2020-01-20,2019-12-31,$0.77,$0.78
20,2019-10-21,2019-09-30,$0.45,$0.45
21,2019-07-22,2019-06-30,$0.28,$0.32
22,2019-04-29,2019-03-31,$0.25,$0.31
23,2019-01-21,2018-12-31,$0.62,$0.73
24,2018-10-22,2018-09-30,$0.39,$0.42
25,2018-07-30,2018-06-30,$0.19,$0.29
26,2018-05-02,2018-03-31,$0.18,$0.25
27,2018-01-22,2017-12-31,$0.48,$0.58
28,2017-10-23,2017-09-30,$0.29,$0.34
29,2017-07-24,2017-06-30,$0.17,$0.22
30,2017-04-25,2017-03-31,$0.12,$0.15
31,2017-01-24,2016-12-31,$0.36,$0.59
32,2016-10-25,2016-09-30,$0.16,$0.30
33,2016-07-27,2016-06-30,$0.05,$0.15
34,2016-04-27,2016-03-31,$0.04,$0.11
35,2016-01-20,2015-12-31,$0.27,$0.38
36,2015-10-21,2015-09-30,$0.18,$0.18
37,2015-07-22,2015-06-30,$0.07,$0.12
38,2015-04-22,2015-03-31,$0.04,$0.08
39,2015-01-21,2014-12-31,$0.30,$0.40
