,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.35,$-0.22
1,2024-09-19,2024-06-30,$-0.30,$-0.44
2,2024-05-15,2024-03-31,$-0.34,$-0.34
3,2024-02-13,2023-12-31,$-0.27,$-0.27
4,2023-11-13,2023-09-30,$-0.33,$-0.28
5,2023-09-14,2023-06-30,$-0.34,$-0.25
6,2023-05-11,2023-03-31,$-0.31,$-0.30
7,2023-02-10,2022-12-31,$-0.33,$-0.26
8,2022-11-09,2022-09-30,$-0.31,$-0.19
9,2022-09-15,2022-06-30,$-0.34,$-0.37
10,2022-05-12,2022-03-31,$-0.86,$-0.65
11,2022-02-09,2021-12-31,$-0.77,$-0.80
12,2021-11-12,2021-09-30,$-0.90,$-0.92
13,2021-09-15,2021-06-30,$-0.82,$-0.78
14,2021-05-17,2021-03-31,--,$-0.44
15,2021-02-10,2020-12-31,--,$-0.88
16,2020-11-12,2020-09-30,--,$-0.62
17,2019-11-14,2019-09-30,--,$-1.00
18,2019-05-10,2019-03-31,--,$-18.00
19,2019-02-14,2018-12-31,--,$-3.50
20,2018-12-14,2018-09-30,--,$-2.50
21,2018-05-15,2018-03-31,--,$-4.50
22,2018-02-14,2017-12-31,--,$-5.50
23,2017-11-14,2017-09-30,--,$-6.50
24,2017-09-22,2017-06-30,--,$-6.50
25,2017-05-15,2017-03-31,--,$-10.50
26,2017-02-02,2016-12-31,--,$-6.00
27,2016-11-14,2016-09-30,--,$-5.50
28,2016-09-28,2016-06-30,--,$-19.00
29,2016-05-16,2016-03-31,--,$-7.50
30,2016-02-16,2015-12-31,$-7.50,$-8.50
31,2015-11-16,2015-09-30,$-7.00,$-7.00
