,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.38
1,2024-08-09,2024-06-30,--,$-0.51
2,2024-05-15,2024-03-31,--,$-0.70
3,2024-03-29,2023-12-31,--,$-5.48
4,2023-11-09,2023-09-30,--,$-0.85
5,2023-08-14,2023-06-30,--,$-1.51
6,2023-05-12,2023-03-31,--,$-1.41
7,2022-11-14,2022-09-30,--,$-1.80
8,2022-08-09,2022-06-30,--,$-1.80
9,2022-05-13,2022-03-31,--,$-2.99
10,2022-03-24,2021-12-31,--,$-1.20
11,2021-11-15,2021-09-30,--,$-2.40
12,2021-08-16,2021-06-30,--,$-1.80
13,2021-05-03,2021-03-31,--,$-2.99
14,2021-03-02,2020-12-31,$-3.59,$-2.99
15,2020-11-10,2020-09-30,$-4.19,$-4.79
16,2020-08-14,2020-06-30,$-5.39,$-14.37
17,2020-05-15,2020-03-31,$-4.79,$-6.59
18,2020-03-04,2019-12-31,--,$-4.79
19,2019-11-14,2019-09-30,$-5.39,$-4.79
20,2019-08-14,2019-06-30,$-4.19,$-5.99
21,2019-05-13,2019-03-31,$-4.79,$-6.59
22,2019-03-29,2018-12-31,--,$-5.39
23,2018-11-13,2018-09-30,$-13.17,$-20.96
24,2018-08-13,2018-06-30,$-24.55,$-22.75
25,2018-05-15,2018-03-31,--,$-25.15
26,2017-10-31,2017-09-30,--,$-23.95
27,2017-08-14,2017-06-30,--,$-11.98
28,2017-05-15,2017-03-31,--,$-23.95
29,2017-02-27,2016-12-31,--,$-29.94
30,2016-11-14,2016-09-30,$-23.95,$-23.95
31,2016-08-15,2016-06-30,--,$-29.94
32,2016-05-16,2016-03-31,--,$-29.94
33,2016-03-30,2015-12-31,--,$-35.93
34,2015-11-06,2015-09-30,--,$-29.94
35,2015-08-07,2015-06-30,--,$-101.80
36,2015-05-08,2015-03-31,--,$-23.95
37,2015-02-27,2014-12-31,--,$-17.96
