Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,113.91000,100.31200,13.59800,10.03300,-0.09200,11.27200,2.32600,-0.62600,1.70000,0.54200,1.15800,1.15800,1.01400,3.60200,2.32600,28.57200,30.14300,0.04000,0.03000,1.18810,0.32390,0.47910,11.93750,2.04200,2.04200,1.49240,0.89020,0.22450,2.00130,44.97080,0.98190,-11.50750,0.22820,0.66390,4.13360,-0.13510,-0.21440
2021-12-31,111.76500,100.73600,11.02900,9.12200,,13.21800,-2.18900,-0.59700,-2.78600,-0.43100,-2.35500,-2.35500,-2.14900,-0.82000,-2.18900,28.40600,30.64200,-0.07000,-0.07000,1.05870,0.31020,0.44970,9.86800,-1.95860,-1.95860,-2.49270,-1.92280,0.21080,2.07200,43.43580,-2.06140,17.12600,-0.44410,-1.42200,4.00870,-0.1671,-0.2372
2021-09-30,111.92100,99.95300,11.96800,9.06600,,10.26600,1.70200,-0.51200,1.19000,0.06900,1.12100,1.12100,1.24500,3.03100,1.70200,28.44400,30.55600,0.04000,0.04000,0.97950,0.27300,0.37540,10.69330,1.52070,1.52070,1.06330,1.11240,0.21150,2.09580,42.94260,0.98470,-7.92340,0.21180,0.71590,3.99970,-0.0424,-0.0993
2021-06-30,110.34500,96.82300,13.52200,8.78300,,9.95300,3.56900,-0.49600,3.07300,0.60400,2.46900,2.46900,2.65000,4.88100,3.56900,28.35600,30.64700,0.09000,0.09000,0.88720,0.25740,0.34650,12.25430,3.23440,3.23440,2.78490,2.40160,0.20830,2.11650,42.52340,2.24490,-14.29570,0.46600,1.66720,3.87880,-0.1501,-0.2044
2021-03-31,105.66300,93.58700,12.07600,9.28800,,10.46300,1.61300,-0.36000,1.25300,0.34000,0.91300,0.91300,0.95000,2.87500,1.61300,28.29100,30.90700,0.03000,0.03000,0.81070,0.19250,0.23850,11.42880,1.52660,1.52660,1.18580,0.89910,0.20350,2.08180,43.23220,0.87190,-7.10010,0.17580,0.70400,3.70330,-0.23510,-0.25950
2020-12-31,107.96700,93.03700,14.93000,9.59700,,10.83800,4.09200,-0.34300,3.74900,-0.08000,3.82900,3.82900,4.02000,5.41500,4.09200,28.02900,30.22800,0.13000,0.12000,0.66950,0.07560,0.08180,13.82830,3.79010,3.79010,3.47240,3.72340,0.21300,2.28640,39.36290,3.78460,-30.00790,0.75530,3.49840,3.58220,-0.0945,-0.0801
2020-09-30,98.39700,85.20700,13.19000,7.50000,,8.71200,4.47800,0.03300,4.51100,0.10400,4.40700,4.40700,4.40700,5.77600,4.47800,28.05500,30.24300,0.16000,0.15000,0.64190,0.00770,0.00780,13.40490,4.55100,4.55100,4.58450,4.47880,0.20490,2.74350,32.80440,4.93290,3900.29900,0.91790,4.89480,3.17720,0.2922,0.2389
2020-06-30,92.74000,77.92600,14.81400,7.53800,,8.73900,6.07500,-0.30100,5.77400,1.43700,4.33700,4.33700,4.33700,7.35600,6.07500,27.95200,29.66200,0.16000,0.15000,0.65160,0.00770,0.00780,15.97370,6.55060,6.55060,6.22600,4.67650,0.19760,2.73910,32.85770,5.25690,936.70680,0.92420,5.21630,2.94980,1.3931,1.2898
2020-03-31,91.84900,79.89500,11.95400,6.66100,,7.68200,4.27200,-0.40300,3.86900,0.88900,2.98000,2.98000,2.98000,5.37500,4.27200,27.89100,29.87300,0.11000,0.10000,0.93920,0.26570,0.36180,13.01480,4.65110,4.65110,4.21230,3.24450,0.20010,2.58380,34.83240,3.91150,-196.18110,0.64930,2.87240,2.72990,0.07000,-0.02770
2019-12-31,89.49200,78.49500,10.99700,11.42500,,12.39200,-1.39500,,-1.80500,1.99400,-3.79900,-3.79900,-3.79900,-0.35000,-1.39500,27.83800,29.58600,-0.13000,-0.13000,0.75560,0.20670,0.26050,12.28820,-1.55880,-1.55880,-2.01690,-4.24510,0.19990,2.78070,32.36570,-5.34240,105.99840,-0.84850,-4.23820,2.55310,-0.1153,-0.1756
2019-09-30,88.39800,76.82400,11.57400,8.57700,,9.64800,1.92600,,1.92600,0.12300,1.80300,1.80300,1.52400,2.99700,1.92600,27.83400,27.83400,0.06000,0.06000,0.67010,,,13.09310,2.17880,2.17880,2.17880,1.72400,0.24350,2.92230,30.79720,2.13740,18.76560,0.49670,2.13740,,0.2944,0.2586
2019-06-30,82.73400,71.57100,11.16300,6.88900,,7.85100,3.31200,,3.31200,-0.37500,3.68700,3.68700,3.48700,4.27400,3.31200,27.83400,27.83400,0.13000,0.13000,,,,13.49260,4.00320,4.00320,4.00320,4.21470,,,,,,,,,0.1946,0.0961
2019-03-31,77.90700,67.02600,10.88100,8.24400,,9.05400,1.82700,,1.82700,0.34300,1.48400,1.48400,1.33400,2.63700,1.82700,27.83400,27.83400,0.05000,0.05000,,,,13.96670,2.34510,2.34510,2.34510,1.71230,,,,,,,,,-0.05080,-0.08310
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.5821,-0.4741
2018-09-30,72.95300,61.94300,11.01000,4.46500,,5.20700,5.80300,,5.80300,1.38800,4.41500,4.41500,4.37200,5.80300,5.80300,27.83400,27.83400,0.16000,0.16000,,,,15.09190,7.95440,7.95440,7.95440,5.99290,,,,,,,,,0.5821,0.4741
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
