,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.06,$-0.04
1,2024-08-08,2024-06-30,$-0.10,$-0.06
2,2024-05-08,2024-03-31,$-0.12,$-0.09
3,2024-03-15,2023-12-31,$-0.10,$-0.10
4,2023-11-07,2023-09-30,$-0.14,$-0.13
5,2023-08-09,2023-06-30,$-0.19,$-0.16
6,2023-05-09,2023-03-31,$-0.25,$-0.23
7,2023-03-16,2022-12-31,$-0.18,$-0.33
8,2022-11-10,2022-09-30,$-0.21,$-0.29
9,2022-08-15,2022-06-30,$-0.23,$-0.32
10,2022-05-12,2022-03-31,$-0.22,$-0.29
11,2022-03-31,2021-12-31,$-0.26,$-0.27
12,2021-11-10,2021-09-30,$-0.14,$-0.35
13,2021-08-19,2021-06-30,$-0.14,$-0.48
