Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,410.42800,140.08500,270.34300,52.78100,158.73400,211.51500,58.82800,-1.65000,57.17800,11.06400,46.11400,46.11400,,46.19800,105.96900,58.82800,62.47700,65.33500,0.74000,0.71000,0.92950,0.08460,0.20220,65.86860,14.33330,14.33330,13.93130,11.25610,0.11050,,1.29970,69.24660,,9.66870,1.24100,1.82680,,2.36970,2.08010
2019-12-31,430.20790,137.28200,292.92600,52.16500,195.44500,215.33410,77.59180,-0.55400,77.03800,15.29500,61.74300,61.74300,,61.74300,124.59980,77.59190,62.12000,64.66100,0.99000,0.96000,0.93060,0.08630,0.20600,68.08940,18.03590,18.03590,17.90720,14.35190,0.11920,,1.34600,66.86530,2.73530,13.19780,1.71040,2.49910,36.17530,1.4415,0.8139
2019-09-30,386.26300,132.67100,253.59200,48.53100,138.57600,197.88700,55.70500,0.25200,55.95700,10.91800,45.03900,45.03900,,45.03900,102.39500,55.70500,62.16000,65.06600,0.72000,0.69000,1.20560,0.17460,0.21160,65.65270,14.42150,14.42150,14.48680,11.66020,0.10980,,1.48570,60.57700,,11.97470,1.28030,1.70030,,1.2454,1.4153
2019-06-30,380.41400,130.76500,249.64900,46.45600,138.90700,196.15800,53.49100,-0.72400,52.76700,10.70900,42.05800,42.05800,,42.05800,98.43200,53.49100,62.11600,64.65000,0.68000,0.65000,1.28010,0.17770,0.21600,65.62560,14.06130,14.06130,13.87090,11.05590,0.10900,,1.41420,63.63950,,14.90030,1.20470,1.62340,,0.2386,0.0031
2019-03-31,377.02700,131.05000,245.97700,46.56600,136.78100,194.04800,51.92900,-3.41800,48.51100,11.44700,37.06400,37.06400,,37.06400,95.70300,51.92900,61.84200,63.75900,0.60000,0.58000,1.30790,0.18110,0.22110,65.24120,13.77330,13.77330,12.86670,9.83060,0.10930,,1.45630,61.79910,,16.58350,1.07470,1.46460,,2.86100,2.59570
2018-12-31,410.82900,136.15500,274.67400,46.80700,146.69600,204.26710,70.40700,-1.80100,68.60600,6.31200,62.29400,62.29400,,62.29400,115.01700,70.40700,61.38700,63.30900,1.01000,0.99000,1.37820,0.18440,0.22610,66.85850,17.13780,17.13780,16.69940,15.16300,0.12810,,1.42670,63.08380,3.08900,43.81500,1.94220,2.51940,32.64710,1.7453,1.4378
2018-09-30,356.20600,123.45900,232.74700,47.70100,128.05200,186.09400,46.65300,-2.19500,44.45800,5.17500,39.28300,39.28300,,39.28300,88.45000,46.65300,61.44800,63.66000,0.64000,0.62000,1.34390,0.18870,0.23270,65.34060,13.09720,13.09720,12.48100,11.02820,0.11510,,1.62050,55.53980,,86.95350,1.26940,1.63350,,1.3357,1.0983
2018-06-30,342.04200,118.68600,223.35600,43.45500,122.93600,176.97700,46.37900,-2.93700,43.44200,9.20700,34.23500,34.23500,,34.23500,85.38400,46.37900,61.21200,63.03100,0.56000,0.54000,1.48240,0.19350,0.23990,65.30080,13.55940,13.55940,12.70080,10.00900,0.11380,,1.63140,55.16880,,50.07810,1.13930,1.46620,,1.0036,0.7518
2018-03-31,335.44200,118.51500,216.92700,45.86700,126.29800,182.75000,34.17700,-3.96800,30.20900,6.68300,23.52600,23.52600,,23.52600,73.97900,34.17700,61.05400,62.77600,0.39000,0.37000,1.37600,0.19530,0.24270,64.66900,10.18860,10.18860,9.00570,7.01340,0.11080,,1.44280,62.37900,,349.03830,0.77730,1.02160,,2.18010,1.97110
2017-12-31,392.23490,123.96100,268.27390,50.13200,144.38300,205.09810,63.17590,-3.69800,59.47800,-19.91000,79.38800,79.38800,,79.38800,106.53890,63.17590,60.44400,62.11900,1.31000,1.28000,1.32430,0.20370,0.25590,68.39630,16.10660,16.10670,15.16390,20.23990,0.13790,,1.70000,52.94180,4.53760,-66.14130,2.79040,3.61310,28.71620,1.4155,1.167
2017-09-30,322.75500,115.37400,207.38100,45.13500,118.56000,174.26100,33.12000,-4.33500,28.78500,2.61200,26.17300,26.17300,,26.17300,74.68500,33.12000,60.50200,62.22000,0.43000,0.42000,1.28100,0.21210,0.26920,64.25340,10.26170,10.26170,8.91850,8.10920,0.11630,,1.65220,54.47210,,-12.77980,0.94280,1.24580,,1.6873,1.4386
2017-06-30,311.54000,113.60400,197.93600,42.88600,119.02800,172.10200,25.83400,-3.38800,22.44600,2.00500,20.44100,20.44100,,20.44100,64.90200,25.83400,60.27700,61.96200,0.34000,0.33000,1.36500,0.21570,0.27510,63.53470,8.29240,8.29240,7.20490,6.56130,0.11510,,1.55020,58.05570,,-8.66250,0.75490,0.99430,,1.1008,0.7872
2017-03-31,305.62200,115.73400,189.88800,42.95400,108.42800,161.94700,27.94100,-8.99000,18.95100,1.66200,17.28900,17.28900,,17.28900,74.43900,27.94100,60.12700,61.75100,0.29000,0.28000,1.25320,0.21940,0.28100,62.13170,9.14230,9.14230,6.20080,5.65700,0.11440,,1.48590,60.56980,,-5.73720,0.64740,0.85900,,2.14970,1.86870
2016-12-31,323.86000,102.76200,221.09800,40.88200,136.32500,183.98200,37.11600,-1.36100,35.75500,5.76500,29.99000,29.99000,-3.88900,26.10100,65.05000,37.11600,59.66700,61.03500,0.43000,0.42000,1.07700,0.22710,0.30780,68.26960,11.46050,11.46050,11.04030,8.05930,0.12310,,1.24460,72.31460,1.98430,-7.64830,1.13950,1.53370,25.19350,0.6987,0.4867
2016-09-30,237.18700,78.06400,159.12300,33.60600,86.33400,123.09500,36.02800,4.96800,40.99600,8.55400,32.44200,32.44200,-2.14300,30.29900,53.67400,36.02800,59.76500,61.11900,0.51000,0.50000,2.13930,,,67.08760,15.18970,15.18970,17.28430,12.77430,0.12260,,1.12250,80.17720,,5.00860,1.67630,2.19130,,0.6689,0.5233
2016-06-30,228.52800,82.43800,146.09000,34.51900,83.28400,122.55300,23.53700,2.93300,26.47000,1.09000,25.38000,25.38000,,25.38000,44.69300,23.53700,59.49000,60.81700,0.43000,0.42000,1.40450,,,63.92650,10.29940,10.29940,11.58280,11.10590,0.12000,,1.16780,77.06720,,4.24630,1.33250,1.74910,,0.4898,0.3946
2016-03-31,225.96700,74.46900,151.49800,32.52100,78.97500,114.00300,37.49500,3.76500,41.26000,6.00300,35.25700,35.25700,-0.11700,35.14000,51.38000,37.49500,59.43300,60.85100,0.59000,0.58000,1.26190,,,67.04430,16.59310,16.59310,18.25930,15.55090,0.11720,,1.12660,79.88990,,6.29410,1.82830,2.45300,,1.88160,1.74820
2015-12-31,273.55800,82.04100,191.51700,35.56600,89.66100,127.78700,63.73000,1.18900,64.91900,8.03400,56.88500,56.88500,0.50800,57.39300,77.88000,63.73000,59.55200,61.28100,0.97000,0.93000,1.72940,,,70.00960,23.29670,23.29670,23.73140,20.98020,0.14790,,1.54270,58.33890,4.01970,8.17510,3.07550,4.01970,23.77320,0.5554,0.4521
2015-09-30,221.08500,74.57900,146.50600,32.36100,73.25200,108.70400,37.80200,1.50500,39.30700,9.85500,29.45200,29.45200,113.49200,142.94400,52.87100,37.80200,59.67100,61.41800,2.40000,2.33000,1.59900,,,66.26680,17.09840,17.09840,17.77910,64.65570,0.12110,9.77060,1.26230,71.30020,,4.55880,1.61350,2.13630,,0.8139,0.757
2015-06-30,215.66000,73.83000,141.83000,30.41300,76.62900,110.46500,31.36500,0.67300,32.03800,6.37900,25.65900,25.65900,3.59800,29.25700,47.18700,31.36500,59.51000,61.40800,0.49000,0.48000,1.31740,,,65.76560,14.54370,14.54370,14.85580,13.56630,0.12390,6.35920,1.49810,60.07790,,5.23650,1.47370,2.02030,,0.9228,0.8423
2015-03-31,216.56400,73.13200,143.43200,30.14500,76.62400,110.22300,33.20900,1.93700,35.14600,6.56400,28.58200,28.58200,0.65500,29.23700,48.93100,33.20900,59.37100,61.20300,0.49000,0.48000,1.28780,,,66.23080,15.33450,15.33450,16.22890,13.50040,0.12900,4.91150,1.52260,59.10820,,6.41600,1.70310,2.31940,,1.70150,1.64890
2014-12-31,294.11700,43.79000,250.32700,38.09000,74.86000,116.02000,134.30700,4.83000,61.44000,8.33000,53.11000,50.07500,0.00000,50.07500,150.90800,134.30700,58.95100,60.55100,0.85000,0.83000,1.28300,,,67.44260,45.66450,45.66450,20.88970,17.02550,0.18010,,1.50150,59.94090,4.12660,11.27820,3.06650,4.12660,20.47960,1.057,1.0044
2014-09-30,207.46400,76.00200,131.46200,30.93900,76.76500,114.13500,17.32700,1.00300,18.33000,-2.59900,20.92900,20.92900,5.96300,26.89200,36.06600,17.32700,58.93900,60.47500,0.46000,0.44000,1.21090,,,63.36620,8.35180,8.35180,8.83530,12.96230,0.13010,5.39790,1.21640,73.99070,,6.08050,1.31280,1.78580,,0.5751,0.4991
2014-06-30,239.00800,94.06000,144.94800,37.03000,87.25000,129.68000,15.26800,-2.58000,12.67000,2.27000,10.40000,10.39200,0.00000,10.39200,34.66800,15.26800,59.67600,61.21000,0.17000,0.17000,1.17410,,,60.64230,6.38810,6.38810,5.30110,4.34800,0.14510,6.11180,1.37100,65.64510,,3.06200,0.63100,0.87150,,0.4261,0.349
2014-03-31,228.57400,89.66000,138.91400,36.52000,78.84000,121.79000,17.12400,0.51000,17.61000,1.89000,15.72000,15.71600,0.00000,15.71600,37.80400,17.12400,59.89600,61.36000,0.26000,0.26000,1.23450,,,60.76810,7.49170,7.49170,7.70430,6.87570,0.13820,6.31850,1.37460,65.47200,,4.64230,0.95010,1.30710,,0.95180,0.88140
2013-12-31,270.21900,37.20000,233.01900,38.98000,60.33000,104.88000,128.13900,1.13000,22.66000,1.24000,21.42000,24.21600,0.00000,24.21600,150.31900,128.13900,60.31500,61.75700,0.40000,0.39000,1.19890,,,62.05710,47.42040,47.42040,8.38580,8.96160,0.16310,2.76790,1.17910,76.32810,2.01000,7.41160,1.46140,2.01000,20.04780,0.7275,0.6535
2013-09-30,229.86300,90.56000,139.30300,34.53000,81.14000,123.26000,16.04300,0.59000,16.62000,20.33000,-3.71000,-3.70800,0.00000,-3.70800,38.97300,16.04300,60.49700,60.49700,-0.06000,-0.06000,1.17150,,,60.60130,6.97940,6.97940,7.23040,-1.61310,0.14010,5.95010,1.45640,61.79640,,-1.16410,-0.22600,-0.30730,,-0.2262,-0.3449
2013-06-30,224.87400,86.01000,138.86400,31.43000,79.97000,119.52000,19.34400,1.01000,20.34000,3.38000,16.96000,16.96600,0.00000,16.96600,42.61400,19.34400,60.38200,61.78400,0.28000,0.27000,1.23010,,,61.75010,8.60210,8.60210,9.04510,7.54470,0.13460,5.53830,1.48080,60.77800,,5.16930,1.01540,1.41030,,0.569,0.5011
2013-03-31,224.32700,85.84000,138.48700,31.62000,80.13000,119.90000,18.58700,1.19000,19.76000,1.96000,17.80000,17.80100,0.00000,17.80100,41.68700,18.58700,60.36000,61.80000,0.29000,0.29000,1.30530,,,61.73130,8.28570,8.28570,8.80860,7.93530,0.13310,6.52280,1.49260,60.29640,,5.66500,1.05610,1.47570,,0.94190,0.87510
2012-12-31,237.68500,88.73000,148.95500,32.48000,89.54000,130.26000,18.69500,2.14000,20.88000,-11.26000,32.14000,32.13000,0.00000,32.13000,41.95500,18.69500,60.30300,61.48300,0.53000,0.52000,1.35900,,,62.67960,7.86550,7.86550,8.78470,13.51790,0.14310,6.38800,1.23120,73.09890,2.69760,12.01930,1.93440,2.69760,,0.6963,0.5925
2012-09-30,218.85900,88.32000,130.53900,30.09000,78.96000,117.27000,13.26900,1.61000,14.86000,-1.91000,16.77000,16.77700,0.00000,16.77700,38.01900,13.26900,60.76600,61.97100,0.28000,0.27000,1.29670,,,59.64110,6.06280,6.06280,6.78980,7.66570,0.13440,8.02910,1.55570,57.85090,,7.34670,1.03030,1.44730,,0.2034,0.059
2012-06-30,212.10600,86.59000,125.51600,28.59000,79.66000,116.48000,9.03600,1.11000,10.13000,-1.04000,11.17000,11.18000,0.00000,11.18000,33.68600,9.03600,61.16300,62.74300,0.18000,0.18000,1.27650,,,59.16850,4.26010,4.26010,4.77590,5.27090,0.12890,7.36310,1.62140,55.50900,,5.33450,0.67970,0.97050,,0.1901,0.0778
2012-03-31,210.36100,87.58000,122.78100,30.22000,80.02000,118.14000,4.64100,3.40000,8.03000,0.22000,7.81000,7.80700,0.00000,7.80700,27.45100,4.64100,61.42500,62.88400,0.13000,0.12000,1.16970,,,58.36160,2.20620,2.20620,3.81720,3.71120,0.12300,6.54560,1.60540,56.05940,,4.07740,0.45660,0.67170,,1.11620,1.02650
2011-12-31,213.62200,81.65000,131.97200,29.31000,81.14000,116.88000,15.09200,2.41000,17.53000,2.28000,15.25000,15.24500,0.00000,15.24500,33.31200,15.09200,61.73600,62.99500,0.25000,0.24000,1.46950,,,61.78200,7.06480,7.06480,8.20610,7.13640,0.13500,6.09330,1.68230,53.49730,1.31580,3.89600,0.96380,1.31580,,0.8712,0.8026
2011-09-30,199.46100,77.65000,121.81100,27.06000,68.49000,101.36000,20.45100,2.07000,22.50000,4.18000,18.32000,18.32200,0.00000,18.32200,36.53100,20.45100,62.82400,64.00200,0.29000,0.29000,1.38540,,,61.06460,10.25310,10.25310,11.28040,9.18580,0.12930,5.97310,1.64900,54.57910,,4.12190,1.18740,1.60330,,0.3014,0.2115
2011-06-30,195.45100,76.80000,118.65100,26.85000,70.62000,103.51000,15.14100,2.56000,17.69000,2.14000,15.55000,15.54900,0.00000,15.54900,32.34100,15.14100,63.59600,65.05200,0.24000,0.24000,1.44690,,,60.70580,7.74670,7.74670,9.05090,7.95540,0.12180,5.10640,1.73300,51.93220,,3.26940,0.96890,1.30690,,0.4235,0.3612
2011-03-31,185.29700,71.20000,114.09700,25.90000,74.44000,105.73000,8.36700,2.81000,11.16000,3.02000,8.14000,8.14700,0.00000,8.14700,23.98700,8.36700,63.56000,64.93500,0.13000,0.13000,1.35170,,,61.57140,4.51550,4.51550,6.02280,4.39670,0.11490,5.28580,1.22960,73.19600,,1.78910,0.50540,0.68820,,0.85440,0.80190
2010-12-31,186.14500,70.23000,115.91500,26.15000,67.61000,98.79000,17.12500,1.95000,19.10000,1.72000,17.38000,17.38300,0.00000,17.38300,32.46500,17.12500,62.81900,64.14400,0.28000,0.27000,1.53170,,,62.27940,9.19980,9.19980,10.26080,9.33840,0.12130,6.46690,1.41900,63.42470,1.49760,3.53660,1.13290,1.49760,,0.682,0.6335
2010-09-30,174.85600,67.00000,107.85600,25.48000,64.76000,95.20000,12.65600,3.37000,16.01000,3.47000,12.54000,12.53800,0.00000,12.53800,27.30600,12.65600,62.71100,63.72000,0.20000,0.20000,1.46510,,,61.67930,7.23800,7.23800,9.15610,7.17050,0.11670,5.11840,1.80660,49.81870,,2.77600,0.83700,1.10710,,0.5048,0.4491
2010-06-30,168.52900,67.20000,101.32900,23.23000,60.14000,88.13000,13.19900,1.84000,15.02000,2.31000,12.71000,12.70900,0.00000,12.70900,27.04900,13.19900,62.61800,64.37700,0.20000,0.20000,1.60470,,,60.12020,7.83190,7.83190,8.91240,7.54110,0.11670,5.59070,1.35380,66.48170,,2.86970,0.88020,1.16020,,0.5996,0.5611
2010-03-31,159.92100,64.64000,95.28100,22.22000,62.24000,89.19000,6.09100,1.82000,7.90000,1.82000,6.08000,6.07800,0.00000,6.07800,19.68100,6.09100,62.51300,64.33800,0.10000,0.09000,1.50310,,,59.57320,3.80880,3.80880,4.93990,3.80060,0.11370,4.72860,1.41950,63.40260,,1.44210,0.43210,0.56360,,0.47450,0.43490
2009-12-31,158.82100,65.14000,93.68100,21.93000,56.07000,82.70000,10.98100,1.46000,12.48000,-0.28000,12.76000,12.74900,0.00000,12.74900,24.68100,10.98100,61.90900,63.39700,0.21000,0.20000,1.64080,,,58.99720,6.91410,6.91410,7.85790,8.02730,0.11350,4.51110,1.26020,71.41810,1.19960,3.09750,0.91090,1.19960,,0.4519,0.4026
2009-09-30,144.68400,59.26000,85.42400,19.45000,57.08000,80.60000,4.82400,1.59000,6.40000,-1.38000,7.78000,7.79600,0.00000,7.79600,18.05400,4.82400,61.33200,62.88700,0.13000,0.12000,1.65340,,,59.03900,3.33420,3.33420,4.42340,5.38830,0.10420,4.74080,1.16770,77.07140,,2.09980,0.56160,0.74830,,0.4225,0.3755
2009-06-30,140.45000,56.70000,83.75000,17.53000,50.37000,71.54000,12.21000,1.80000,13.99000,2.40000,11.59000,11.59000,0.00000,11.59000,22.98000,12.21000,61.10400,61.78000,0.19000,0.19000,1.94670,,,59.62260,8.69350,8.69350,9.96080,8.25200,0.10610,5.13120,1.26860,70.94270,,2.70930,0.87550,1.14460,,0.4944,0.4726
2009-03-31,139.16000,56.10000,83.06000,18.47000,50.79000,72.86000,10.20000,2.74000,12.92000,2.30000,10.62000,10.62100,0.00000,10.62100,21.37000,10.20000,60.90500,61.56400,0.17000,0.17000,1.95710,,,59.67950,7.32970,7.32970,9.28430,7.63220,0.10790,5.29250,1.25710,71.59390,,2.65520,0.82370,1.08210,,0.51900,0.47790
