,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.27,$-0.71
1,2024-08-06,2024-06-30,$-0.30,$-0.88
2,2024-05-07,2024-03-31,$-0.54,$-0.95
3,2024-03-05,2023-12-31,$-0.60,$-0.59
4,2023-11-08,2023-09-30,$-0.75,$-0.77
5,2023-08-08,2023-06-30,$-0.67,$0.02
6,2023-05-09,2023-03-31,$-0.20,$-0.47
7,2023-03-06,2022-12-31,$-0.37,$0.19
8,2022-11-03,2022-09-30,$0.02,$0.13
9,2022-08-05,2022-06-30,$0.07,$0.08
10,2022-05-06,2022-03-31,$0.18,$-0.10
11,2022-02-25,2021-12-31,$0.13,$0.27
12,2021-11-05,2021-09-30,$0.13,$0.10
13,2021-08-06,2021-06-30,$0.16,$0.32
14,2021-04-30,2021-03-31,$0.07,$0.17
15,2021-02-26,2020-12-31,$0.15,$0.44
16,2020-11-05,2020-09-30,$-0.21,$0.31
17,2020-08-06,2020-06-30,$-0.80,$-0.59
18,2020-05-08,2020-03-31,$0.11,$0.09
19,2020-02-24,2019-12-31,$0.51,$0.51
20,2019-10-28,2019-09-30,$0.52,$0.41
21,2019-08-05,2019-06-30,$0.40,$0.28
22,2019-05-06,2019-03-31,$0.40,$0.27
23,2019-02-25,2018-12-31,$0.49,$0.62
24,2018-10-29,2018-09-30,$0.37,$0.50
25,2018-08-06,2018-06-30,$0.36,$0.42
26,2018-04-30,2018-03-31,$0.36,$0.39
27,2018-02-26,2017-12-31,$0.50,$0.52
28,2017-10-30,2017-09-30,$0.41,$0.42
29,2017-08-07,2017-06-30,$0.42,$0.42
30,2017-05-04,2017-03-31,$0.27,$0.27
31,2017-02-27,2016-12-31,$0.38,$0.42
32,2016-10-31,2016-09-30,$0.34,$0.36
33,2016-08-01,2016-06-30,$0.35,$0.41
34,2016-04-28,2016-03-31,$0.17,$0.28
35,2016-02-29,2015-12-31,$0.16,$0.28
36,2015-11-03,2015-09-30,$0.06,$0.30
37,2015-08-04,2015-06-30,$0.05,$0.36
38,2015-05-18,2015-03-31,--,$-0.15
39,2015-04-29,2014-12-31,--,$-0.05
40,2015-03-31,2014-09-30,$0.37,$0.17
