Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,111.91700,74.01000,37.90700,,25.16000,-1.07100,26.23100,11.67600,2.50200,14.17800,3.92400,10.25400,10.25400,-0.02500,10.19900,11.90700,11.67600,26.52600,26.86800,0.38000,0.38000,2.56310,0.00880,0.00890,33.87060,10.43270,10.43270,12.66830,9.11300,0.32750,8.69380,2.22340,40.47780,5.11970,5.53860,3.00100,5.07470,7.35670,0.9161,0.789
2024-06-30,90.69600,57.36000,33.33600,,22.01500,-0.75800,22.77300,10.56300,2.40300,12.96600,3.46500,9.50100,9.50100,-0.14500,9.61200,10.75900,10.56300,26.56900,27.03300,0.36000,0.36000,2.59210,,,36.75580,11.64660,11.64660,14.29610,10.59800,0.28100,10.17560,1.67250,53.81190,5.01230,5.44950,2.94350,5.01230,7.01740,0.7596,0.7455
2024-03-31,119.68800,85.90200,33.78600,,22.90100,-1.03600,23.93700,9.84900,1.50500,11.35400,2.92000,8.43400,8.43400,-0.26500,8.12300,10.06800,9.84900,26.79000,27.29800,0.30000,0.30000,2.26500,,,28.22840,8.22890,8.22890,9.48630,6.78680,0.36460,4.65340,1.99190,45.18270,4.70080,5.05710,2.56900,4.70080,6.60120,0.47350,0.38010
2023-12-31,104.92000,71.29000,33.63000,,22.72900,,67.81700,-34.18700,1.33900,-32.84800,-8.71200,-24.13600,-24.13600,0.48500,-24.50800,-34.01000,-34.18700,25.55300,26.06200,-0.93000,-0.90000,2.33920,,,32.05300,-32.58390,-32.58390,-31.30770,-23.35880,0.31740,4.88350,1.69470,53.10530,-13.08130,-14.05090,-7.30170,-13.08130,6.73530,0.496,0.1817
2023-09-30,125.04900,83.96700,41.08200,,23.19600,,23.19600,17.88600,1.63400,19.52000,5.01800,14.50200,14.50200,-0.30400,14.45900,17.98100,17.88600,26.61500,27.36200,0.54000,0.53000,2.55450,,,32.85270,14.30320,14.30320,15.60990,11.56270,0.39610,5.48590,2.06070,43.67390,6.99330,7.45460,4.59380,6.99330,7.56990,1.1323,1.1215
2023-06-30,93.46300,55.25500,38.20800,,23.17300,0.00000,23.17300,15.03500,0.99600,16.03100,3.86500,12.16600,12.16600,3.17300,14.98000,15.11100,15.03500,25.70800,26.32100,0.58000,0.57000,2.78960,,,40.88040,16.08660,16.08660,17.15220,16.02770,0.32680,3.03830,1.60510,56.07250,6.20760,6.64620,4.25450,6.20760,7.13740,0.347,0.3294
2023-03-31,105.27600,71.99000,33.28600,,22.01100,,22.01100,11.27500,4.13000,15.40500,4.06800,11.33700,11.33700,3.05500,14.27400,11.39000,11.27500,25.32600,26.62000,0.56000,0.54000,2.35880,,,31.61780,10.70990,10.70990,14.63300,13.55870,0.35930,3.72140,1.61460,55.74180,6.35930,6.56830,3.86920,6.10720,7.13620,0.42200,0.41830
2022-12-31,81.38800,46.67600,34.71200,,17.16400,,19.23000,15.48200,1.10000,16.58200,4.24800,12.33400,12.33400,4.51800,16.17800,15.57900,15.48200,25.62900,26.36600,0.61000,0.59000,2.29470,,,42.65000,19.02250,19.02250,20.37400,19.87760,0.29320,2.97030,1.47620,60.96800,7.46230,7.68410,4.44280,7.10300,6.67990,1.0339,1.0356
2022-09-30,81.28500,38.14200,43.14300,,19.60500,,19.60500,23.53800,0.37400,23.91200,6.48200,17.43000,17.43000,-1.45900,18.31400,23.63500,23.53800,25.23300,26.20500,0.73000,0.70000,2.49180,,,53.07620,28.95740,28.95740,29.41750,22.53060,0.31280,2.05980,1.86760,48.19040,11.99350,11.71040,6.70760,10.75450,6.26070,0.9695,0.9314
2022-06-30,66.94000,37.12000,29.82000,,18.04800,,18.04800,11.77200,-0.52200,11.25000,3.19500,8.05500,8.05500,29.31800,33.85500,11.86700,11.77200,25.46300,26.07000,1.33000,1.30000,2.66960,,,44.54740,17.58590,17.58590,16.80610,50.57510,0.27980,2.31380,1.52550,58.99750,5.94420,5.82730,3.36700,5.25600,5.97970,0.3549,0.3548
2022-03-31,85.92600,38.81900,47.10700,,20.14500,,20.14500,26.96200,-1.18300,25.77900,7.11200,18.66700,18.66700,-1.93200,17.51900,27.05800,26.96200,25.76400,26.12800,0.68000,0.67000,2.05510,,,54.82280,31.37820,31.37820,30.00140,20.38850,0.39020,2.05770,1.76110,51.10330,17.51960,16.80890,8.47790,14.78080,4.82050,0.70190,0.69970
2021-12-31,51.74500,28.57500,23.17000,,15.61500,,15.61500,7.55500,-6.56500,0.99000,0.34600,0.64400,0.64400,26.92400,27.55100,7.64800,7.55500,25.87900,26.31600,1.06000,1.05000,1.72280,,,44.77730,14.60050,14.60050,1.91320,53.24380,0.22550,1.61260,1.25260,71.84870,0.70730,0.66210,0.28070,0.58130,4.23040,2.5951,2.5965
2021-09-30,87.65500,53.04900,34.60600,,17.14300,,17.14300,17.46300,-5.36800,12.09500,3.49800,8.59700,8.59700,-10.91400,-2.65600,17.11000,17.46300,25.51400,25.51400,-0.10000,-0.10000,1.41080,,,39.47980,19.92240,19.92240,13.79840,-3.03010,0.45270,2.24330,1.49600,60.16050,13.68510,16.16950,4.44010,10.41270,3.15440,0.2273,0.2241
2021-06-30,76.37900,55.17100,21.20800,,16.67200,,16.67200,4.53600,7.08700,11.62300,3.14300,8.48000,8.48000,-3.19500,4.99700,4.85200,4.53600,25.80400,26.22700,0.19000,0.19000,1.43330,,,27.76680,5.93880,5.93880,15.21750,6.54240,0.41260,3.52460,1.28030,70.29830,12.70280,16.53600,4.58070,9.80350,3.33120,0.1588,0.1566
2021-03-31,107.49000,94.83600,12.65400,,18.11900,,18.11900,-5.46500,4.41600,-1.04900,0.53500,-1.58400,-1.58400,-1.11000,-2.35600,-5.08500,-5.46500,26.00400,26.00400,-0.09000,-0.09000,1.33930,,,11.77230,-5.08420,-5.08420,-0.97590,-2.19180,0.56200,4.98610,1.58800,56.67680,-2.48740,-3.34260,-0.82820,-1.89870,3.16480,-0.38270,-0.38350
