,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-02,2024-10-31,$-0.28,$-0.04
1,2024-09-03,2024-07-31,$-0.14,$-0.05
2,2024-05-30,2024-04-30,$-0.24,$0.15
3,2024-02-29,2024-01-31,$-0.24,$-0.16
4,2023-11-27,2023-10-31,$-0.29,$-0.18
5,2023-09-05,2023-07-31,$-0.22,$-0.17
6,2023-06-01,2023-04-30,$-0.27,$-0.28
7,2023-03-02,2023-01-31,$-0.43,$-0.35
8,2022-12-01,2022-10-31,$-0.51,$-0.47
9,2022-09-08,2022-07-31,$-0.63,$-0.40
10,2022-05-26,2022-04-30,$-0.63,$-0.61
11,2022-02-24,2022-01-31,$-0.57,$-0.60
12,2021-11-30,2021-10-31,$-0.47,$-0.53
13,2021-09-09,2021-07-31,$-0.39,$-0.48
14,2021-05-25,2021-04-30,$-0.42,$-0.30
15,2021-02-25,2021-01-31,$-0.37,$-0.39
16,2020-12-02,2020-10-31,$-0.34,$-0.28
17,2020-09-09,2020-07-31,$-0.19,$-0.34
18,2020-05-28,2020-04-30,$-0.17,$-0.15
19,2020-02-20,2020-01-31,$-0.08,$-0.10
20,2019-12-03,2019-10-31,$-0.08,$-0.10
21,2019-09-10,2019-07-31,$-0.08,$-0.02
22,2019-05-30,2019-04-30,$-0.09,$-0.10
23,2019-02-28,2019-01-31,$-0.08,$-0.03
24,2018-12-04,2018-10-31,$-0.10,$-0.06
25,2018-09-05,2018-07-31,$-0.08,$-0.05
26,2018-06-06,2018-04-30,$-0.12,$-0.06
