,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.44,$0.17
1,2024-07-25,2024-06-30,$0.39,$-0.03
2,2024-05-02,2024-03-31,$0.38,$0.20
3,2024-02-22,2023-12-31,$0.32,$0.25
4,2023-10-26,2023-09-30,$0.36,$0.07
5,2023-07-27,2023-06-30,$0.38,$0.03
6,2023-04-27,2023-03-31,$0.37,$-0.32
7,2023-02-23,2022-12-31,$0.43,$-0.21
8,2022-10-27,2022-09-30,$0.39,$0.19
9,2022-07-28,2022-06-30,$0.40,$0.00
10,2022-04-28,2022-03-31,$0.36,$-0.06
11,2022-02-24,2021-12-31,$0.35,$0.04
12,2021-10-28,2021-09-30,$0.33,$1.29
13,2021-07-29,2021-06-30,$0.34,$-0.21
14,2021-04-29,2021-03-31,$0.33,$0.44
15,2021-02-18,2020-12-31,$5.45,$6.02
16,2020-10-28,2020-09-30,$0.09,$-0.11
17,2020-07-29,2020-06-30,$1.06,$0.90
18,2020-04-28,2020-03-31,$-0.02,$-0.07
19,2020-02-12,2019-12-31,$6.25,$6.68
20,2019-10-16,2019-09-30,$1.07,$0.12
21,2019-07-17,2019-06-30,$0.68,$0.72
22,2019-04-16,2019-03-31,$0.42,$0.41
23,2019-02-05,2018-12-31,$0.67,$0.74
24,2018-10-17,2018-09-30,$0.02,$0.02
25,2018-07-18,2018-06-30,$0.39,$0.03
26,2018-04-17,2018-03-31,$0.63,$0.49
27,2018-02-07,2017-12-31,$0.16,$0.11
28,2017-10-18,2017-09-30,$0.07,$0.06
29,2017-07-19,2017-06-30,$0.08,$0.22
30,2017-04-17,2017-03-31,$0.64,$0.76
31,2017-02-07,2016-12-31,$0.80,$0.30
32,2016-10-19,2016-09-30,--,$0.48
33,2016-07-20,2016-06-30,--,$0.09
34,2016-04-26,2016-03-31,--,$0.08
35,2016-02-09,2015-12-31,--,$0.26
36,2015-10-27,2015-09-30,--,$-0.02
37,2015-07-21,2015-06-30,--,$0.01
38,2015-04-22,2015-03-31,--,$0.02
39,2015-02-10,2014-12-31,--,$0.06
