Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,35107.00000,32144.00000,2963.00000,1034.00000,266.00000,1614.00000,1349.00000,-221.00000,1128.00000,113.00000,1015.00000,1015.00000,,622.00000,2190.00000,1349.00000,331.00000,332.00000,1.88000,1.87000,1.23170,0.48530,1.10630,8.43990,3.84250,3.84250,3.21300,1.77170,0.43980,3.25150,3.44860,26.09740,3.97900,5.87890,1.27140,2.04790,78.48920,5.8118,3.6912
2024-06-30,37914.00000,33945.00000,3969.00000,1057.00000,448.00000,1447.00000,2522.00000,-194.00000,2328.00000,373.00000,1955.00000,1955.00000,,1515.00000,3345.00000,2522.00000,349.00000,350.00000,4.34000,4.33000,1.30610,0.46290,1.03770,10.46840,6.65190,6.65190,6.14020,3.99590,0.44480,3.46380,3.08070,29.21430,7.01070,9.95320,2.29380,3.76540,81.77710,9.408,7.9641
2024-03-31,32706.00000,29593.00000,3113.00000,1007.00000,505.00000,1329.00000,1784.00000,-179.00000,1605.00000,293.00000,1312.00000,1312.00000,,937.00000,2587.00000,1784.00000,361.00000,362.00000,2.59000,2.58000,1.43480,0.45950,0.93420,9.51810,5.45470,5.45470,4.90740,2.86490,0.38240,3.02560,2.48320,36.24380,4.49160,6.25780,1.53400,2.42770,82.28170,4.23200,2.61880
2023-12-31,36255.00000,32582.00000,3673.00000,1018.00000,568.00000,1278.00000,2395.00000,-111.00000,2284.00000,407.00000,1877.00000,1877.00000,,1451.00000,3196.00000,2395.00000,407.00000,409.00000,3.95000,3.94000,1.59460,0.45370,0.89440,10.13100,6.60600,6.60600,6.29980,4.00220,0.42160,3.49700,2.97490,30.25320,6.15330,8.43220,2.18290,3.36180,82.89130,1.7028,0.5157
2023-09-30,40917.00000,34928.00000,5989.00000,1057.00000,666.00000,1236.00000,4753.00000,-118.00000,4635.00000,1004.00000,3631.00000,3631.00000,,3280.00000,5574.00000,4753.00000,394.00000,396.00000,8.31000,8.28000,1.66900,0.45400,0.85720,14.63700,11.61620,11.61620,11.32780,8.01620,0.45480,3.44360,3.28150,27.42650,11.40820,15.39600,4.03580,6.22910,82.45600,13.6222,12.4576
2023-06-30,36343.00000,31762.00000,4581.00000,923.00000,481.00000,1276.00000,3305.00000,-142.00000,3163.00000,583.00000,2580.00000,2580.00000,,2226.00000,4122.00000,3305.00000,417.00000,419.00000,5.34000,5.32000,1.84430,0.46270,0.86340,12.60490,9.09390,9.09390,8.70320,6.12500,0.42040,3.33070,3.53740,25.44260,8.16460,11.04640,2.98470,4.38690,78.02470,10.1148,8.9492
2023-03-31,34864.00000,29294.00000,5570.00000,922.00000,213.00000,1509.00000,4061.00000,-154.00000,3907.00000,823.00000,3084.00000,3084.00000,,2724.00000,4851.00000,4061.00000,444.00000,447.00000,6.13000,6.09000,1.90460,0.45420,0.83440,15.97640,11.64810,11.64810,11.20640,7.81320,0.40060,2.85290,3.43720,26.18370,9.43260,12.61300,3.54330,5.14860,76.03490,9.07610,8.06040
2022-12-31,39813.00000,33575.00000,6238.00000,982.00000,280.00000,1499.00000,4739.00000,-186.00000,4553.00000,984.00000,3569.00000,3569.00000,,3321.00000,5541.00000,4739.00000,512.00000,516.00000,6.66000,6.62000,1.76030,0.42900,0.78260,15.66830,11.90320,11.90320,11.43600,8.34150,0.44280,3.80370,2.95410,30.46570,10.46050,13.79320,3.96980,5.97290,75.15200,7.4584,6.2121
2022-09-30,45787.00000,38821.00000,6966.00000,936.00000,1450.00000,280.00000,6686.00000,-240.00000,6446.00000,1426.00000,5020.00000,5020.00000,,4477.00000,7492.00000,6686.00000,491.00000,494.00000,9.12000,9.06000,1.65550,0.43870,0.81390,15.21390,14.60240,14.60240,14.07820,9.77790,0.51050,3.94760,3.40220,26.45340,15.30120,20.43640,5.59680,8.58910,69.95310,6.5904,5.0395
2022-06-30,53795.00000,44207.00000,9588.00000,884.00000,443.00000,1260.00000,8328.00000,-312.00000,8016.00000,1799.00000,6217.00000,6217.00000,,5873.00000,9161.00000,8328.00000,532.00000,536.00000,11.03000,10.95000,1.49150,0.43990,0.81870,17.82320,15.48100,15.48100,14.90100,10.91740,0.55610,4.00140,3.10860,28.95160,19.00990,25.41700,6.42670,10.64720,63.75050,13.2343,12.3752
2022-03-31,38058.00000,35068.00000,2990.00000,795.00000,326.00000,1274.00000,1716.00000,-262.00000,1454.00000,282.00000,1172.00000,1172.00000,,845.00000,2540.00000,1716.00000,564.00000,568.00000,1.50000,1.49000,1.44860,0.45800,0.88050,7.85640,4.50890,4.50890,3.82050,2.22030,0.41840,3.69840,2.43010,37.03530,3.86370,5.30850,1.28860,2.09410,55.65870,4.42430,3.56510
2021-12-31,35336.00000,32184.00000,3152.00000,833.00000,272.00000,1374.00000,1778.00000,-430.00000,1348.00000,243.00000,1105.00000,1105.00000,,774.00000,2611.00000,1778.00000,634.00000,638.00000,1.52000,1.52000,1.70390,0.43360,0.78300,8.92010,5.03170,5.03170,3.81480,2.19040,0.41390,3.99550,3.20250,28.10340,3.38790,4.53610,1.29430,1.91890,56.33160,5.757,5.0914
