Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,2284.20000,738.40000,1545.80000,598.79990,,954.90000,590.90030,-76.70000,514.20010,61.10000,453.10010,453.10010,,453.49990,934.90030,590.90030,316.20000,316.50000,1.43000,1.43000,0.60140,0.57730,1.58780,67.67360,25.86900,25.86900,22.51120,19.85380,0.04820,0.90800,1.36840,65.77230,3.54770,4.64760,0.95670,1.49620,40.29800,1.8383,-0.9782
2024-09-30,1863.50000,520.80000,1342.70000,618.50000,,959.00000,383.70010,-113.50000,270.20000,31.60000,238.60000,238.60000,,240.10000,724.20010,383.70010,316.20000,316.50000,0.76000,0.76000,0.65330,0.57680,1.55840,72.05260,20.59030,20.59030,14.49960,12.88440,0.04120,0.65930,1.58530,56.77220,1.93030,2.55500,0.52790,0.81490,39.16880,2.2976,-0.214
2024-06-30,1772.00000,469.70000,1302.30000,600.90000,,937.50000,364.79990,-113.20000,251.60000,41.60000,210.00000,210.00000,,211.30000,701.39990,364.79990,315.90000,316.20000,0.67000,0.67000,0.74010,0.57700,1.51900,73.49320,20.58690,20.58690,14.19870,11.92440,0.03970,0.67510,1.42590,63.11680,1.69850,2.24800,0.47100,0.71670,39.21300,3.2782,1.0879
2024-03-31,2680.20000,927.10000,1753.10000,606.30000,,939.70000,813.40000,-103.10000,710.30000,87.70000,622.60000,622.60000,,622.30000,1146.80000,813.40000,315.60000,315.90000,1.97000,1.97000,0.55300,0.55300,1.49610,65.40930,30.34850,30.34850,26.50180,23.21840,0.06100,1.52330,1.72140,52.28340,5.02270,6.64230,1.41730,2.23940,39.34510,2.73380,1.32670
2023-12-31,2217.50000,761.09990,1456.40000,611.60000,,1115.00010,341.39970,-101.30000,240.10000,21.60000,218.50010,218.50010,,218.49990,665.89960,341.39950,315.40000,315.90000,0.69000,0.69000,0.54660,0.56240,1.55720,65.67760,15.39570,15.39570,10.82750,9.85340,0.05050,0.98180,1.47520,61.00920,1.81460,2.42270,0.49730,0.79210,38.26940,1.5169,-1.092
2023-09-30,1957.40000,587.40000,1370.00000,577.70000,,898.00000,472.00000,-96.00000,376.00000,60.40000,315.60000,315.60000,,316.00000,792.30000,472.00000,315.40000,315.80000,1.00000,1.00000,0.59980,0.56870,1.50560,69.99080,24.11360,24.11360,19.20920,16.14390,0.04510,0.78330,1.57450,57.16150,2.61480,3.48830,0.72650,1.12490,38.36070,2.4847,0.407
2023-06-30,1830.00000,533.00000,1297.00000,557.80000,,871.70000,425.29990,-86.80000,338.50000,48.50000,290.00000,290.00000,,289.70000,739.20000,425.29990,315.40000,315.90000,0.92000,0.92000,0.59990,0.56470,1.50240,70.87430,23.24040,23.24040,18.49730,15.83060,0.04250,0.88290,1.39150,64.67710,2.41650,3.22990,0.67410,1.04920,38.14230,3.0332,1.3115
2023-03-31,2888.10000,1309.70000,1578.40000,603.60000,,909.10000,669.30000,-87.60000,581.70000,74.10000,507.60000,507.60000,,507.50000,974.80000,669.30000,315.40000,315.90000,1.61000,1.61000,0.75380,0.56900,1.49290,54.65190,23.17440,23.17440,20.14130,17.57210,0.06750,2.50180,1.62200,55.48770,4.24510,5.68110,1.18610,1.82490,38.00370,2.52010,0.93920
2022-12-31,2558.40000,1235.40000,1323.00100,657.99990,,942.60000,380.40040,-69.20000,311.20000,59.00000,252.20000,252.20000,,252.70000,665.00040,380.40030,315.40000,316.10000,0.80000,0.79000,0.69130,0.55970,1.48880,51.71200,14.86870,14.86870,12.16390,9.87730,0.06110,1.53070,1.40700,63.96810,2.17670,2.94500,0.60230,0.95590,36.82720,0.0058,-2.0827
2022-09-30,2003.00000,805.10000,1197.90000,513.40000,,793.70000,404.20010,-29.10000,375.10000,73.40000,301.70000,301.70000,,302.00000,684.50010,404.20010,315.40000,316.20000,0.96000,0.96000,0.82230,0.56250,1.40890,59.80530,20.17970,20.17970,18.72690,15.07740,0.04910,0.87080,1.51540,59.39190,2.60860,3.53140,0.74020,1.13820,36.76230,0.939,-1.1733
2022-06-30,2127.90000,935.00000,1192.90000,505.10000,,784.70000,408.20000,-57.00000,351.20000,63.40000,287.80000,287.80000,,287.50000,687.79990,408.20000,315.40000,316.20000,0.91000,0.91000,0.69220,0.54060,1.33390,56.06000,19.18320,19.18320,16.50450,13.51100,0.05370,1.63400,1.46980,61.23080,2.51130,3.41080,0.72660,1.15060,36.42780,2.1689,0.3029
2022-03-31,2908.10000,1383.40000,1524.70000,515.20000,,793.30000,731.39990,-36.30000,695.10000,127.10000,568.00000,568.00000,,565.90000,1009.50000,731.39990,315.40000,316.20000,1.79000,1.79000,0.78500,0.54150,1.32180,52.42940,25.15040,25.15040,23.90220,19.45940,0.07460,3.75110,1.77790,50.62170,4.97630,6.76860,1.45740,2.27580,36.28160,3.40540,2.22330
2021-12-31,2201.90000,958.79990,1243.10000,641.20000,,916.30010,326.80030,-82.50000,244.30000,20.50000,223.80000,223.80000,,224.20000,601.90030,326.80070,315.40000,316.30000,0.70000,0.71000,0.70790,0.54890,1.40280,56.45580,14.84170,14.84180,11.09500,10.18210,0.05650,1.50800,1.46240,61.54370,2.01930,2.77650,0.57400,0.90840,35.23170,0.0822,-1.8925
2021-09-30,1746.50000,560.70000,1185.80000,524.20000,,795.80000,390.00000,-50.50000,339.50000,50.80000,288.70000,288.70000,,290.00000,661.60000,390.00000,315.40000,316.30000,0.92000,0.92000,0.65240,0.53300,1.32210,67.89580,22.33040,22.33040,19.43890,16.60460,0.04550,0.86840,1.58230,56.88060,2.60650,3.58460,0.75180,1.21380,35.21040,2.4676,0.5169
2021-06-30,1676.20000,525.90000,1150.30000,515.30000,,781.50000,368.79990,-39.00000,329.80000,54.10000,275.70000,275.70000,,276.00000,634.99990,368.79990,315.40000,316.30000,0.88000,0.87000,0.67520,0.53510,1.32490,68.62550,22.00210,22.00210,19.67550,16.46580,0.04430,1.16170,1.41730,63.50260,2.50640,3.45590,0.72950,1.16200,34.96890,2.6269,0.9517
2021-03-31,2691.40000,1265.60000,1425.80000,535.10000,,796.50000,629.29980,-44.10000,585.20000,74.90000,510.30000,510.30000,,510.10000,890.69980,629.29980,315.40000,316.20000,1.62000,1.61000,0.63410,0.52900,1.33900,52.97610,23.38190,23.38190,21.74330,18.95300,0.07160,3.58020,1.96470,45.80930,4.66570,6.44740,1.35720,2.19150,34.76980,1.24980,-0.20270
2020-12-31,1933.40000,657.49990,1275.90000,656.10000,,905.40010,370.50020,-93.70000,276.80000,37.20000,239.60010,239.60010,,239.00000,619.80030,370.50010,315.40000,316.50000,0.75000,0.76000,0.50220,0.52380,1.34030,65.99260,19.16310,19.16310,14.31680,12.36160,0.05220,1.24390,1.60740,55.99050,2.25360,3.14860,0.64710,1.07010,33.80250,0.7782,-1.1479
2020-09-30,1651.00000,482.80000,1168.20000,553.00000,,798.00000,370.20000,-56.20000,314.00000,46.90000,267.10000,267.10000,,266.80000,615.20000,370.20000,315.40000,316.50000,0.85000,0.84000,0.60820,0.52460,1.23300,70.75710,22.42280,22.42280,19.01880,16.15990,0.04660,0.84200,1.81070,49.70440,2.53690,3.55830,0.75410,1.20250,33.47470,1.8013,-0.0117
2020-06-30,1548.70000,444.50000,1104.20000,522.90000,,765.40000,338.79990,-42.90000,295.90000,53.80000,242.10000,242.10000,,241.60000,581.29990,338.79990,315.40000,316.50000,0.77000,0.76000,0.49170,0.50540,1.22260,71.29850,21.87640,21.87640,19.10640,15.60020,0.04420,0.95040,1.61680,55.66670,2.31400,3.25410,0.69090,1.14120,33.26420,2.1786,0.4706
2020-03-31,2108.60000,734.70000,1373.90000,508.20000,,747.30000,626.60010,-84.00000,542.60000,90.00000,452.60000,452.60000,,452.50000,865.70010,626.60010,315.40000,316.70000,1.43000,1.43000,0.64800,0.51640,1.21280,65.15700,29.71640,29.71640,25.73270,21.45970,0.06050,1.87850,1.79170,50.23290,4.32940,6.09000,1.29940,2.08770,33.23850,2.18030,0.61790
2019-12-31,1947.50000,693.00000,1254.50000,655.20010,,891.40000,363.10100,-85.40000,277.70000,33.50000,244.20000,244.20000,,243.90000,599.30100,363.10060,315.40000,316.70000,0.78000,0.77000,0.65780,0.52230,1.24190,64.41590,18.64450,18.64440,14.25930,12.52370,0.05570,1.26050,1.65530,54.36970,2.38850,3.39080,0.69870,1.13760,32.50940,1.5958,-0.8734
2019-09-30,1608.00000,484.30000,1123.70000,579.00000,,812.80000,310.89990,-65.30000,245.60000,11.30000,234.30000,234.30000,,234.30000,544.69990,310.89990,315.40000,316.80000,0.74000,0.74000,0.62910,0.51690,1.20520,69.88180,19.33460,19.33460,15.27360,14.57090,0.04680,0.81630,1.76350,51.03360,2.30700,3.28450,0.68160,1.11130,32.29310,1.7333,-0.2359
2019-06-30,1590.20000,491.90000,1098.30000,553.80000,,783.70000,314.60000,-63.60000,251.00000,15.20000,235.80000,235.80000,,235.70000,544.50000,314.60000,315.40000,316.70000,0.75000,0.74000,0.54690,0.49430,1.17760,69.06680,19.78370,19.78370,15.78420,14.82200,0.04690,1.06610,1.58340,56.84000,2.33050,3.32320,0.69490,1.17490,32.17240,1.754,0.1531
2019-03-31,2377.40000,1009.60000,1367.80000,598.60000,,825.00000,542.79990,-57.40000,485.40000,65.00000,420.40000,420.40000,,420.10000,769.20000,542.79990,315.50000,316.70000,1.33000,1.33000,0.69490,0.50520,1.17070,57.53340,22.83170,22.83170,20.41730,17.67060,0.07050,3.05850,1.66240,54.13860,4.16990,5.95530,1.24610,2.05690,32.05730,2.32300,1.22360
2018-12-31,2076.80000,853.99990,1222.80000,715.29990,,933.00010,289.80020,-71.10000,218.70000,13.40000,205.30000,205.30000,,205.00000,507.50020,289.80040,315.50000,316.90000,0.65000,0.64000,0.67460,0.50380,1.19880,58.87910,13.95420,13.95420,10.53060,9.87100,0.06200,1.55780,1.62140,55.50900,2.09230,3.02360,0.61330,1.03500,31.19490,1.3799,-0.5929
2018-09-30,1643.70000,524.10000,1119.60000,604.10000,,816.90000,302.70000,-52.20000,250.50000,17.00000,233.50000,233.50000,,233.20000,515.49990,302.70000,315.50000,316.90000,0.74000,0.74000,0.51070,0.48090,1.14570,68.11460,18.41580,18.41580,15.24000,14.18750,0.05050,0.86130,1.61570,55.70180,2.37970,3.43890,0.71710,1.23140,31.19460,1.5614,-0.2531
