Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,573.62700,454.74500,118.88200,0.88800,89.18300,8.56100,81.51000,37.37200,-35.06700,2.30500,13.43700,-11.13200,-11.09400,-1.17300,-13.16800,82.86000,37.37200,80.16500,80.16500,-0.16000,-0.16000,1.30220,0.73140,2.78420,20.72460,6.51500,6.51500,0.40180,-2.29560,0.20470,2.31790,1.58520,56.77550,-2.10960,2.02880,-0.39590,-0.56670,6.56240,0.0172,-0.4402
2024-06-30,609.99300,480.21800,129.77500,0.94300,90.45400,-7.12300,98.52000,31.25500,-31.58500,-0.33000,10.02000,-10.35000,-10.22300,-0.89700,-13.60100,76.28700,31.25500,80.14600,80.14600,-0.17000,-0.17000,1.31880,0.72830,2.72870,21.27480,5.12380,5.12380,-0.05410,-2.22970,0.22030,2.54750,1.74140,51.68330,-1.93330,1.85150,-0.36920,-0.52520,6.60070,0.487,0.1088
2024-03-31,600.31700,478.26200,122.05500,0.86100,87.12600,-8.25500,96.24200,25.81310,-33.39000,-7.57700,7.91500,-15.49200,-15.74100,-1.10500,-17.96200,70.90700,25.81310,79.94500,79.94500,-0.22000,-0.22000,1.35630,0.72570,2.68100,20.33180,4.29990,4.29990,-1.26220,-2.99210,0.21510,2.51340,1.75580,51.25880,-2.88230,2.88930,-0.56410,-0.79060,6.81780,0.01690,-0.26540
2023-12-31,302.53610,235.99800,66.53810,-1.15500,50.20800,-0.83300,49.88600,16.65200,-31.34600,-14.69400,1.33900,-16.03300,-16.20100,-37.37500,-54.35500,60.79600,16.65200,79.79600,79.79600,-0.68000,-0.68000,1.26270,0.70890,2.48840,21.99340,5.50420,5.50420,-4.85690,-17.96650,0.10600,1.24620,0.79880,112.67310,-2.81560,3.03640,-0.56750,-0.81950,7.20750,0.8561,0.3479
2023-09-30,596.96800,470.92800,126.04000,0.90200,93.51300,-2.86500,97.28000,28.76000,-34.06600,-5.30600,3.49800,-8.80400,-8.95500,-1.13900,-10.80200,72.45200,28.76000,79.85000,79.85000,-0.14000,-0.14000,1.40230,0.69530,2.32890,21.11340,4.81770,4.81770,-0.88880,-1.80950,0.21040,5.56860,1.87970,47.88000,-1.45900,1.87930,-0.31560,-0.44460,7.68800,0.225,-0.1083
2023-06-30,609.01600,474.67900,134.33700,1.01900,86.80100,-12.83000,100.65000,33.68700,-32.94500,0.74200,15.33100,-14.58900,-14.89800,-0.94000,-11.43900,76.21100,33.68700,79.81600,79.81600,-0.14000,-0.14000,1.35910,0.68780,2.23230,22.05800,5.53140,5.53140,0.12180,-1.87830,0.21350,5.60790,1.79940,50.01770,-2.37450,3.12580,-0.52230,-0.74140,7.86670,-0.1103,-0.6558
2023-03-31,560.70500,452.05700,108.64800,0.52000,81.86100,5.64800,76.73300,31.91500,-31.20700,0.70800,8.01700,-7.30900,-7.44200,-1.14800,-9.52500,72.91900,31.91500,79.63300,79.63300,-0.12000,-0.12000,1.28200,0.68330,2.18220,19.37700,5.69190,5.69190,0.12630,-1.69880,0.19850,5.33680,1.82280,49.37500,-1.19270,1.53550,-0.26340,-0.37770,7.82500,0.46350,0.19580
2022-12-31,468.30190,380.31400,87.98790,0.14500,66.83200,-4.22200,86.19890,1.78900,-22.25000,-20.46100,2.89900,-23.36000,-23.16500,-12.97100,-36.71800,42.07400,1.78900,79.49300,79.49300,-0.47000,-0.47000,1.28540,0.68210,2.17760,18.78870,0.38200,0.38200,-4.36920,-7.84070,0.16780,4.67360,1.61590,55.69620,-3.71800,4.74330,-0.83000,-1.18190,7.83800,0.2452,-0.1716
2022-09-30,486.91400,392.80300,94.11100,0.19300,64.14600,0.35100,63.98800,30.12300,-19.19200,10.93100,9.37600,1.55500,1.42700,1.45400,2.07900,70.55300,30.12300,79.53100,79.56700,0.03000,0.03000,1.34700,0.67740,2.14200,19.32810,6.18650,6.18650,2.24500,0.42700,0.17570,4.86660,1.64390,54.74830,0.22790,-0.29080,0.05150,0.07350,7.87840,0.1676,-0.3115
2022-06-30,481.05200,403.19900,77.85300,0.29600,67.93500,-2.04500,174.85600,-97.00300,-11.60300,-108.60600,-3.11500,-105.49100,-105.60500,1.10900,-105.59100,-56.05900,-97.00300,79.50900,79.50900,-1.33000,-1.33000,1.32030,0.66660,2.03010,16.18390,-20.16480,-20.16480,-22.57680,-21.95000,0.17190,4.97780,1.62560,55.36390,-16.20450,21.53110,-3.77300,-5.40300,8.20450,1.9132,1.559
2022-03-31,452.79700,377.01900,75.77800,0.05600,69.15300,1.17900,68.03000,7.74800,-12.57000,-4.82200,1.22100,-6.04300,-6.17400,-32.50600,-39.83900,49.93800,7.74800,79.36300,79.36300,-0.50000,-0.50000,1.50360,0.64550,1.85260,16.73550,1.71110,1.71110,-1.06490,-8.79840,0.14840,4.90570,1.09900,81.89080,-0.79040,1.25600,-0.20230,-0.28020,9.83520,-0.43240,-0.77240
2021-12-31,462.07500,382.40200,79.67300,0.14500,59.18500,-4.27100,63.60110,16.07190,-11.16900,4.90300,-5.62500,10.52800,10.71400,-34.45800,-24.33600,57.80790,16.07190,79.23400,80.28900,-0.31000,-0.30000,1.45490,0.62790,1.70940,17.24240,3.47820,3.47820,1.06110,-5.26670,0.15130,5.42470,1.12440,80.04030,1.32970,-2.23140,0.35080,0.49480,10.17180,0.3168,-0.2759
2021-09-30,470.38500,375.33900,95.04600,0.33100,70.62900,2.83500,68.12500,26.92100,-11.50800,15.41300,7.81600,7.59700,7.30400,2.52400,7.56400,69.17100,26.92100,79.28700,80.27500,0.10000,0.09000,1.53490,0.63910,1.80110,20.20600,5.72320,5.72320,3.27670,1.60800,0.15480,2.30170,1.01080,89.03680,0.96970,-1.31120,0.24040,0.35000,9.51000,0.4149,-0.0305
2021-06-30,468.67400,375.44800,93.22600,0.32300,70.80500,4.16700,66.96100,26.26500,-11.16000,15.10500,4.79700,10.30800,10.23200,4.84800,13.38800,67.23700,26.26500,79.26500,80.77400,0.17000,0.17000,1.56350,0.63920,1.79250,19.89140,5.60410,5.60410,3.22290,2.85660,0.15510,2.38200,1.01330,88.81460,1.36540,-1.77370,0.33860,0.49260,9.46310,0.4605,0.0324
2021-03-31,447.26500,357.36700,89.89800,0.15700,71.61400,0.99100,70.78000,19.11800,-17.03300,2.08500,2.10100,-0.01600,-0.13500,1.70000,0.13500,60.83300,19.11800,79.08800,79.08800,0.00000,0.00000,1.63150,0.65060,1.87850,20.09950,4.27440,4.27440,0.46620,0.03020,0.14960,2.08270,0.99210,90.71700,-0.01880,0.02200,-0.00450,-0.00660,9.05170,-0.29300,-0.59040
2020-12-31,178.51300,149.50210,29.01090,-2.08600,43.21800,-0.99800,42.13010,-13.11920,-12.38200,-25.50100,-4.03300,-21.46800,-21.45800,16.05000,-6.30200,27.99780,-13.11920,78.93900,78.93900,-0.08180,-0.08180,1.51650,0.64050,1.81140,16.25150,-7.34910,-7.34920,-14.28520,-3.53030,0.05960,2.45080,0.46180,194.87030,-3.00790,3.51330,-0.71690,-1.08120,9.03910,0.1467,-0.3531
2020-09-30,509.39800,412.17900,97.21900,0.56800,87.95400,-3.63300,92.15500,5.06400,-13.33100,-8.26700,-1.65400,-6.61300,-6.60400,-1.73500,-9.57800,46.46500,5.06400,79.00000,79.00000,-0.12000,-0.12000,1.50930,0.61920,1.64320,19.08510,0.99410,0.99410,-1.62290,-1.88030,0.17290,2.42410,1.15950,77.61850,-0.86170,1.18100,-0.22420,-0.32810,9.71180,0.2626,-0.0836
2020-06-30,447.28100,364.14200,83.13900,0.79200,80.77100,0.29200,81.27100,1.86800,-13.84600,-11.97800,-2.30400,-9.67400,-9.60300,0.14800,-10.60200,42.56200,1.86800,78.98700,78.98700,-0.13000,-0.13000,1.55580,0.61900,1.63210,18.58760,0.41760,0.41760,-2.67800,-2.37030,0.15290,2.09790,1.04950,85.75130,-1.25610,1.69490,-0.32820,-0.47850,9.68920,0.419,0.147
2020-03-31,398.84100,316.46800,82.37300,1.26000,72.49900,-5.73300,79.49200,2.88100,-11.35500,-8.47400,-0.68200,-7.79200,-7.69600,8.92300,0.14100,39.37100,2.88100,78.76100,78.76100,0.00180,0.00180,1.51030,0.50990,1.05050,20.65310,0.72230,0.72230,-2.12470,0.03540,0.16990,1.88500,1.17520,76.58580,-1.01410,2.91810,-0.32790,-0.49700,9.62000,-0.14650,-0.47290
2019-12-31,100.41400,101.23300,-0.81900,-2.32400,18.07300,8.60300,7.14590,-7.96490,-10.71900,-18.68400,-5.08600,-13.59800,-13.47600,54.37100,39.22900,28.80810,-7.96490,79.63200,81.37500,0.50000,0.46000,1.40420,0.49550,0.99010,-0.81560,-7.93210,-7.93210,-18.60700,39.06730,0.04240,0.64480,0.30310,296.90040,-1.70660,5.43840,-0.56920,-0.86100,10.05740,-0.6188,-0.9627
2019-09-30,423.15500,311.48900,111.66600,1.34100,63.19700,-0.38300,64.92100,46.74500,-13.88800,32.85700,12.60100,20.25600,20.33700,417.52000,435.35100,82.71800,46.74500,79.66600,81.11000,5.46000,5.37000,1.20610,0.50430,1.03060,26.38890,11.04680,11.04680,7.76480,102.88220,0.16540,2.07680,0.79840,112.72570,2.70710,-7.39670,0.79490,1.34190,9.55700,0.5499,-0.0622
2019-06-30,350.89800,266.19500,84.70300,1.12000,67.50100,1.71700,66.90400,17.79900,-14.41900,3.38000,3.99400,-0.61400,-0.56500,11.49400,8.64200,50.19900,17.79900,80.32800,80.32800,0.11000,0.11000,1.46820,0.79010,3.81280,24.13890,5.07240,5.07240,0.96320,2.46280,0.13840,1.98820,0.90820,99.09960,-0.16180,0.08130,-0.02230,-0.03400,4.34880,-0.1148,-0.7913
2019-03-31,329.90200,251.18000,78.72200,0.74900,56.40600,-1.74300,58.89800,19.82400,-6.31200,13.51200,1.21900,12.29300,12.31400,10.22300,20.69700,53.07300,19.82400,79.90700,81.65300,0.26000,0.25000,1.52150,0.65710,1.95460,23.86220,6.00910,6.00910,4.09580,6.27370,0.18990,1.70070,0.94820,94.91680,3.67280,-7.89710,0.70870,1.25960,4.18100,0.18170,-0.24970
2018-12-31,248.16400,191.86900,56.29500,0.33600,44.97200,3.34400,41.96390,14.33110,0.67000,15.00100,-13.31900,28.32000,28.70400,19.37000,45.91300,47.17210,14.33110,80.71600,83.59500,0.57000,0.56000,1.45090,0.65140,1.92170,22.68460,5.77480,5.77480,6.04480,18.50110,0.15200,1.65140,0.82670,108.87040,9.15960,-17.87920,1.75790,3.19270,3.93960,1.1643,0.7055
2018-09-30,351.56300,257.07600,94.48700,1.34400,51.04900,-0.33500,52.72800,41.75900,-4.23600,37.52300,11.05400,26.46900,26.46900,8.18200,32.84700,75.13200,41.75900,80.95000,83.87900,0.41000,0.39000,1.46510,0.67260,2.10340,26.87630,11.87810,11.87810,10.67320,9.34310,0.21170,1.86600,0.97840,91.98610,8.69570,-13.26380,1.59410,2.84660,3.79010,0.5745,0.2321
2018-06-30,339.90700,252.24200,87.66500,1.00600,49.60900,1.01400,49.60100,38.06400,-5.23400,32.83000,-0.50200,33.33200,33.33200,9.37900,40.48900,71.28300,38.06400,80.86100,83.64300,0.50000,0.48000,1.53170,0.71030,2.50230,25.79090,11.19840,11.19840,9.65850,11.91180,0.21090,1.92740,1.05320,85.45430,12.52360,-14.24760,2.06850,3.62860,3.29210,0.657,0.3367
2018-03-31,408.03800,311.35300,96.68500,1.23900,57.08300,-1.82200,60.14400,36.54100,-8.24600,28.29500,8.26600,20.02900,20.02900,-0.45200,17.80800,69.89300,36.54100,80.65000,83.54400,0.22000,0.21000,1.49560,0.71290,2.54490,23.69510,8.95530,8.95530,6.93440,4.36430,0.25780,2.35250,1.28400,70.09180,8.13050,-10.10970,1.26560,2.33430,3.05730,-0.09870,-0.41610
2017-12-31,155.37800,125.27910,30.09890,-0.36000,26.59100,-5.59800,31.82890,-1.73000,7.36600,5.63600,52.43300,-46.79700,-46.79700,14.97700,-33.40400,30.69900,-1.73010,80.55300,80.55300,-0.41000,-0.40000,1.24880,0.72480,2.72640,19.37140,-1.11340,-1.11350,3.62730,-21.49850,0.09840,0.70270,0.50410,178.55310,-21.74930,20.81310,-2.96430,-5.98460,2.67440,1.1988,0.9163
2017-09-30,384.65300,290.33200,94.32100,0.93600,59.99300,1.23700,59.69200,34.62900,-12.19200,22.43700,8.27000,14.16700,14.16700,-0.37100,13.29800,67.63400,34.62900,80.63700,83.13600,0.16000,0.16000,1.29690,0.74160,2.97070,24.52110,9.00270,9.00270,5.83300,3.45710,0.23020,1.27900,1.27420,70.63280,6.74560,-6.18000,0.84780,1.74320,2.61070,0.4326,0.1524
