Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,906.53300,608.76400,297.76900,180.50100,-0.05700,180.55800,117.21100,-15.46600,101.74500,28.07800,73.66700,73.66700,72.00800,181.77900,117.21100,190.49600,193.36200,0.38000,0.37000,1.94310,0.24760,0.33260,32.84700,12.92960,12.92960,11.22350,7.94320,0.26840,1.11330,2.08830,43.09790,4.09480,9.22140,2.18100,3.08080,9.44370,0.7301,0.5583
2024-06-30,893.27200,613.42600,279.84590,182.99500,,182.99500,96.85100,-13.59200,83.25900,27.86800,55.39100,55.39100,52.56900,158.11500,96.85100,190.42600,193.25700,0.28000,0.27000,1.98600,0.25530,0.34640,31.32820,10.84230,10.84230,9.32070,5.88500,0.27160,1.13810,2.02370,44.47260,3.20320,6.79560,1.68400,2.38540,9.07730,0.3532,0.201
2024-03-31,922.14100,622.93700,299.20400,172.41400,29.88300,142.53100,156.67300,-16.91700,139.75600,26.59600,113.16000,113.16000,112.92300,217.31200,156.67300,190.80300,193.96400,0.59000,0.58000,1.82880,0.25930,0.35380,32.44670,16.99010,16.99010,15.15560,12.24570,0.27750,1.14670,1.95450,46.04850,6.67540,14.60110,3.40540,4.94420,8.90320,0.89450,0.74230
2023-12-31,943.55500,661.33710,282.21790,147.41500,,147.41500,134.80290,-20.87500,113.92800,35.77100,78.15700,78.15700,77.19800,194.57190,134.80290,196.08300,199.90600,0.39000,0.39000,1.82100,0.26350,0.36150,29.91010,14.28670,14.28670,12.07430,8.18160,0.29110,1.26800,1.76520,50.98600,4.70530,10.44300,2.41100,3.46550,8.68290,0.8422,0.6972
2023-09-30,939.78300,647.92300,291.86000,162.31700,,162.31700,129.54300,-19.74200,109.80100,29.00900,80.79200,80.79200,77.71100,192.39700,129.54300,195.88100,199.59200,0.40000,0.39000,1.87140,0.25860,0.35240,31.05610,13.78440,13.78440,11.68370,8.26900,0.28380,1.10040,1.80690,49.80890,4.73540,10.30980,2.44000,3.51110,8.74940,0.8228,0.5785
2023-06-30,926.60000,644.39400,282.20600,162.48400,,162.48400,119.72200,-11.44000,108.28200,11.65600,96.62600,96.62600,95.79700,179.41400,119.72200,197.03400,200.73500,0.49000,0.48000,1.82310,0.25790,0.35120,30.45610,12.92060,12.92060,11.68600,10.33860,0.27830,1.07570,1.77470,50.71180,5.64300,12.50570,2.90180,4.18750,8.72300,0.5813,0.4451
2023-03-31,948.34700,664.99200,283.35500,160.81600,-12.96500,173.78100,109.57400,-17.76100,91.81300,28.66900,63.14400,63.14400,63.53200,167.29800,109.57400,198.28600,202.44000,0.32000,0.31000,1.74610,0.26300,0.36060,29.87880,11.55420,11.55420,9.68140,6.69920,0.28500,1.12370,1.75820,51.18820,3.78070,8.81170,1.89770,2.78650,8.43520,0.45630,0.34260
2022-12-31,985.85490,703.23180,282.62310,146.83500,,188.43030,94.19280,-6.91600,87.27700,21.00800,66.26900,66.26900,67.85700,198.94380,94.19300,201.74000,207.25900,0.35000,0.33000,1.74460,0.27040,0.37440,28.66780,9.55440,9.55440,8.85290,6.88310,0.29100,1.29620,1.64020,54.87170,3.95110,9.56650,1.95630,2.88260,8.44940,0.9375,0.8109
2022-09-30,1021.56100,825.01800,196.54300,153.73600,6.40900,147.32700,49.21590,-11.74500,37.47100,14.24600,23.22500,23.22500,23.06800,110.71800,49.21590,201.42100,206.52200,0.11000,0.11000,1.85370,0.27540,0.38280,19.23950,4.81770,4.81770,3.66800,2.25810,0.30020,1.44530,1.67060,53.87350,1.37040,3.51840,0.68250,0.99310,8.50340,0.9078,0.8103
2022-06-30,932.57200,720.68400,211.88800,141.35100,-22.92400,164.27500,47.61300,-20.12200,27.49100,-1.40500,28.89600,28.89600,27.34200,108.08100,47.61300,203.32200,208.71400,0.13000,0.13000,1.95200,0.27920,0.38990,22.72080,5.10560,5.10560,2.94790,2.93190,0.26930,1.18740,1.51730,59.31410,1.61170,4.02970,0.83440,1.16170,8.83620,0.3556,0.2561
2022-03-31,865.96000,658.35000,207.61000,150.36000,,150.36000,57.25010,-12.68300,44.56700,6.39400,38.17300,38.17300,36.70200,115.77710,57.25010,203.07900,208.85000,0.18000,0.18000,1.84560,0.28000,0.40400,23.97460,6.61120,6.61120,5.14650,4.23830,0.24240,1.05250,1.31550,68.41690,2.14750,5.50840,1.06880,1.54620,8.74360,-0.20650,-0.29200
2021-12-31,822.14510,616.83010,205.31500,139.44900,,101.31770,103.99730,-54.04100,49.95600,6.19000,43.76600,43.76600,43.44900,163.33130,103.99710,201.57900,208.32500,0.21000,0.21000,1.82080,0.28450,0.41300,24.97310,12.64950,12.64950,6.07630,5.28480,0.23260,1.13620,1.40670,63.97850,2.49480,6.73350,1.23820,1.78490,8.64620,0.4256,0.3433
2021-09-30,818.78500,623.16200,195.62300,135.08900,,135.08900,60.53400,24.02700,84.56100,25.91000,58.65100,58.65100,56.82800,120.01300,60.53400,201.85200,208.54500,0.28000,0.27000,1.87360,0.30280,0.45010,23.89190,7.39310,7.39310,10.32760,6.94050,0.23370,1.25270,1.38590,64.93760,3.42640,9.82430,1.67430,2.38870,8.47820,0.4252,0.3343
