,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.16,$0.07
1,2024-08-06,2024-06-30,$0.18,$0.11
2,2024-05-07,2024-03-31,$-0.17,$-0.02
3,2024-02-27,2023-12-31,$0.04,$0.00
4,2023-11-06,2023-09-30,$0.17,$0.17
5,2023-08-07,2023-06-30,$0.21,$0.11
6,2023-05-08,2023-03-31,$0.03,$-0.03
7,2023-02-27,2022-12-31,$0.07,$0.09
8,2022-11-07,2022-09-30,$0.26,$0.17
9,2022-08-08,2022-06-30,$0.20,$0.24
10,2022-05-04,2022-03-31,$0.03,$0.00
11,2022-02-23,2021-12-31,$0.11,$0.09
12,2021-11-10,2021-09-30,$0.22,$0.25
13,2021-08-12,2021-06-30,$0.13,$0.19
14,2021-05-13,2021-03-31,$-0.13,$-0.13
15,2021-03-25,2020-12-31,$0.01,$-0.15
