Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,380.76200,377.99500,2.76700,4.71700,-9.19600,14.34100,-11.57400,-25.78100,-37.35500,1.24100,-38.59600,-38.59600,-1.47200,-40.06800,4.35500,-11.57400,47.55600,47.55600,-0.84000,-0.84000,0.94830,3.23620,-1.88150,0.72670,-3.03970,-3.03970,-9.81060,-10.52310,0.50590,83.66420,2.53530,35.49920,11.98650,11.98650,-5.12800,-26.80390,-6.76990,0.0241,-0.1159
2024-06-30,309.81700,334.24000,-24.42300,9.21100,-3.08300,12.59200,-37.01510,-22.06900,-59.08400,2.41200,-61.49600,-61.49600,-29.59300,-91.08900,-22.14500,-37.01510,47.50400,47.50400,-1.92000,-1.92000,1.00160,2.57600,-2.02160,-7.88300,-11.94740,-11.94740,-19.07060,-29.40090,0.43310,61.28350,2.12340,42.38510,22.42260,22.42260,-8.59580,-35.33770,-5.76730,-0.7716,-0.9204
2024-03-31,299.06200,329.31300,-30.25100,6.69900,-1.83000,8.71100,-38.96200,-19.54600,-58.50800,3.28900,-61.79700,-61.79700,0.32900,-61.46800,-22.34900,-38.96200,47.20400,47.20400,-1.30000,-1.30000,1.18900,1.74530,-2.76860,-10.11530,-13.02810,-13.02810,-19.56380,-20.55360,0.40100,24.07440,2.37600,37.87940,33.57310,33.57310,-8.28540,-25.02200,-3.87760,-0.82630,-1.00180
2023-12-31,306.85390,353.80000,-46.94610,26.51500,-7.28600,35.81810,-82.76420,-7.49100,-90.25500,5.40800,-95.66300,-95.66300,38.06300,13.36900,-72.09420,-82.76420,42.67100,42.67100,0.33000,0.33000,1.30190,1.41820,-3.96710,-15.29910,-26.97190,-26.97180,-29.41300,4.35680,0.38160,37.55840,2.22310,40.48380,78.21740,78.21740,-11.89720,-32.71380,-2.63180,0.1204,-0.3542
2023-09-30,370.24200,372.73200,-2.49000,8.81700,-5.16400,14.69100,-17.18100,-1.76000,-18.94100,8.00700,-26.94800,-26.94800,-29.86700,-72.84600,-7.36200,-17.18100,42.57000,42.57000,-1.71000,-1.71000,1.45910,-6.77970,-1.29960,-0.67250,-4.64050,-4.64050,-5.11580,-19.67520,0.43280,64.49770,2.72920,32.97680,18.22820,18.22820,-3.15020,141.80910,-3.47280,-0.2715,-0.4864
2023-06-30,374.02100,414.83800,-40.81700,6.76700,-5.81900,14.83400,-55.65100,-2.75800,-58.40900,0.28700,-58.69600,-58.69600,-6.54100,-80.83500,-44.92100,-55.65100,42.51700,42.51700,-1.90000,-1.90000,1.53990,2.59310,-2.41460,-10.91300,-14.87910,-14.87910,-15.61650,-21.61240,0.39580,57.88170,2.36110,38.11820,74.21510,74.21510,-6.21160,-118.22910,-1.85790,0.2368,0.1568
2023-03-31,404.06600,401.36100,2.70500,7.03400,-3.59300,10.70200,-7.99700,-3.28900,-11.28600,3.86000,-15.14600,-15.14600,-6.98100,-37.30000,1.80400,-7.99700,42.28400,42.28400,-0.88000,-0.88000,1.70930,1.02560,-59.18350,0.66940,-1.97910,-1.97910,-2.79310,-9.23120,0.40700,27.60580,2.26180,39.79200,470.95570,470.95720,-1.52540,-12.06910,-0.07570,-1.98330,-2.06070
2022-12-31,402.27600,386.31090,15.96510,9.77100,-3.70000,14.12410,1.84100,-10.55900,-8.71800,17.93500,-26.65300,-26.65300,-15.87500,-57.77300,13.14600,1.84100,41.95900,41.95900,-1.38000,-1.38000,1.41300,0.02320,1.21170,3.96870,0.45760,0.45770,-2.16720,-14.36150,0.41810,36.23590,2.17670,41.34680,-52.79180,-60.00500,-2.77010,-51.56820,1.20080,0.5427,0.3677
2022-09-30,384.43800,385.55000,-1.11200,8.03000,-2.96900,10.81000,-11.92200,7.98800,-3.93400,2.85200,-6.78600,-6.78600,5.31900,-16.44300,-1.19600,-11.92200,41.98400,41.98400,-0.39000,-0.39000,1.47480,0.01280,0.65890,-0.28930,-3.10120,-3.10120,-1.02330,-4.27720,0.40450,25.51620,2.08900,43.08270,-7.19790,-7.19790,-0.71400,-7.10550,2.24730,-0.6171,-0.7001
2022-06-30,392.50200,393.73700,-1.23500,6.68800,-2.26500,8.29500,-9.53000,4.69300,-4.83700,5.88200,-10.71900,-10.71900,5.20900,-20.06000,2.16600,-9.53000,41.96800,41.96800,-0.48000,-0.48000,1.43790,0.01440,0.53890,-0.31460,-2.42800,-2.42800,-1.23240,-5.11080,0.39980,28.68760,2.01370,44.69320,-9.27090,-9.27090,-1.09180,-9.13750,3.10080,0.5248,0.4657
2022-03-31,343.52500,342.49800,1.02700,7.86000,-0.90800,9.22500,-8.19800,-0.25000,-8.44800,2.94400,-11.39200,-11.39200,-4.40800,-29.93200,3.55500,-8.19800,41.89900,41.89900,-0.71000,-0.71000,1.44600,0.03800,0.36670,0.29900,-2.38640,-2.38640,-2.45920,-8.71320,0.34480,19.40610,1.82730,49.25220,-8.07760,-8.07760,-1.14360,-7.77050,3.78530,-1.93450,-2.06620
2021-12-31,129.26600,175.33300,-46.06710,5.42700,-2.43800,16.53210,-62.59910,-21.23400,-83.83300,-0.21000,-83.62300,-83.62300,,-93.31700,-46.69610,-62.59910,37.41500,37.41500,-2.47000,-2.47000,1.40750,0.06310,0.61210,-35.63740,-48.42660,-48.42660,-64.85310,-72.18990,0.12830,17.27080,0.84490,106.51900,-68.57040,-71.91960,-8.29840,-64.24630,3.28000,0.08,-0.0987
2021-09-30,479.59900,486.72900,-7.13000,8.18500,-7.25000,16.85700,-23.98700,1.55800,-22.42900,8.24800,-30.67700,-30.67700,,-30.67700,-10.58400,-23.98700,37.05200,37.05200,-0.83000,-0.83000,0.90280,0.07460,2.00000,-1.48670,-5.00150,-5.00150,-4.67660,-6.39640,0.49820,43.26100,2.69280,33.42240,-23.40610,-23.40610,-3.18690,-21.66000,3.53550,-0.6739,-0.7537
2021-06-30,458.84100,450.51500,8.32600,6.71200,-1.45100,10.35900,-2.03300,-8.87400,-10.90700,28.89000,-39.79700,-39.79700,,-39.79700,10.58200,-2.03300,36.88100,36.88100,-1.08000,-1.08000,1.26930,0.52820,1.46850,1.81460,-0.44310,-0.44310,-2.37710,-8.67340,0.48790,34.21290,3.10390,28.99570,-24.73450,-24.73450,-4.23140,-11.66950,4.34390,-0.2724,-0.4928
2021-03-31,404.68000,397.41000,7.27000,8.92200,-1.29700,10.47700,-3.20700,-5.69200,-8.89900,-7.10200,-1.79700,-1.79700,,-1.79700,8.51600,-3.20700,36.60100,36.60100,-0.05000,-0.05000,1.28000,0.48190,1.20380,1.79650,-0.79250,-0.79250,-2.19900,-0.44410,0.42420,33.59620,3.10300,29.00450,-0.92340,-0.92340,-0.18840,-0.47850,5.30090,0.18410,-0.32910
2020-12-31,-61.51210,-13.43300,-48.07900,7.85000,-0.22800,7.93990,-56.01890,0.30100,-55.71800,5.46800,-61.18600,-61.18600,,5.18400,-42.91290,-56.01890,35.53200,35.53200,0.15000,0.21000,1.34980,0.47830,1.07880,78.16190,91.06980,91.06980,90.58060,-8.42760,-0.06430,-1.23930,-0.46330,-194.25660,-30.43550,-31.52590,-6.39850,-15.87800,5.49820,0.1525,-0.2679
2020-09-30,474.11300,433.64000,40.47300,9.26300,-2.16000,11.46800,29.00500,-18.96100,10.04400,-32.33800,42.38200,42.38200,,42.38200,43.15100,29.00500,35.54600,37.42300,1.19000,1.13000,1.32290,0.52650,1.30930,8.53660,6.11770,6.11770,2.11850,8.93920,0.48100,29.76460,3.16110,28.47140,23.35710,23.35710,4.29980,11.05910,5.07700,1.6699,1.4329
2020-06-30,373.81700,378.56400,-4.74700,6.88700,-1.44000,8.50800,-13.25500,-3.53400,-16.78900,49.31200,-66.10100,-66.10100,,-66.10100,-1.57300,-13.25500,35.29900,35.29900,-1.87000,-1.87000,1.33310,0.62270,1.84640,-1.26990,-3.54590,-3.54590,-4.49120,-17.68270,0.41750,30.60840,2.80760,32.05640,-51.30270,-51.30270,-7.38320,-19.35820,3.64590,-0.8379,-1.2623
2020-03-31,356.63600,360.50900,-3.87300,9.49600,-1.91800,11.53100,-15.40400,-0.11600,-15.52000,-15.02800,-0.49200,-0.49200,,-0.49200,-4.32000,-15.40400,35.21300,35.21300,-0.01000,-0.01000,1.30320,0.49410,1.07920,-1.08600,-4.31930,-4.31930,-4.35180,-0.13800,0.38960,36.40030,2.80040,32.13880,-0.25750,-0.25750,-0.05370,-0.13030,5.41750,0.07290,-0.69340
2019-12-31,422.11310,391.31100,30.80210,12.11500,-7.55600,19.87300,10.92910,-3.38800,7.54100,8.40200,-0.86100,-0.86100,,-0.86100,21.82810,10.92910,35.06200,35.06200,-0.02000,-0.02000,1.25290,0.38410,0.68950,7.29710,2.58910,2.58910,1.78650,-0.20400,0.51060,58.13560,2.29390,39.23380,-0.41990,-0.43470,-0.10420,-0.25860,5.82840,-0.1576,-0.5978
2019-09-30,383.83600,357.90500,25.93100,10.60800,-3.35400,13.81300,12.11800,2.14900,14.26700,18.83800,-4.57100,-4.57100,,-4.57100,22.11800,12.11800,35.13100,35.13100,-0.13000,-0.13000,1.25590,0.37440,0.69190,6.75580,3.15710,3.15710,3.71700,-1.19090,0.46750,30.96330,2.51320,35.81020,-2.21720,-2.21720,-0.55680,-1.38700,5.86460,1.8274,1.1831
2019-06-30,330.77100,308.22000,22.55100,9.20800,-4.97200,18.05400,4.49700,-2.19400,2.30300,0.47500,1.82800,1.82800,,1.82800,11.67400,4.49700,35.03300,36.36900,0.05000,0.05000,1.27430,0.35200,0.70240,6.81770,1.35960,1.35960,0.69630,0.55260,0.41980,31.65130,2.14520,41.95410,0.86210,0.86210,0.23200,0.55870,6.04840,0.3047,-0.197
2019-03-31,299.78000,301.21600,-1.43600,7.98500,-2.23500,10.22000,-11.65600,-5.04800,-16.70400,-4.60000,-12.10400,-12.10400,,-12.10400,-0.94600,-11.65600,34.90600,34.90600,-0.35000,-0.35000,1.32730,0.35590,0.74760,-0.47900,-3.88820,-3.88820,-5.57210,-4.03760,0.38340,48.90660,1.79280,50.19950,-5.67520,-5.67520,-1.54810,-3.65520,6.09120,-0.34640,-0.88240
