,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.74,$0.77
1,2024-07-23,2024-06-30,$0.80,$0.84
2,2024-04-30,2024-03-31,$0.69,$0.72
3,2024-02-13,2023-12-31,$0.48,$0.49
4,2023-10-24,2023-09-30,$0.69,$0.74
5,2023-07-26,2023-06-30,$0.72,$0.78
6,2023-04-24,2023-03-31,$0.65,$0.68
7,2023-02-14,2022-12-31,$0.45,$0.45
8,2022-10-25,2022-09-30,$0.64,$0.69
9,2022-07-26,2022-06-30,$0.67,$0.70
10,2022-04-25,2022-03-31,$0.58,$0.64
11,2022-02-10,2021-12-31,$0.40,$0.45
12,2021-10-27,2021-09-30,$0.58,$0.65
13,2021-07-21,2021-06-30,$0.57,$0.68
14,2021-04-19,2021-03-31,$0.50,$0.55
15,2021-02-10,2020-12-31,$0.41,$0.47
16,2020-10-22,2020-09-30,$0.45,$0.55
17,2020-07-21,2020-06-30,$0.40,$0.42
18,2020-04-21,2020-03-31,$0.44,$0.51
19,2020-01-30,2019-12-31,$0.43,$0.44
20,2019-10-18,2019-09-30,$0.56,$0.56
21,2019-07-23,2019-06-30,$0.62,$0.63
22,2019-04-23,2019-03-31,$0.46,$0.48
23,2019-02-14,2018-12-31,$0.43,$0.43
24,2018-10-30,2018-09-30,$0.55,$0.58
25,2018-07-25,2018-06-30,$0.60,$0.61
26,2018-04-24,2018-03-31,$0.46,$0.47
27,2018-02-16,2017-12-31,$0.38,$0.39
28,2017-10-25,2017-09-30,$0.49,$0.50
29,2017-07-26,2017-06-30,$0.57,$0.59
30,2017-04-25,2017-03-31,$0.44,$0.43
31,2017-02-09,2016-12-31,$0.36,$0.37
32,2016-10-26,2016-09-30,$0.48,$0.49
33,2016-07-27,2016-06-30,$0.58,$0.60
34,2016-04-20,2016-03-31,$0.44,$0.45
35,2016-02-09,2015-12-31,$0.37,$0.38
36,2015-10-21,2015-09-30,$0.50,$0.51
37,2015-07-22,2015-06-30,$0.60,$0.63
38,2015-04-22,2015-03-31,$0.43,$0.48
39,2015-02-10,2014-12-31,$0.42,$0.44
