,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.34,$-1.33
1,2024-08-08,2024-06-30,$-1.31,$-0.75
2,2024-05-09,2024-03-31,$-1.10,$-1.29
3,2024-02-29,2023-12-31,$-0.95,$-0.16
4,2023-11-09,2023-09-30,$-0.87,$-1.13
5,2023-08-10,2023-06-30,$0.06,$-0.13
6,2023-05-04,2023-03-31,$0.11,$0.13
7,2023-02-23,2022-12-31,$0.18,$0.03
8,2022-11-03,2022-09-30,$0.23,$-0.13
9,2022-08-04,2022-06-30,$0.22,$0.24
10,2022-04-29,2022-03-31,$0.20,$0.02
11,2022-02-24,2021-12-31,$0.20,$0.24
12,2021-11-04,2021-09-30,$0.24,$0.28
13,2021-08-05,2021-06-30,$0.24,$-0.05
14,2021-04-28,2021-03-31,$0.18,$0.41
15,2021-02-25,2020-12-31,$0.18,$0.19
16,2020-11-05,2020-09-30,$0.22,$0.23
17,2020-08-06,2020-06-30,$0.23,$0.18
18,2020-05-07,2020-03-31,$0.22,$0.20
19,2020-02-27,2019-12-31,$0.21,$0.25
20,2019-11-07,2019-09-30,$0.18,$0.30
21,2019-08-08,2019-06-30,$0.22,$0.16
22,2019-05-02,2019-03-31,$0.19,$0.20
23,2019-02-21,2018-12-31,$0.19,$0.16
24,2018-11-01,2018-09-30,$0.17,$0.18
25,2018-08-02,2018-06-30,$0.18,$0.14
26,2018-05-03,2018-03-31,$0.15,$0.15
27,2018-02-22,2017-12-31,$0.12,$0.11
28,2017-11-02,2017-09-30,$0.14,$0.08
29,2017-08-03,2017-06-30,$0.12,$0.10
30,2017-05-04,2017-03-31,$0.09,$0.09
31,2017-02-23,2016-12-31,$0.12,$0.09
32,2016-11-03,2016-09-30,$0.10,$0.08
33,2016-08-04,2016-06-30,$0.09,$0.09
34,2016-05-05,2016-03-31,$0.07,$0.08
35,2016-02-25,2015-12-31,$0.08,$0.06
36,2015-11-05,2015-09-30,$0.06,$0.07
37,2015-08-06,2015-06-30,$0.06,$0.02
38,2015-05-07,2015-03-31,$0.03,$-0.04
39,2015-02-25,2014-12-31,$0.03,$-0.01
