Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,71.70200,5.42400,66.27800,43.58400,44.17600,22.10200,22.10200,5.98000,16.12200,16.12200,16.12200,36.05500,36.32900,0.45000,0.45000,0.15640,0.82040,34.17240,24.92660,0.01160,2.35550,3.33400,0.28830,1.98690,18.97640,0.6535,0.6535
2014-06-30,67.70600,5.40800,62.29800,40.65800,41.25000,21.04800,21.04800,5.88800,15.16000,15.16000,15.16000,36.02700,36.29400,0.42000,0.41000,0.15910,0.86610,33.78600,24.33470,0.01110,2.26110,3.23230,0.27000,1.90100,18.60080,0.6076,0.6076
2014-03-31,66.44300,5.11700,61.32600,42.49700,43.08900,18.23700,18.23700,4.61700,13.62000,13.62000,13.62000,35.95600,36.26100,0.38000,0.38000,0.16320,0.74190,29.73780,22.20920,0.01120,2.08900,3.02710,0.24980,1.74780,18.10720,0.18160,0.18160
2013-12-31,61.98700,4.57200,57.41500,41.07800,41.57400,15.84100,15.84100,4.39400,11.44700,11.44700,11.20600,29.73100,30.00800,0.34000,0.34000,0.16650,0.82410,28.08740,19.86920,0.01040,1.80330,2.64880,0.21050,1.50280,17.67510,3.8242,3.8242
2013-09-30,52.53600,3.71400,48.82200,35.36900,35.75200,13.07000,13.07000,2.66700,10.40300,10.40300,9.97300,28.80700,29.08100,0.35000,0.35000,0.17890,1.02050,27.63860,21.08950,0.01090,2.17050,2.84940,0.24050,1.66360,17.81330,0.7694,0.7694
2013-06-30,54.71200,4.00300,50.70900,35.35600,35.73900,14.97000,14.97000,4.15500,10.81500,10.81500,9.96300,28.78300,29.02400,0.35000,0.34000,0.17170,0.78510,30.73170,20.45290,0.01120,2.29580,2.76930,0.24930,1.66110,18.72420,1.1004,1.1004
2013-03-31,57.61500,4.28000,53.33500,36.41500,36.80200,16.53300,16.53300,4.66800,11.86500,11.86500,11.00800,28.71700,28.97100,0.38000,0.38000,0.17190,0.68100,32.27020,21.48620,0.01200,2.52260,3.04690,0.27900,1.82440,18.71230,0.40870,0.40870
2012-12-31,57.17000,4.69900,52.47100,38.51900,39.00800,13.46300,13.46300,3.15300,10.31000,10.31000,9.17500,28.63300,28.84700,0.33000,0.32000,0.16880,0.66470,28.06780,19.12810,0.01110,2.23490,2.56020,0.23950,1.55180,19.24640,0.8024,0.8024
2012-09-30,59.62000,5.44500,54.17500,38.52400,39.01300,15.16200,15.16200,3.92600,11.23600,11.23600,10.10200,28.65000,28.88800,0.35000,0.35000,0.17020,0.85600,30.58950,20.38090,0.01170,2.46430,2.83140,0.26440,1.70490,19.07280,0.3296,0.3296
2012-06-30,57.33400,6.11600,51.21800,38.24500,38.72500,12.49300,12.49300,3.28800,9.20500,9.20500,8.07000,28.62500,28.81500,0.28000,0.28000,0.17790,0.69740,26.76710,17.29050,0.01100,2.06960,2.38680,0.21750,1.41260,18.70180,0.9382,0.9382
2012-03-31,66.12700,7.35300,58.77400,38.43400,38.90300,19.87100,19.87100,5.50000,14.37100,14.37100,13.23600,28.58300,28.75500,0.46000,0.46000,0.18010,0.75330,36.86710,24.55700,0.01270,3.28830,3.80730,0.33920,2.23180,18.44460,0.36570,0.36570
2011-12-31,57.04400,7.89300,49.15100,38.70000,39.29100,9.86000,9.86000,2.29900,7.56100,7.56100,6.42600,26.55000,26.69390,0.24000,0.24000,0.27480,0.95120,22.77350,14.84200,0.01040,1.78510,2.07720,0.18120,1.06580,18.01360,0.6558,0.6558
2011-09-30,58.31500,9.23400,49.08100,39.02300,39.77800,9.30300,9.30300,2.56100,6.74200,6.74200,-6.38400,26.36700,26.36700,-0.25000,-0.25000,0.27560,0.99260,21.37390,-14.66740,0.01060,1.59900,1.86510,0.16370,0.95290,17.96010,0.3182,0.3182
2011-06-30,56.78200,9.87400,46.90800,38.92300,40.02400,6.88400,6.88400,1.39600,5.48800,5.48800,4.49800,25.65700,25.78300,0.18000,0.18000,0.32600,0.95600,16.67510,10.89550,0.01010,1.37120,1.73310,0.13400,0.78960,18.23510,0.488,0.488
2011-03-31,58.22400,10.88900,47.33500,38.37400,39.47500,7.86000,7.86000,2.39900,5.46100,5.46100,4.47300,25.60600,25.76300,0.17000,0.17000,0.32860,0.96600,18.83040,10.71610,0.01010,1.38460,1.76390,0.13260,0.79270,17.35540,1.74040,1.74040
2010-12-31,61.55000,12.46400,49.08600,44.11000,45.27100,3.81500,3.81500,-0.21600,4.03100,4.03100,2.55500,24.51900,24.64240,0.10000,0.10000,0.33260,0.92210,9.08160,6.08220,0.01010,1.04320,1.34190,0.09660,0.59210,20.12970,0.9369,0.9369
2010-09-30,60.47600,13.74900,46.72700,44.49500,45.65600,1.07100,1.07100,-0.56400,1.63500,1.63500,0.76500,25.55000,25.68600,0.02000,0.02000,0.32970,0.92930,2.95810,2.11290,0.00870,0.41440,0.53210,0.03910,0.23700,18.09760,0.5494,0.5494
2010-06-30,61.43300,14.31200,47.12100,48.16600,49.35800,-2.23700,-2.23700,-1.89400,-0.34300,-0.34300,8.26600,25.63300,25.63300,0.35000,0.35000,0.33050,0.94840,-6.96750,25.74600,0.00770,-0.08800,-0.11390,-0.00820,-0.05020,17.92470,0.3649,0.3649
2010-03-31,64.66300,15.48400,49.17900,47.30200,48.50900,0.67000,0.67000,-0.91600,1.58600,1.58600,0.13600,21.37300,21.46200,0.01000,0.01000,0.28490,0.88130,1.89750,0.38520,0.00810,0.42150,0.47860,0.03620,0.23200,19.17720,1.43790,1.43790
2009-12-31,63.62600,16.50400,47.12200,54.57700,55.85400,-8.73200,-18.55500,-8.33400,-10.22100,-10.22100,-11.67200,21.11660,21.11660,-0.55000,-0.55000,0.29580,0.97080,-87.93000,-55.31230,0.00470,-2.90960,-3.35070,-0.22810,-1.55200,21.84780,0.7874,0.7874
2009-09-30,72.85600,18.32500,54.53100,61.95800,63.23500,-8.70400,-8.70400,-3.77400,-4.93000,-4.93000,-6.38000,21.17000,21.17000,-0.30000,-0.30000,0.29040,0.94530,-28.73460,-21.06240,0.00680,-1.35590,-1.56070,-0.11010,-0.73510,22.46300,-0.2033,-0.2033
2009-06-30,70.56000,20.63600,49.92400,95.90900,97.18700,-47.26300,-47.26300,-17.53400,-29.72900,-29.72900,-31.17900,21.06000,21.06000,-1.49000,-1.49000,0.29150,1.25430,521.03400,343.72170,-0.00190,-8.22960,-9.52600,-0.63020,-4.44940,22.47010,0.4767,0.439
2009-03-31,74.59800,21.62800,52.97000,46.35800,47.63500,5.33500,5.33500,1.21800,4.11700,4.11700,3.48900,21.09300,21.09300,0.17000,0.17000,0.28730,1.17390,13.32120,8.71180,0.00820,1.03930,1.19150,0.08420,0.57750,24.13110,-0.22690,-0.18920
