,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,--,$-1.61
1,2024-11-07,2024-09-30,--,$-0.13
2,2024-08-08,2024-06-30,--,$-0.53
3,2024-05-09,2024-03-31,--,$-0.19
4,2024-03-04,2023-12-31,--,$-0.35
5,2023-11-09,2023-09-30,--,$-0.23
6,2023-08-09,2023-06-30,--,$-0.81
7,2023-05-15,2023-03-31,--,$-0.40
8,2023-03-16,2022-12-31,--,$-0.24
9,2022-11-09,2022-09-30,--,$-0.39
10,2022-08-08,2022-06-30,--,$-0.67
11,2022-05-09,2022-03-31,$-0.88,$-0.67
12,2022-03-03,2021-12-31,$-0.60,$-0.41
13,2021-11-08,2021-09-30,$-0.59,$-0.65
14,2021-08-05,2021-06-30,$-0.59,$-0.47
15,2021-05-05,2021-03-31,$-0.33,$-0.56
16,2021-03-10,2020-12-31,$-0.52,$-0.78
17,2020-11-09,2020-09-30,--,$-0.64
