Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2682.00000,1413.00000,1269.00000,55.00000,361.00000,-10.00000,765.00000,504.00000,-101.00000,403.00000,50.00000,353.00000,353.00000,,275.00000,857.00000,504.00000,730.00000,731.00000,0.38000,0.38000,0.90190,0.75570,3.84210,47.31540,18.79200,18.79200,15.02610,10.25350,0.12560,34.46340,6.49390,13.85910,9.67920,11.43510,1.65310,2.36420,5.03030,1.0692,0.323
2024-06-30,2761.00000,1419.00000,1342.00000,61.00000,337.00000,-23.00000,751.00000,591.00000,-95.00000,496.00000,72.00000,424.00000,424.00000,,353.00000,936.00000,591.00000,740.00000,741.00000,0.48000,0.48000,1.58270,0.76690,3.52800,48.60560,21.40530,21.40530,17.96450,12.78520,0.13080,38.35140,6.33260,14.21220,10.88860,12.76340,2.00820,2.53860,5.29080,1.1126,0.7255
2024-03-31,2959.00000,1461.00000,1498.00000,53.00000,364.00000,-28.00000,781.00000,717.00000,-117.00000,600.00000,17.00000,583.00000,583.00000,,494.00000,1068.00000,717.00000,750.00000,752.00000,0.66000,0.66000,1.30210,0.74750,3.46760,50.62520,24.23120,24.23120,20.27710,16.69480,0.13930,37.46150,7.04520,12.77460,14.48450,16.94280,2.74420,3.65770,5.40270,0.94950,0.68880
2023-12-31,2915.00000,1432.00000,1483.00000,65.00000,351.00000,-9.00000,773.00000,710.00000,-118.00000,592.00000,123.00000,469.00000,469.00000,,382.00000,1073.00000,710.00000,763.00000,765.00000,0.50000,0.50000,1.30640,0.74720,3.41840,50.87480,24.35680,24.35680,20.30880,13.10460,0.13390,37.68420,6.02270,14.94340,11.42790,13.37710,2.15350,2.88920,5.45020,1.3188,0.8928
2023-09-30,2795.00000,1386.00000,1409.00000,44.00000,339.00000,-10.00000,721.00000,688.00000,-117.00000,571.00000,122.00000,449.00000,449.00000,,380.00000,1031.00000,688.00000,764.00000,766.00000,0.50000,0.50000,1.50460,0.73850,3.23320,50.41150,24.61540,24.61540,20.42930,13.59570,0.12630,39.60000,7.16670,12.55810,10.08540,11.68360,2.02950,2.63680,5.82720,1.0977,0.6701
2023-06-30,2542.00000,1293.00000,1249.00000,54.00000,339.00000,-17.00000,712.00000,537.00000,-120.00000,417.00000,49.00000,368.00000,368.00000,,312.00000,855.00000,537.00000,764.00000,767.00000,0.41000,0.41000,2.76480,0.78120,3.58740,49.13450,21.12510,21.12510,16.40440,12.27380,0.11410,40.40630,7.56550,11.89610,8.84830,10.43080,1.65240,1.93600,5.44370,1.2261,0.9709
2023-03-31,2120.00000,1094.00000,1026.00000,42.00000,308.00000,-10.00000,648.00000,378.00000,-183.00000,195.00000,50.00000,145.00000,145.00000,,147.00000,681.00000,378.00000,764.00000,766.00000,0.19000,0.19000,1.79000,0.78490,4.17580,48.39620,17.83020,17.83020,9.19810,6.93400,0.09330,39.07140,6.46340,13.92450,3.78690,4.41530,0.63830,0.81460,5.01180,0.57570,0.35900
2022-12-31,1117.00000,665.00000,452.00000,35.00000,310.00000,-4.00000,618.00000,-166.00000,-121.00000,-287.00000,-18.00000,-269.00000,-269.00000,-5.00000,-169.00000,117.00000,-166.00000,764.00000,764.00000,-0.22000,-0.22000,1.72830,0.79230,4.37040,40.46550,-14.86120,-14.86120,-25.69380,-15.12980,0.05070,23.75000,4.18350,21.51300,-7.35780,-7.48890,-1.22060,-1.52810,4.78530,-0.1361,-0.3285
2022-09-30,1005.00000,577.00000,428.00000,26.00000,291.00000,-14.00000,605.00000,-177.00000,-143.00000,-320.00000,60.00000,-380.00000,-380.00000,-1.00000,-239.00000,112.00000,-177.00000,764.00000,764.00000,-0.31000,-0.31000,1.83040,0.78470,4.04470,42.58710,-17.61190,-17.61190,-31.84080,-23.78110,0.04680,25.08700,4.78570,18.80600,-10.05030,-10.21780,-1.77000,-2.16400,4.94900,-0.1964,-0.4136
2022-06-30,1045.00000,602.00000,443.00000,22.00000,293.00000,-5.00000,590.00000,-147.00000,-157.00000,-304.00000,110.00000,-414.00000,-414.00000,-3.00000,-290.00000,137.00000,-147.00000,764.00000,764.00000,-0.38000,-0.38000,3.34650,0.78410,3.64860,42.39230,-14.06700,-14.06700,-29.09090,-27.75120,0.04740,25.08330,6.61390,13.60770,-9.82210,-9.98070,-1.87680,-2.12080,5.51700,-0.2486,-0.504
2022-03-31,943.00000,616.00000,327.00000,60.00000,277.00000,-14.00000,629.00000,-302.00000,-174.00000,-476.00000,2.00000,-478.00000,-478.00000,2907.00000,2530.00000,-10.00000,-302.00000,764.00000,764.00000,3.31000,3.31000,3.14400,0.76120,3.20230,34.67660,-32.02550,-32.02550,-50.47720,268.29270,0.04240,26.78260,6.41500,14.02970,-10.22020,-10.26190,-2.14860,-2.44100,6.12170,-0.65450,-0.82980
2021-12-31,1008.00000,603.00000,405.00000,50.00000,206.00000,-7.00000,543.00000,-138.00000,-163.00000,-301.00000,14.00000,-315.00000,-315.00000,118.00000,-123.00000,156.00000,-138.00000,764.00000,764.00000,-0.17000,-0.17000,2.14810,0.86750,6.58140,40.17860,-13.69050,-13.69050,-29.86110,-12.20240,0.05030,27.40910,4.99010,18.03570,-14.01250,-14.13190,-1.57040,-1.85630,2.94240,0.1335,-0.1126
