,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$-3.49,$-2.28
1,2024-08-15,2024-06-30,$-3.55,$-3.79
2,2024-05-16,2024-03-31,$-3.31,$-0.16
3,2024-03-20,2023-12-31,$-3.25,$-4.25
4,2023-11-16,2023-09-30,$-3.25,$-4.00
5,2023-08-16,2023-06-30,$-4.00,$-3.25
6,2023-05-17,2023-03-31,$-3.00,$-4.50
7,2023-04-04,2022-12-31,--,$-8.50
8,2022-11-16,2022-09-30,$-3.25,$-2.75
9,2022-08-17,2022-06-30,$-3.50,$-2.25
10,2022-06-02,2022-03-31,$-4.75,$-5.25
11,2022-04-27,2021-12-31,--,$-8.75
12,2021-11-18,2021-09-30,$-6.25,$-5.25
13,2021-08-19,2021-06-30,$-6.00,$-6.00
14,2021-05-19,2021-03-31,$-5.50,$-6.50
15,2021-03-04,2020-12-31,$-5.25,$-8.00
16,2020-11-19,2020-09-30,$-6.00,$-7.75
17,2020-08-19,2020-06-30,$-5.25,$-6.00
18,2020-05-19,2020-03-31,$-5.50,$-3.75
19,2020-03-10,2019-12-31,$-5.25,$-7.75
20,2019-11-13,2019-09-30,$-6.50,$-3.75
21,2019-08-21,2019-06-30,$-6.25,$-4.50
22,2019-05-14,2019-03-31,$-5.50,$-5.50
23,2019-03-07,2018-12-31,$-5.00,$-3.50
24,2018-11-27,2018-09-30,$-6.50,$-2.50
25,2018-08-28,2018-06-30,$-6.00,$-1.25
26,2018-05-23,2018-03-31,$-5.50,$-7.00
