Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.08500,,0.08500,18.20300,6.65800,,,-24.77600,-0.30500,-25.08100,0.02000,-25.10100,-25.10100,,-25.10100,-23.64500,-24.77600,125.79500,125.79500,-0.20000,-0.20000,13.97190,,,100.00000,-29148.24000,-29148.24000,-29507.06000,-29530.59000,0.00040,1.04940,85.76470,-15.08790,-16.56060,-12.52680,-15.08790,1.32200,-0.19960,-0.21030
2021-12-31,0.07400,,0.07400,15.53000,5.75400,,,-24.21500,3.46900,-20.74600,0.01800,-20.76400,-20.76400,,-20.76400,-22.98700,-24.21500,121.45400,121.45400,-0.17000,-0.17000,15.68830,,,100.00000,-32722.94000,-32722.94000,-28035.11000,-28059.44000,0.00030,1.04230,86.35130,-11.07230,-12.04420,-9.38830,-11.07230,1.49320,-0.1376,-0.1467
2021-09-30,0.20000,,0.20000,12.40900,5.04200,,,-17.25100,-0.31100,-17.56200,0.02100,-17.58300,-17.58300,,-17.58300,-16.19900,-17.25100,123.98400,123.98400,-0.14000,-0.14000,15.26800,,,100.00000,-8625.50000,-8625.50000,-8781.00000,-8791.50000,0.00080,1.05260,85.50000,-8.57930,-9.21130,-7.29170,-8.57920,1.63570,-0.109,-0.1191
2021-06-30,0.11200,,0.11200,10.73700,5.15000,,,-15.77500,-0.31100,-16.08600,0.03000,-16.11600,-16.11600,,-16.11600,-14.75800,-15.77500,120.92600,120.92600,-0.13000,-0.13000,14.82720,,,100.00000,-14084.82000,-14084.82000,-14362.50000,-14389.29000,0.00050,1.04670,85.98210,-8.06680,-8.69790,-7.04240,-8.06680,1.62670,-0.1023,-0.1202
2021-03-31,0.50600,,0.50600,10.07300,5.94400,,,-15.51100,-0.45800,-15.96900,0.03800,-16.00700,-16.00700,,-16.00700,-14.51500,-15.51100,115.42300,115.42300,-0.14000,-0.14000,15.06790,,,100.00000,-3065.41500,-3065.41500,-3155.92900,-3163.43900,0.00250,0.72290,124.50590,-9.08280,-9.92330,-7.77540,-9.08280,1.49400,-0.14370,-0.14910
2020-12-31,0.35600,,0.35600,8.59100,5.12600,,,-13.36100,-0.46700,-13.82800,0.03300,-13.86100,-13.86100,,-13.86100,-12.49700,-13.36100,88.29600,88.29600,-0.14000,-0.14000,10.92670,,,100.00000,-3753.08900,-3753.08900,-3884.26800,-3893.53800,0.00230,1.06590,84.43820,-11.23220,-12.82920,-9.08430,-11.23220,1.11910,-0.1485,-0.1593
2020-09-30,0.26500,,0.26500,4.61600,4.19000,,,-7.58900,-0.47000,-8.05900,0.02600,-8.08500,-8.08500,,-8.08500,-6.93600,-7.58900,107.71900,107.71900,-0.08000,-0.08000,13.16160,,,100.00000,-2863.77400,-2863.77400,-3041.13200,-3050.94400,0.00170,1.06000,84.90570,-6.14000,-6.97680,-5.22590,-6.14000,1.20290,-0.0706,-0.0734
2020-06-30,0.52300,,0.52300,5.11400,3.89600,,,-8.52600,-0.42500,-8.95100,0.02600,-8.97700,-8.97700,,-8.97700,-7.91300,-8.52600,74.67500,74.67500,-0.12000,-0.12000,3.97690,,,100.00000,-1630.21000,-1630.21000,-1711.47200,-1716.44400,0.00810,2.30400,39.06310,-22.31140,-37.39170,-13.98500,-22.31140,0.41850,0.003,0.0028
2020-03-31,2.90200,,2.90200,1.54200,1.99000,,,-0.69400,-0.45000,-1.14400,0.15300,-1.29700,-1.29700,,-1.29700,-0.11400,-0.69400,60.67700,60.67700,-0.02000,-0.02000,4.52430,,,100.00000,-23.91450,-23.91450,-39.42110,-44.69330,0.05520,1.08970,82.58790,-4.14470,-8.86350,-2.46750,-4.14470,0.43460,-0.05290,-0.05290
2019-12-31,3.91600,,3.91600,3.29100,1.33100,,,-5.62600,-0.58700,-6.21300,0.19600,-6.40900,-6.40900,,-6.40900,-4.88400,-5.62600,21.57000,21.57000,0.03000,0.03000,1.91820,,,100.00000,-143.66690,-143.66700,-158.65680,-163.66190,0.10570,1.08210,83.17410,-49.48270,154.76940,-17.30670,-49.48270,0.26840,-0.0347,-0.0225
2019-09-30,0.45400,,0.45400,3.71300,1.45500,,,-4.71400,-0.51500,-5.22900,0.03100,-5.26000,-5.26000,,-5.26000,-3.95700,-4.71400,16.24900,16.24900,-0.32000,-0.32000,2.32180,,0.12980,100.00000,-1038.32600,-1038.32600,-1151.76200,-1158.59000,0.01060,0.81220,110.81500,-27.82630,-381.98960,-12.31990,-27.82630,0.40890,-0.2317,-0.2346
2019-06-30,0.08500,,0.08500,3.70700,1.37500,,,-4.99700,-0.62700,-5.62400,0.01300,-5.63700,-5.63700,,-5.63700,-4.00000,-4.99700,14.59700,14.59700,-0.39000,-0.39000,2.28800,0.06900,0.17940,100.00000,-5878.82300,-5878.82300,-6616.47000,-6631.76500,0.00230,2.42860,37.05880,-35.57590,266.65090,-15.13290,-33.11990,1.00370,0.2968,0.3237
2019-03-31,5.40700,,5.40700,3.82900,2.02600,,,-0.44800,-0.64100,-1.08900,0.25000,-1.33900,-1.33900,,-1.33900,0.65200,-0.44800,7.30100,7.30100,-0.18000,-0.18000,1.78360,0.11050,0.25680,100.00000,-8.28560,-8.28560,-20.14060,-24.76420,0.14890,0.96830,92.94620,-10.64730,22.10300,-3.68780,-9.47090,1.50770,-0.63730,-0.71290
2018-12-31,1.76700,,1.76700,4.47400,1.22600,-0.25300,,-4.18600,-0.63600,-4.82200,0.08000,-4.90200,-4.90200,,-4.90200,-3.36200,-4.18600,6.31600,6.31600,-1.28000,-1.23000,1.95920,0.14750,0.32130,100.00000,-236.89850,-236.89860,-272.89190,-277.41930,0.05020,0.98390,91.47710,-43.61990,59.96330,-13.91550,-37.18710,1.57370,-1.0646,-1.1048
2018-09-30,0.28100,,0.28100,4.38100,1.67400,-0.10600,,-5.88000,-0.66800,-6.54800,,-6.54800,-6.54800,,-6.54800,-4.93800,-5.88000,7.14100,7.14100,-0.92000,-0.92000,2.38810,0.12680,0.25580,100.00000,-2092.52700,-2092.52700,-2330.24900,-2330.24900,0.00690,1.09770,81.99290,-40.95570,148.07780,-16.11380,-35.76380,2.23890,-0.7504,-0.7746
2018-06-30,0.60800,,0.60800,5.01200,1.77100,,,-7.77500,-1.09500,-8.87000,0.00100,-8.87100,-8.87100,,-8.87100,-6.84900,-7.77500,7.14100,7.14100,-1.24000,-1.24000,2.90000,0.10760,0.20200,100.00000,-1278.78300,-1278.78300,-1458.88200,-1459.04600,0.01270,1.08380,83.04280,-39.68600,-784.35110,-18.57450,-35.41460,3.13020,1.5097,1.4886
2018-03-31,1.50300,,1.50300,3.40800,2.01000,,,-3.91500,6.25700,2.34200,0.02800,2.31400,2.31400,,1.97500,-3.38600,-3.91500,3.65600,5.30000,0.54000,0.49000,4.08870,0.08980,0.15910,100.00000,-260.47900,-260.47900,155.82170,131.40390,0.02660,0.11260,799.34130,7.43910,30.94000,4.09290,6.77100,4.35600,-1.99810,-2.02450
2017-12-31,2.70000,,2.70000,2.50000,3.10000,0.00000,,-2.90000,-0.40000,-3.30000,0.10000,-3.40000,-3.40000,,-3.40000,-2.77400,-2.90000,3.51320,3.51320,-0.99010,-0.99010,0.82980,,-1.03950,100.00000,-107.40740,-107.40740,-122.22220,-125.92590,0.59690,4.28570,21.00000,8.78030,8.77150,-75.17140,,-280.59420,54.8125,54.8433
2017-09-30,0.91500,,0.91500,2.24700,0.62400,,,-1.95600,-0.21700,-2.17300,,-2.17300,-2.17300,,-2.89800,-1.82000,-1.95600,0.13570,0.13570,-21.36000,-21.36000,6.63460,0.00710,0.02160,100.00000,-213.77050,-213.77050,-237.48630,-316.72130,0.02640,9.15000,9.83610,-15.63310,-15.63310,-6.26220,-15.52140,3.95650,-13.0328,-12.3767
2017-06-30,1.85400,,1.85400,4.32400,0.65300,,,-3.12300,-0.41500,-3.53800,0.00000,-3.53800,-3.53800,,-4.25600,-2.97500,-3.12300,0.13570,0.13570,-31.37000,-31.37000,6.76270,0.00530,0.01600,100.00000,-168.44660,-168.44660,-190.83060,-229.55770,0.04620,3.09000,29.12620,-18.91980,-18.91980,-8.82290,-18.81920,5.32280,-12.878,-12.9959
2017-03-31,2.31000,,2.31000,3.87900,0.67800,,,-2.24700,-0.54900,-2.79600,0.00000,-2.79600,-2.79600,,-3.50600,-2.10900,-2.24700,0.13570,0.13570,-25.84000,-25.84000,8.43640,0.00410,0.01650,100.00000,-97.27270,-97.27270,-121.03900,-151.77490,0.04950,0.35000,257.14290,-11.55370,-11.55370,-5.98720,-11.50620,6.88830,-31.52040,-32.10280
2016-12-31,3.80000,,3.80000,10.20000,,-0.10000,,3.80000,,-9.00000,0.10000,,,,-9.10000,3.80000,,3.51240,3.51240,-2.64030,-2.64030,5.35240,0.00710,0.01790,,100.00000,,-236.84210,-239.47370,0.06730,0.90480,99.47370,,,,,7.97180,-2.5623,-2.5623
2016-09-30,0.10000,,0.10000,7.60000,2.20000,0.10000,,-9.60000,-0.40000,-10.00000,,-10.00000,-10.00000,,-10.00000,-9.60000,-9.60000,3.51240,3.51240,-2.86030,-2.86030,7.13640,0.00810,0.01910,100.00000,-9599.99900,-9599.99900,-10000.00000,-10000.00000,0.00160,0.16670,540.00010,-27.32240,-27.32240,-15.84790,-27.10030,10.42030,-3.0464,-3.0464
2016-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,4.3276,4.356
2016-03-31,5.30000,,5.30000,8.50000,2.30000,0.30000,,-5.20000,,-5.20000,,-5.20000,-5.20000,,-5.20000,-5.20000,-5.20000,3.51240,3.51240,-1.54020,-1.54020,6.95400,0.00570,0.01520,100.00000,-98.11320,-98.11320,-98.11320,-98.11320,0.08560,0.52480,171.50940,-9.86720,-9.86720,-8.40060,-9.81130,15.00410,-4.32760,-4.35600
2015-12-31,1.70000,,1.70000,6.30000,,0.20000,,1.70000,,-6.50000,,,,,-6.50000,1.70000,,3.51210,3.51210,-1.87020,-1.87020,9.76670,0.00860,0.01570,,100.00000,,-382.35290,-382.35290,0.02650,0.33330,270.00000,,,,,16.37200,-2.5911,-2.5911
2015-09-30,1.70000,,1.70000,5.50000,2.20000,-0.70000,,-6.70000,0.10000,-6.60000,,-6.60000,-6.60000,,-6.60000,-6.70000,-6.70000,3.51090,3.51090,-1.87020,-1.87020,9.13430,0.01090,0.01420,100.00000,-394.11760,-394.11760,-388.23530,-388.23530,0.02390,0.53130,169.41180,-10.39370,-10.39370,-9.29580,-10.28040,18.08030,0.2563,0.2563
2015-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,3.0678,2.9739
2015-03-31,5.90000,0.30000,5.60000,4.80000,3.20000,3.50000,4.50000,1.10000,0.10000,1.20000,,1.20000,1.20000,,1.20000,2.20000,1.10000,3.19110,3.19450,0.33000,0.33000,12.13890,,,94.91530,18.64410,18.64410,20.33900,20.33900,0.06640,0.45380,198.30510,1.47240,1.47240,1.35140,1.47240,25.52570,-3.06780,-2.97390
2014-12-31,13.90000,1.60000,12.30000,4.80000,,1.50000,,13.90000,,6.50000,,,,,6.50000,14.30000,,3.19070,3.19090,2.09020,2.09020,7.90830,,,88.48920,100.00000,,46.76260,46.76260,0.14880,0.96530,93.23740,,,,,25.82520,0.3211,0.3211
2014-09-30,0.70000,1.70000,-1.00000,4.90000,2.40000,1.30000,6.00000,-7.00000,0.10000,-6.90000,,-6.90000,-6.90000,,-6.90000,-7.00000,-7.00000,3.18410,3.18410,-2.20020,-2.20020,3.94300,,,-142.85710,-1000.00000,-1000.00000,-985.71440,-985.71440,0.00720,0.04170,2160.00000,-8.85750,-8.85750,-7.09150,-8.85750,24.41490,-3.6431,-3.6431
2014-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,4.4632,4.5275
2014-03-31,29.50000,19.30000,10.20000,4.10000,2.50000,-0.40000,7.00000,3.20000,,3.20000,,3.20000,3.20000,,3.20000,4.60000,3.20000,3.08060,3.11430,0.99010,0.99010,4.83540,,,34.57630,10.84750,10.84750,10.84750,10.84750,0.24480,0.80820,111.35590,3.33330,3.34030,2.65560,3.33330,30.09280,-4.46320,-4.52750
2013-12-31,18.50000,11.40000,7.10000,4.20000,,0.10000,,18.50000,,-0.10000,,,,,-0.10000,19.00000,,2.57170,2.57170,0.00000,0.00000,4.33330,,,,100.00000,,-0.54050,-0.54050,0.22370,0.68770,130.86490,,,,,24.90110,-3.2663,-3.2663
2013-09-30,12.30000,10.70000,1.60000,3.00000,2.40000,-0.30000,5.70000,-4.10000,0.10000,-4.00000,-0.10000,-3.90000,-3.90000,,-3.90000,-4.10000,-4.10000,2.57170,2.57170,-1.54020,-1.54020,5.43480,,,13.00810,-33.33330,-33.33330,-32.52030,-31.70730,0.15570,0.95350,94.39020,-6.00920,-6.05590,-4.93670,-6.00920,25.17260,-2.4108,-2.4497
2013-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,6.4017,6.5968
2013-03-31,12.50000,4.10000,8.40000,4.50000,3.40000,-0.50000,8.40000,0.00000,0.20000,0.20000,,0.20000,0.20000,,0.20000,2.40000,,2.55990,2.56180,0.11000,0.11000,6.04510,,,67.20000,,,1.60000,1.60000,0.13180,0.82380,109.24560,0.24970,0.25230,0.21090,0.24970,25.75200,-6.40170,-6.59680
2012-12-31,10.40000,7.10000,3.30000,4.60000,7.10000,0.60000,11.10000,-7.80000,12.40000,4.60000,,4.60000,4.60000,,4.60000,-6.90000,-7.80000,2.55770,2.57720,1.76020,1.76020,5.19260,,,31.73080,-75.00000,-75.00000,44.23080,44.23080,0.10810,0.91360,98.50670,5.82560,5.92400,4.78260,5.82560,30.63760,-2.4582,-2.517
2012-09-30,1.50000,1.50000,,4.60000,3.20000,,7.80000,-7.80000,0.50000,-7.30000,-0.10000,-7.20000,-7.20000,,-7.20000,-7.23400,-7.80000,2.07310,2.07310,-3.52040,-3.52040,11.88740,,,,-520.00000,-520.00000,-486.66670,-480.00000,0.02260,,,-24.02640,-24.02640,-10.82540,-24.02640,69.81170,3.2767,3.1803
2012-06-30,0.63100,,0.63100,1.33000,2.17600,,,-2.87500,0.14200,-2.73300,,-2.73300,-2.73300,,-2.73300,-5.30400,-2.87500,0.64650,0.64650,-3.95960,-3.95960,6.42660,,,100.00000,-455.62600,-455.62600,-433.12210,-433.12210,0.00910,0.10580,850.93510,-4.61020,-4.75490,-3.94390,-4.61020,3.57640,3.1605,3.6711
2012-03-31,7.09000,1.78700,5.30300,5.71300,2.22000,,7.93300,-2.63000,0.73900,-1.89100,0.14600,-2.03700,-2.03700,,-2.03700,-0.16700,-2.63000,2.06420,2.06420,-0.99010,-0.99010,26.34000,,,74.79550,-37.09450,-37.09450,-26.67140,-28.73060,0.07440,55.39060,1.62480,-3.42870,-3.42870,-2.13890,-3.42870,91.43780,-8.94560,-9.45620
2011-12-31,2.09300,2.92900,-0.83600,5.72700,1.85300,,7.58000,-8.41600,0.84100,-7.57500,-0.52000,-7.05500,-7.05500,,-7.05500,-7.02900,-8.41600,2.06300,2.06300,-3.41030,-3.41030,15.65600,,,-39.94270,-402.10230,-402.10230,-361.92070,-337.07600,0.02140,2.10350,42.78550,-11.98380,-11.98380,-7.20160,-11.98380,90.57650,16.1999,15.5391
2011-09-30,1.08600,0.34400,0.74200,4.38800,1.29100,,5.67900,-4.93700,0.01500,-4.92200,-2.01800,-2.90400,-2.90400,2.98200,0.07800,-4.91700,-4.93700,0.64240,0.64240,0.00000,0.00000,10.49310,,,68.32410,-454.60410,-454.60410,-453.22280,7.18230,0.01040,1.21890,73.83980,-4.78520,-4.78520,-2.79090,-4.78520,93.38790,-8.4191,-8.4196
2011-06-30,3.74400,0.54900,3.19500,6.45600,1.42600,,7.88200,-4.68700,0.08800,-4.59900,,-4.59900,-4.59900,,-4.59900,-4.64200,-4.68700,0.64110,0.64110,-7.25930,-7.25930,9.09450,,,85.33650,-125.18700,-125.18700,-122.83650,-122.83650,0.03550,5.15700,17.45190,-7.70400,-7.70400,-4.36590,-7.70400,91.86290,-0.6483,-0.4034
2011-03-31,9.17300,0.62500,8.54800,5.33500,1.34200,,6.67700,1.87100,0.10900,1.98000,0.00000,1.98000,1.98000,0.00000,1.98000,1.93600,1.87100,0.63850,0.64020,3.29970,3.29970,8.43210,,,93.18650,20.39680,20.39680,21.58510,21.58510,0.08270,1.41580,63.56810,3.12210,3.12210,1.78460,3.12210,97.79120,-13.43890,-13.43890
2010-12-31,4.08000,1.82300,2.25700,6.84200,1.79400,,8.63600,-6.37900,0.04800,-6.33100,,-6.33100,-6.33100,,-6.33100,-6.30500,-6.37900,0.67150,0.67340,-8.57910,-8.57910,6.13540,,,55.31860,-156.34780,-156.34790,-155.17140,-155.17150,0.03580,3.96120,22.72060,-10.45240,-10.45240,-5.55980,-10.45240,94.03010,-5.0515,-5.2788
2010-09-30,12.33500,0.84300,11.49200,6.80100,1.41500,,8.21600,3.27600,0.09400,3.37000,-1.76500,5.13500,5.13500,0.00000,5.13500,3.35800,3.27600,0.64180,0.64460,7.91920,7.91920,5.62690,,,93.16580,26.55860,26.55860,27.32060,41.62950,0.10240,3.09300,29.09770,7.94130,7.94130,4.26230,7.94130,100.50790,4.2401,4.2416
2010-06-30,4.84900,0.61500,4.23400,6.52500,1.19600,,7.72100,-3.48700,0.08100,-3.40600,,-3.40600,-3.40600,,-3.40600,-3.37900,-3.48700,0.67240,0.67240,-5.27950,-5.27950,4.56440,,,87.31700,-71.91170,-71.91170,-70.24130,-70.24130,0.03870,1.05760,85.10000,-5.27030,-5.27030,-2.71850,-5.27030,99.19270,-5.5829,-5.5088
2010-03-31,13.74100,0.67000,13.07100,5.91000,1.76900,,7.67900,5.39200,0.08800,5.48000,,5.48000,5.48000,,5.48000,5.60300,5.39200,0.73530,0.73970,7.25930,7.25930,5.13160,,0.06410,95.12410,39.24020,39.24020,39.88070,39.88070,0.08430,6.30030,14.28500,5.81170,5.81170,3.36110,5.81170,139.01780,65.69330,65.69060
2009-12-31,,,,4.63300,2.19100,,,-8.81200,-0.56700,1.11000,,1.11000,1.11000,,1.11000,-8.60000,1.67700,0.76720,0.76720,1.31990,1.31990,3.82460,,0.06110,,,,,,,,,1.13950,1.13950,0.84530,1.13950,128.94350,26.1526,26.1474
2009-09-30,,,,4.65100,2.35100,,,-7.00200,0.01900,-6.98300,,-6.98300,-6.98300,,-6.98300,-6.79000,-7.00200,0.76280,0.76280,-9.23910,-9.23910,16.57940,0.05560,0.05880,,,,,,,,,-7.00910,-7.00910,-6.22510,-6.61960,129.52440,-7.2315,-7.2315
2009-06-30,,,,3.44000,2.35500,,,-5.79500,-0.01300,-5.80800,,-5.80800,-5.80800,,-5.80800,-5.59000,-5.79500,0.77240,0.77240,-7.25930,-7.25930,18.70810,0.05160,0.05440,,,,,,,,,-5.47130,-5.47130,-4.91510,-5.18900,138.00880,-2.4234,-2.4234
2009-03-31,,,,3.76600,3.09000,,,-6.85600,-0.19000,-7.04600,,-7.04600,-7.04600,,-7.04600,-6.50000,-6.85600,0.77480,0.77480,-9.23910,-9.23910,19.11830,0.11860,0.13460,,,,,,,,,-6.14780,-6.14780,-5.13920,-5.41860,146.93390,-8.39470,-8.39470
