Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,96.67000,22.58400,74.08600,34.74600,64.00000,,98.74600,-24.66000,3.42800,-21.23200,0.17700,-21.40900,-21.40900,-21.40900,-18.68800,-24.66000,55.03700,55.03700,-0.39000,-0.39000,5.54210,0.15910,0.18920,76.63810,-25.50950,-25.50950,-21.96340,-22.14650,0.10430,0.37710,1.71380,52.51600,-3.20250,-6.43000,-2.31060,-2.69300,12.13400,-0.0932,-0.1148
2024-06-30,95.69000,22.55000,73.14000,36.92600,66.18800,,103.11400,-29.97400,-20.24000,-50.21400,0.33100,-50.54500,-50.54500,-50.54500,-20.77700,-29.97400,50.71500,50.71500,-1.00000,-1.00000,5.47610,0.16000,0.19050,76.43430,-31.32410,-31.32410,-52.47570,-52.82160,0.10400,0.39930,1.86830,48.17150,-7.59890,-15.63160,-5.49600,-6.38310,12.13260,-0.347,-0.3881
2024-03-31,85.62200,20.25800,65.36400,42.45500,61.97500,,104.43000,-39.06600,-1.39500,-40.46100,0.37700,-40.83800,-40.83800,-40.83800,-29.85000,-39.06600,49.58000,49.58000,-0.82000,-0.82000,5.37960,0.43950,0.78410,76.34020,-45.62610,-45.62610,-47.25540,-47.69570,0.09170,0.40370,1.83960,48.92490,-9.06040,-39.77330,-4.37550,-5.07850,9.04230,-0.68310,-0.70270
2023-12-31,82.36500,18.89100,63.47400,34.06200,63.03400,,102.09600,-38.62200,1.90400,-36.71800,0.06100,-36.77900,-36.77900,-36.77900,-26.08400,-38.62200,48.43300,48.43300,-0.75000,-0.75000,5.34310,0.43350,0.76510,77.06430,-46.89130,-46.89130,-44.57960,-44.65370,0.08760,0.44990,2.06690,43.54400,-7.96490,-32.64140,-3.91090,-4.51230,9.40080,-0.225,-0.3137
2023-09-30,78.04800,18.51000,59.53800,33.30100,54.24700,,87.54800,-28.01000,-2.39700,-30.40700,0.03700,-30.44400,-30.44400,-30.44400,-22.09300,-28.01000,48.67500,48.67500,-0.63000,-0.63000,5.95010,0.42510,0.73950,76.28380,-35.88820,-35.88820,-38.95940,-39.00680,0.08230,0.46530,1.98460,45.34830,-6.37360,-24.88460,-3.20920,-3.66410,9.80420,-0.1613,-0.2282
2023-06-30,80.39900,20.10300,60.29600,36.23400,53.13700,,89.37100,-29.07500,-3.30200,-32.37700,0.43500,-32.81200,-32.81200,-32.81200,-19.49400,-29.07500,48.28100,48.28100,-0.68000,-0.68000,6.28090,0.41940,0.72240,74.99600,-36.16340,-36.16340,-40.27040,-40.81150,0.08400,0.50960,2.04830,43.93940,-6.71260,-25.78240,-3.42960,-3.89730,10.10250,-0.1637,-0.2819
2023-03-31,73.89900,18.07100,55.82800,35.17100,53.65000,,88.82100,-32.99300,-1.23200,-34.22500,0.40100,-34.62600,-34.62600,-34.62600,-23.36300,-32.99300,47.88100,47.88100,-0.72000,-0.72000,6.66560,0.41030,0.69570,75.54640,-44.64610,-44.64610,-46.31320,-46.85580,0.07600,0.44670,1.95230,46.09910,-6.80930,-24.60280,-3.56020,-4.01560,10.60710,-0.64250,-0.78680
2022-12-31,71.22700,17.22200,54.00500,35.81200,51.92700,,87.73900,-33.73400,2.57200,-31.16200,0.29800,-31.46000,-31.46000,-31.46000,-24.08700,-33.73400,47.44400,47.44400,-0.66000,-0.66000,6.13410,0.40020,0.66710,75.82090,-47.36120,-47.36120,-43.75030,-44.16860,0.07110,0.45510,1.97450,45.58060,-5.93580,-20.16640,-3.13850,-3.56050,11.09870,-0.0893,-0.2631
2022-09-30,71.26900,16.86100,54.40800,28.87000,47.14900,,76.01900,-21.61100,-5.71800,-27.32900,0.24700,-27.57600,-27.57600,-27.57600,-12.13300,-21.61100,47.61400,47.61400,-0.58000,-0.58000,7.40480,0.39180,0.64420,76.34180,-30.32320,-30.32320,-38.34630,-38.69280,0.07070,0.49330,2.05000,43.90320,-5.02700,-16.38280,-2.73440,-3.05740,11.50850,-0.5566,-0.6816
2022-06-30,72.68500,17.83300,54.85200,31.71200,49.90000,,91.61200,-36.76000,-8.88100,-45.64100,-0.10500,-45.53600,-45.53600,-45.53600,-27.29500,-36.76000,47.35600,47.35600,-0.96000,-0.96000,6.77760,0.38570,0.62790,75.46540,-50.57440,-50.57440,-62.79290,-62.64840,0.07050,0.64050,2.01720,44.61550,-8.09560,-25.87010,-4.41550,-4.97310,11.86160,-0.2488,-0.4524
2022-03-31,67.68100,17.06300,50.61800,26.87700,43.94900,30.00000,40.82600,9.79200,-4.08900,5.70300,0.32600,5.37700,5.37700,5.37700,19.25200,9.79200,47.05000,49.50600,0.11000,0.11000,8.83520,0.37130,0.59070,74.78910,14.46790,14.46790,8.42630,7.94460,0.06430,0.69060,1.94460,46.28120,0.89980,2.62450,0.51110,0.56570,12.69010,0.19740,0.06510
2021-12-31,73.24000,16.86500,56.37500,26.67800,47.56600,,74.24400,-17.86900,-4.36600,-22.23500,-0.36300,-21.87200,-21.87200,-21.87200,-8.52800,-17.86900,46.42300,46.42300,-0.46000,-0.46000,7.67240,0.37530,0.60070,76.97300,-24.39790,-24.39790,-30.35910,-29.86350,0.06980,0.73290,2.19030,41.08990,-3.72510,-11.61950,-2.08360,-2.32710,12.50190,-0.0631,-0.3126
2021-09-30,74.71000,15.37000,59.34000,28.84600,44.47000,30.00000,48.31600,11.02400,-4.59200,6.43200,0.20200,6.23000,6.23000,6.23000,20.24600,11.02400,46.73700,49.32000,0.13000,0.13000,7.90870,0.36970,0.58650,79.42710,14.75570,14.75570,8.60930,8.33890,0.07020,0.77940,2.12030,42.44730,1.03650,3.18010,0.58550,0.65340,12.82540,0.3455,0.1821
2021-06-30,78.09300,17.75900,60.33400,24.25600,45.30000,,74.55600,-14.22200,-3.05200,-17.27400,0.20800,-17.48200,-17.48200,-17.48200,-5.11000,-14.22200,46.30600,46.30600,-0.38000,-0.38000,1.40360,0.11090,0.60280,77.25920,-18.21160,-18.21160,-22.11980,-22.38610,0.07480,1.01480,2.07870,43.29720,-2.99180,-10.10790,-1.67500,-2.66000,12.57450,0.1584,-0.082
