,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$-0.92,$-0.91
1,2024-09-05,2024-07-31,$-0.95,$-0.87
2,2024-07-11,2024-04-30,$-0.71,$-1.02
3,2024-03-11,2024-01-31,$-0.75,$-0.84
4,2023-12-07,2023-10-31,$-0.71,$-0.80
5,2023-09-07,2023-07-31,$-0.83,$-0.74
6,2023-07-07,2023-04-30,$-0.92,$-0.77
7,2023-03-09,2023-01-31,$-0.97,$-0.75
8,2022-12-08,2022-10-31,$-1.04,$-0.90
9,2022-09-08,2022-07-31,$-1.02,$-0.94
10,2022-07-07,2022-04-30,$-1.06,$-0.98
11,2022-03-10,2022-01-31,$-0.91,$-0.92
12,2021-12-09,2021-10-31,$-0.78,$-0.80
13,2021-09-09,2021-07-31,$-0.73,$-0.66
14,2021-07-13,2021-04-30,$-0.61,$-0.65
15,2021-03-11,2021-01-31,$-0.60,$-0.56
16,2020-12-10,2020-10-31,$-0.70,$-0.58
17,2020-09-14,2020-07-31,$-0.60,$-0.61
18,2020-07-01,2020-04-30,$-0.67,$-0.37
19,2020-03-10,2020-01-31,$-0.56,$-0.52
20,2019-12-03,2019-10-31,$-0.54,$-0.33
21,2019-09-09,2019-07-31,$-0.61,$-0.42
22,2019-07-15,2019-04-30,$-0.45,$-0.49
23,2019-03-14,2019-01-31,$-0.56,$-0.23
24,2018-12-14,2018-10-31,$-0.47,$-0.22
25,2018-09-14,2018-07-31,$-0.27,$-0.47
26,2018-07-31,2018-04-30,$-0.44,$-0.06
27,2018-03-16,2018-01-31,--,$-0.49
28,2017-12-14,2017-10-31,--,$-0.50
29,2017-09-14,2017-07-31,--,$-0.51
30,2017-07-27,2017-04-30,--,$-0.43
31,2016-11-08,2016-09-30,$-4.06,$-1.26
32,2016-08-12,2016-06-30,$-3.50,$-3.92
33,2016-05-12,2016-03-31,$-2.66,$-3.50
34,2016-03-30,2015-12-31,--,$-2.66
35,2015-11-11,2015-09-30,$-3.50,$-2.66
36,2015-08-11,2015-06-30,$-2.94,$-5.18
37,2015-05-19,2015-03-31,$-2.38,$-103.36
