Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,102.33900,7.00200,95.33700,0.37500,7.59900,-49.16300,77.85900,17.47800,15.21800,32.69600,7.03300,25.66300,25.66300,,25.66300,39.54300,17.47800,20.99200,21.20900,1.22000,1.21000,0.70240,0.34610,0.56880,93.15800,17.07850,17.07850,31.94870,25.07650,0.10260,1.03920,2.49400,36.08650,5.05770,5.05770,2.57180,3.30700,23.55530,3.3716,2.2517
2024-06-30,105.40300,,105.40300,0.06000,9.92500,-24.33600,,53.61200,-9.40800,44.20400,10.65600,33.54800,33.54800,,33.54800,72.39900,53.61200,20.86600,21.08700,1.61000,1.59000,0.63370,0.38230,0.65990,100.00000,50.86380,50.86380,41.93810,31.82830,0.10510,,2.50500,35.92810,6.86010,6.86010,3.34490,4.23720,22.68240,2.3031,0.6192
2024-03-31,99.74400,0.36300,99.38100,0.00400,7.03100,-24.00000,48.81400,50.56700,-25.97700,24.59000,5.83200,18.75800,18.75800,,18.75800,69.66100,50.56700,19.89100,19.99200,0.94000,0.94000,0.58980,0.42550,0.78650,99.63610,50.69680,50.69680,24.65310,18.80610,0.10430,0.05720,2.58520,34.81380,4.31610,4.31610,1.96140,2.47970,21.30440,2.80740,1.05350
2023-12-31,99.82900,-6.88200,106.71100,3.52200,12.32900,-39.57500,74.09100,32.62000,16.81200,49.43200,11.40700,38.02500,38.02500,,38.02500,52.97600,32.62000,19.70500,20.00000,1.92000,1.90000,0.67060,0.44350,0.84430,106.89380,32.67590,32.67590,49.51670,38.09010,0.10560,-1.11410,2.84200,31.66760,9.01930,9.01930,4.02080,5.01940,20.66140,3.2873,2.2374
2023-09-30,108.29400,7.24200,101.05200,0.23100,6.76700,-17.11900,42.82300,58.22900,-45.66000,12.56900,3.92200,8.64700,8.64700,,8.64700,78.12400,58.22900,19.68000,19.98900,0.44000,0.43000,0.62630,0.48430,0.99050,93.31270,53.76940,53.76940,11.60640,7.98470,0.11360,0.83980,2.38940,37.66580,2.22410,2.22410,0.90710,1.14700,19.29810,2.6332,1.0584
2023-06-30,99.91200,0.10900,99.80300,0.08000,7.72500,-28.38700,54.79300,45.01000,-1.50000,43.51000,10.44200,33.06800,33.06800,,33.06800,64.70000,45.01000,19.67100,19.98500,1.68000,1.65000,0.62050,0.49170,1.01910,99.89090,45.04960,45.04960,43.54830,33.09710,0.10720,0.01130,3.06630,29.35140,8.54790,8.54800,3.54840,4.34470,19.16820,2.7833,0.1055
2023-03-31,67.01200,0.11000,66.90200,0.33200,6.58100,-14.87200,30.86800,36.03400,4.50700,40.54100,8.69000,31.85100,31.85100,,31.85100,45.30900,36.03400,19.64900,19.91000,1.62000,1.60000,0.54010,0.19850,0.24760,99.83590,53.77250,53.77250,60.49810,47.53030,0.11650,0.01390,2.71960,33.09260,8.86050,8.86050,5.53790,7.10210,17.82300,1.65600,-0.10670
2022-12-31,78.04600,-5.33900,83.38500,0.49200,6.09400,-26.02300,42.55500,40.83000,-6.30900,34.52100,7.71400,26.80700,26.80700,,26.80700,50.95900,40.83000,19.55300,19.68600,1.38000,1.35000,0.66830,0.14380,0.16790,106.84080,52.31530,52.31530,44.23160,34.34770,0.15150,-0.60080,3.05450,29.46450,8.03940,8.03940,5.20230,6.88340,16.53920,1.9952,-0.2731
2022-09-30,88.07100,0.08900,87.98200,0.02000,5.85800,-14.63900,28.86300,59.11900,17.01500,76.13400,16.31700,59.81700,59.81700,,59.81700,67.64000,59.11900,19.54600,19.58700,3.06000,3.05000,0.60620,0.13310,0.15350,99.89900,67.12650,67.12650,86.44620,67.91910,0.17950,,3.20690,28.06450,19.13200,19.13200,12.19380,16.58570,15.49170,2.8147,1.0355
2022-06-30,88.38100,5.61500,82.76600,0.02200,4.95200,-8.06200,20.22400,62.54200,-13.06000,49.48200,10.92700,38.55500,38.55500,,38.55500,70.10300,62.54200,19.54200,19.66000,1.97000,1.96000,0.49180,0.19110,0.23620,93.64680,70.76410,70.76410,55.98720,43.62360,0.18970,,2.69280,33.42220,14.93170,14.93170,8.27660,12.07830,12.99820,2.3022,0.3576
