,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,--,$-0.79
1,2024-08-22,2024-07-31,--,$0.01
2,2024-05-23,2024-04-30,--,$0.54
3,2024-03-21,2024-01-31,--,$-1.14
4,2023-11-16,2023-10-31,--,$-0.30
5,2023-08-17,2023-07-31,--,$0.06
6,2023-05-18,2023-04-30,--,$0.22
7,2023-03-16,2023-01-31,--,$-0.14
8,2022-11-17,2022-10-31,--,$-0.21
9,2022-08-18,2022-07-31,--,$-0.11
10,2022-05-19,2022-04-30,--,$0.46
11,2022-03-17,2022-01-31,--,$-0.30
12,2021-11-17,2021-10-31,--,$0.39
13,2021-08-19,2021-07-31,--,$0.62
14,2021-05-20,2021-04-30,--,$0.92
15,2021-03-18,2021-01-31,--,$-0.31
16,2020-11-19,2020-10-31,--,$-0.15
17,2020-08-20,2020-07-31,--,$-0.30
18,2020-05-21,2020-04-30,--,$-1.19
19,2020-03-19,2020-01-31,--,$-0.13
20,2019-11-21,2019-10-31,--,$0.24
21,2019-08-22,2019-07-31,--,$0.48
22,2019-05-23,2019-04-30,--,$0.87
23,2019-03-21,2019-01-31,--,$-0.13
24,2018-11-20,2018-10-31,--,$0.16
25,2018-08-23,2018-07-31,--,$0.26
26,2018-05-24,2018-04-30,--,$0.94
27,2018-03-22,2018-01-31,$-0.60,$-0.14
28,2017-11-16,2017-10-31,--,$0.11
29,2017-08-17,2017-07-31,--,$-0.03
30,2017-05-18,2017-04-30,--,$0.85
31,2017-03-16,2017-01-31,$-0.52,$-0.48
32,2016-11-17,2016-10-31,$0.26,$0.30
33,2016-08-18,2016-07-31,$0.54,$0.57
34,2016-05-19,2016-04-30,$1.25,$1.29
35,2016-03-17,2016-01-31,$0.34,$0.42
36,2015-11-19,2015-10-31,$0.26,$0.30
37,2015-08-20,2015-07-31,$0.57,$0.56
38,2015-05-21,2015-04-30,$1.01,$1.11
39,2015-03-19,2015-01-31,$0.25,$0.33
