,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-03-14,2023-12-31,--,$-1.10
1,2023-11-17,2023-09-30,$-1.20,$-2.00
2,2023-03-22,2022-12-31,--,$2.70
3,2022-11-09,2022-09-30,--,$-7.80
