Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,231.40600,153.09100,78.31500,40.14900,0.03900,210.99000,-132.67500,-4.82900,-137.50400,3.85000,-141.35400,-141.35400,-155.43400,44.07400,-132.67500,151.92300,151.92300,-1.02000,-1.02000,2.40680,0.90950,10.48850,33.84310,-57.33430,-57.33430,-59.42110,-67.16940,0.14800,0.78230,0.82020,109.72290,-219.19770,28.96690,-9.04320,-19.83070,0.42440,0.2964,0.2893
2024-06-30,255.76600,169.81300,85.95300,36.97100,-0.50300,46.35100,39.60200,-6.09400,33.50800,7.81000,25.69800,25.69800,11.94900,54.12100,39.60200,151.79700,152.20700,0.08000,0.08000,2.51480,0.76520,3.40430,33.60610,15.48370,15.48370,13.10100,4.67180,0.15490,1.02520,0.82580,108.98520,12.85140,-5.03750,1.55600,3.01800,1.31660,0.0242,0.0105
2024-03-31,153.40300,98.31300,55.09000,37.78400,0.73500,46.67600,8.41400,-4.94500,3.46900,1.30400,2.16500,2.16500,-11.33700,23.73100,8.41400,151.35100,151.35100,-0.07000,-0.07000,2.73010,0.73990,2.94180,35.91200,5.48490,5.48490,2.26140,-7.39030,0.09420,0.55020,0.66920,134.48340,0.93630,-0.40590,0.13290,0.24360,1.52390,0.31390,0.29810
2023-12-31,341.61510,257.38500,84.23000,43.71100,-0.73100,54.01000,30.22010,-7.86500,22.35500,3.01300,19.34200,19.34200,6.01000,45.25710,30.22000,150.94200,152.02200,0.05000,0.04000,2.47930,0.71830,2.63230,24.65640,8.84620,8.84620,6.54390,1.75930,0.20020,1.58920,1.02850,87.50690,7.46080,-3.64440,1.13330,2.10190,1.71410,0.62,0.5845
2023-09-30,350.43800,263.05900,87.37900,37.43200,-0.19000,47.17400,40.20500,-9.87800,30.32700,7.22900,23.09800,23.09800,10.00700,57.87400,40.20500,151.06800,152.32300,0.07000,0.07000,2.15500,0.70290,2.50530,24.93420,11.47280,11.47280,8.65400,2.85560,0.19700,1.21780,0.81870,109.92760,8.29480,-4.60120,1.29850,2.46420,1.84330,0.4696,0.4553
2023-06-30,507.72500,361.32300,146.40200,40.25000,-0.70500,50.16100,96.24100,-9.72400,86.51700,21.35200,65.16500,65.16500,52.38100,111.57200,96.24100,150.91900,152.12900,0.34000,0.34000,2.08810,0.70960,2.57410,28.83490,18.95540,18.95540,17.04010,10.31680,0.27400,1.74670,1.01000,89.10480,22.66970,-12.31090,3.51710,6.58270,1.90310,0.1344,0.098
2023-03-31,376.77300,279.23300,97.54000,38.14200,-1.33800,50.08200,47.45800,-9.50000,37.95800,8.32300,29.63500,29.63500,17.15100,64.81700,47.45800,150.60700,151.79500,0.11000,0.11000,1.84160,0.77300,3.57020,25.88830,12.59590,12.59590,10.07450,4.55210,0.21000,1.09660,0.90160,99.81810,14.29360,-4.93740,1.65170,3.24530,1.37470,0.30180,0.27620
2022-12-31,402.07100,332.46900,69.60200,37.71300,-1.47400,53.25310,16.34890,-7.80100,8.54800,13.79900,-5.25100,-5.25100,-17.26000,44.30490,16.34900,149.81900,149.81900,-0.12000,-0.12000,1.78650,0.85290,6.10750,17.31090,4.06620,4.06620,2.12600,-4.29280,0.23570,1.42590,0.94670,95.06870,-4.22510,0.77420,-0.30780,-0.62170,0.82570,0.6536,0.6269
2022-09-30,515.02400,438.44100,76.58300,38.70300,0.57200,59.38900,17.19400,33.44600,50.64000,9.99600,40.64400,40.64400,28.38700,44.07300,17.19400,150.32200,151.38200,0.19000,0.19000,1.69900,0.92140,12.50130,14.86980,3.33850,3.33850,9.83260,5.51180,0.30620,1.62520,1.03430,87.01440,65.74890,-5.96040,2.41670,5.16490,0.41120,0.6953,0.6771
2022-06-30,419.86500,379.91900,39.94600,28.93600,1.67800,53.27800,-13.33200,-10.12800,-23.46000,-18.43600,-5.02400,-5.02400,-17.20600,14.43100,-13.33200,150.20300,150.20300,-0.11000,-0.11000,1.76110,0.92550,13.23430,9.51400,-3.17530,-3.17530,-5.58750,-4.09800,0.23720,1.15140,0.89510,100.54370,-7.86810,0.68190,-0.28380,-0.58600,0.42490,-0.0667,-0.0768
