,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,--,$1.00
1,2024-07-22,2024-06-30,--,$1.39
2,2024-04-25,2024-03-31,--,$0.52
3,2024-02-27,2023-12-31,--,$0.47
4,2023-10-30,2023-09-30,--,$0.64
5,2023-07-20,2023-06-30,--,$0.34
6,2023-04-28,2023-03-31,--,$0.33
7,2023-02-13,2022-12-31,--,$0.18
8,2022-10-27,2022-09-30,--,$0.58
9,2022-07-20,2022-06-30,--,$1.08
10,2022-04-28,2022-03-31,--,$0.73
11,2022-02-16,2021-12-31,--,$0.56
12,2021-10-28,2021-09-30,--,$1.00
13,2021-07-14,2021-06-30,--,$0.71
14,2021-04-30,2021-03-31,--,$0.78
15,2021-02-09,2020-12-31,--,$0.21
16,2020-10-28,2020-09-30,--,$0.27
17,2020-07-28,2020-06-30,--,$0.14
18,2020-02-27,2019-12-31,--,$0.13
19,2019-10-29,2019-09-30,--,$0.25
20,2019-07-24,2019-06-30,--,$0.12
21,2019-05-01,2019-03-31,$0.17,$0.31
22,2018-10-26,2018-09-30,$0.27,$0.44
23,2018-07-23,2018-06-30,$0.32,$0.21
24,2018-03-08,2017-12-31,--,$-0.26
25,2017-10-24,2017-09-30,--,$0.25
26,2017-07-20,2017-06-30,--,$0.20
27,2017-05-05,2016-12-31,--,$-0.43
28,2016-07-22,2016-06-30,$0.17,$0.61
29,2015-10-29,2015-09-30,$0.15,$-0.11
30,2015-07-24,2015-06-30,$0.16,$0.16
31,2015-05-01,2015-03-31,$0.17,$0.17
32,2015-02-27,2014-12-31,--,$0.14
