Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,748.90000,83.10000,665.80000,103.50000,219.20000,,322.70000,343.10000,45.50000,388.60000,79.50000,309.10000,309.10000,,309.10000,362.20000,343.10000,44.60000,48.40000,6.93000,6.39000,4.58030,,0.06560,88.90370,45.81390,45.81390,51.88940,41.27390,0.10510,0.56650,2.19100,41.07620,5.06650,5.16130,4.33940,5.06650,136.74240,7.5551,6.0071
2024-06-30,714.90000,77.80000,637.10000,139.60000,177.60000,,317.20000,319.90000,35.40000,355.30000,77.20000,278.10000,278.10000,,278.10000,338.60000,319.90000,44.40000,47.50000,6.26000,5.85000,4.34880,0.01720,0.08780,89.11740,44.74750,44.74750,49.69930,38.90060,0.10630,0.57000,2.45920,36.59670,4.88130,4.98210,4.13640,4.79710,128.25180,5.2392,4.2543
2024-03-31,677.70000,72.90000,604.80000,104.10000,144.40000,,248.50000,356.30000,42.30000,398.60000,92.00000,306.60000,306.60000,,306.60000,371.30000,356.30000,47.00000,49.70000,6.52000,6.17000,3.77490,0.03610,0.11240,89.24300,52.57490,52.57490,58.81660,45.24130,0.10430,0.60650,2.20530,40.81010,5.74360,5.87050,4.72040,5.53620,120.75780,7.57550,6.80680
2023-12-31,614.70000,71.00000,543.70000,151.40000,132.20000,,283.60000,260.10000,35.30000,295.40010,78.30000,217.10010,217.10010,,217.09990,273.80000,260.10000,46.80000,49.70000,4.60000,4.33000,4.41450,0.04770,0.11700,88.44970,42.31330,42.31330,48.05600,35.31800,0.08580,0.63510,2.20400,40.83460,3.62750,3.69810,3.02920,3.45440,127.22520,3.0322,1.4487
2023-09-30,609.40000,70.10000,539.30000,84.70000,127.60000,,212.30000,327.00000,24.80000,351.80000,84.20000,267.60000,267.60000,,267.60000,340.30000,327.00000,46.90000,49.70000,5.71000,5.38000,4.64840,0.08050,0.14010,88.49690,53.65930,53.65930,57.72890,43.91200,0.08680,0.67210,2.35650,38.19170,4.68480,4.72150,3.81000,4.30770,121.58320,6.9267,5.6118
2023-06-30,596.50000,64.10000,532.40000,89.00000,130.00000,,219.00000,313.40000,21.80000,335.20000,76.00000,259.20000,259.20000,,259.20000,326.30000,313.40000,46.90000,49.50000,5.53000,5.24000,8.67780,0.12880,0.14780,89.25400,52.53980,52.53980,56.19450,43.45350,0.08930,0.62050,2.18740,41.14500,4.79020,4.83000,3.87950,4.17320,115.34120,2.1627,1.258
2023-03-31,506.90000,52.30000,454.60000,82.90000,87.30000,,170.20000,284.40000,7.50000,291.90000,51.00000,240.90000,240.90000,,240.90000,297.70000,284.40000,46.30000,49.60000,5.20000,4.86000,9.83670,0.13510,0.15620,89.68240,56.10570,56.10570,57.58530,47.52420,0.07990,0.51020,3.76880,23.88050,4.70210,4.74330,3.79610,4.06710,109.70680,7.55650,6.72380
2022-12-31,491.50000,58.80000,432.70000,93.90000,163.20000,,257.10000,175.60010,3.20000,178.80000,46.70000,132.10000,132.10000,,132.10000,188.80010,175.60010,45.50000,48.50000,2.85000,2.65000,9.84940,0.14290,0.16680,88.03670,35.72740,35.72740,36.37840,26.87690,0.08130,0.57650,2.23000,40.35810,2.75400,2.77980,2.18550,2.36030,104.20360,2.7004,1.8775
2022-09-30,516.00000,37.20000,478.80000,66.10000,98.40000,,164.50000,314.30000,-1.80000,312.50000,73.20000,239.30000,239.30000,,239.30000,327.20000,314.30000,45.50000,48.70000,5.26000,4.91000,9.67520,0.14920,0.17540,92.79070,60.91090,60.91090,60.56200,46.37600,0.08920,0.40880,2.22700,40.41280,5.24530,5.29690,4.13900,4.46270,100.12950,5.2036,3.7987
2022-06-30,466.90000,29.70000,437.20000,93.90000,141.50000,,235.40000,201.80000,-51.20000,150.60000,34.60000,116.00000,116.00000,,116.00000,214.50000,201.80000,45.40000,48.10000,2.56000,2.41000,8.09740,0.15630,0.18530,93.63890,43.22120,43.22120,32.25530,24.84470,0.08420,0.33040,2.69260,33.42470,2.68620,2.71420,2.09260,2.26630,94.93080,2.59,2.2389
2022-03-31,461.90000,25.90000,436.00000,69.00000,79.00000,,148.00000,288.00000,20.70000,308.70000,68.80000,239.90000,239.90000,,239.90000,300.50000,288.00000,45.20000,47.70000,5.31000,5.03000,8.84010,0.16080,0.19160,94.39270,62.35120,62.35120,66.83270,51.93760,0.08620,0.29370,2.70910,33.22150,5.74430,5.80630,4.47590,4.82090,92.21850,6.05240,5.76940
2021-12-31,415.20000,34.60000,380.60000,82.90000,127.90000,,210.80000,169.80010,-29.30000,140.50000,28.30000,112.20000,112.20000,,112.20000,182.40010,169.80000,44.90000,47.30000,2.50000,2.38000,7.60840,0.16810,0.20210,91.66670,40.89600,40.89600,33.83910,27.02310,0.08030,0.36890,2.08960,43.07080,2.83410,2.86640,2.17060,2.35770,87.76490,3.7477,2.2485
2021-09-30,444.70000,27.70000,417.00000,79.20000,109.10000,,188.30000,228.70000,-24.30000,204.40000,41.70000,162.70000,162.70000,,162.70000,241.10000,228.70000,44.90000,47.60000,3.62000,3.42000,7.45590,0.17280,0.20890,93.77110,51.42790,51.42790,45.96360,36.58650,0.08810,0.28650,2.08980,43.06720,4.24840,4.29850,3.22250,3.51430,85.06470,3.8675,3.3815
2021-06-30,446.50000,37.20000,409.30000,74.30000,112.80000,,187.10000,222.20000,-5.70000,216.50000,43.90000,172.60000,172.60000,,172.60000,234.60000,222.20000,44.80000,47.30000,3.85000,3.65000,7.44350,0.18020,0.21980,91.66850,49.76480,49.76480,48.48820,38.65620,0.09220,0.41380,2.57500,34.95190,4.74240,4.80140,3.56250,3.88780,81.07420,3.0964,2.7561
2021-03-31,379.10000,23.00000,356.10000,303.70000,117.20000,,420.90000,-64.80000,97.30000,32.50000,4.20000,28.30000,28.30000,,28.30000,-52.30000,-64.80000,44.60000,46.40000,0.63000,0.61000,6.66100,0.18840,0.23220,93.93300,-17.09310,-17.09310,8.57290,7.46500,0.08170,0.24950,2.68670,33.49780,0.82140,0.83220,0.60980,0.66660,76.92510,1.93530,1.70690
2020-12-31,384.90010,34.80000,350.10010,126.10000,158.70000,,284.80000,65.30010,49.10000,114.40000,15.60000,98.80000,98.80000,,98.80000,78.40010,65.30010,44.20000,44.60000,2.22000,2.17000,6.70340,0.19070,0.23560,90.95870,16.96550,16.96550,29.72200,25.66900,0.08340,0.40230,2.44540,36.80440,2.91000,3.05210,2.14080,2.35510,76.28460,2.8296,2.5538
2020-09-30,380.10000,24.00000,356.10000,68.70000,66.30000,,135.00000,221.10000,-2.10000,219.00000,47.80000,171.20000,171.20000,,171.20000,232.90000,221.10000,44.40000,44.60000,3.86000,3.84000,7.21590,0.19590,0.24370,93.68590,58.16890,58.16890,57.61640,45.04080,0.08620,0.27300,2.49570,36.06160,5.21460,5.47860,3.88100,4.19290,73.87710,5.5874,5.2901
2020-06-30,362.00000,25.90000,336.10000,89.70000,105.90000,,195.60000,140.50000,-6.60000,133.90000,26.80000,107.10000,107.10000,,107.10000,153.10000,140.50000,44.10000,44.40000,2.43000,2.41000,7.42900,0.20550,0.25860,92.84530,38.81220,38.81220,36.98900,29.58560,0.08580,0.28870,2.10470,42.76240,3.46190,3.64840,2.53830,2.75060,69.74550,3.6608,3.2529
2020-03-31,356.30000,23.40000,332.90000,73.20000,93.00000,,166.20000,166.70000,4.90000,171.60000,33.90000,137.70000,137.70000,,137.70000,179.10000,166.70000,43.90000,44.10000,3.14000,3.12000,8.90640,0.21340,0.27130,93.43250,46.78640,46.78640,48.16170,38.64720,0.08850,0.25430,2.38170,37.78840,4.67020,4.93510,3.42040,3.67350,67.00830,4.86620,4.57140
2019-12-31,311.10010,28.80000,282.30010,113.60000,105.20000,,218.79990,63.50020,4.80000,68.30000,15.70000,52.60000,52.60000,,52.60000,76.00020,63.50020,43.80000,43.80000,1.23000,1.26000,4.02700,0.17750,0.30570,90.74250,20.41150,20.41150,21.95440,16.90780,0.07950,0.30840,2.05480,43.79940,1.89180,2.00600,1.34410,1.55600,63.35650,2.3081,1.738
2019-09-30,401.50000,33.00000,368.50000,85.70000,99.40000,,185.10000,183.40000,-16.50000,166.90000,34.50000,132.40000,132.40000,,132.40000,196.10000,183.40000,43.90000,44.00000,3.02000,3.01000,4.11450,0.21640,0.36820,91.78080,45.67870,45.67870,41.56910,32.97630,0.10040,0.35070,2.18680,41.15570,4.87520,5.17710,3.31030,3.82020,61.89010,4.2136,3.9046
2019-06-30,373.60000,26.70000,346.90000,85.90000,39.60000,,125.50000,221.40000,29.00000,250.40000,45.30000,205.10000,205.10000,,205.10000,231.80000,221.40000,43.80000,44.00000,4.68000,4.66000,4.61660,0.23820,0.41040,92.85330,59.26120,59.26120,67.02360,54.89830,0.09580,0.27550,2.06410,43.60280,8.01670,8.55830,5.26050,6.10710,58.34700,3.1184,2.6609
2019-03-31,362.60000,29.10000,333.50000,897.40000,92.00000,,989.40000,-655.90000,5.30000,-650.60000,-156.00000,-494.60000,-494.60000,,-494.60000,-645.60000,-655.90000,43.70000,43.70000,-11.32000,-11.32000,7.19440,0.31170,0.45280,91.97460,-180.88800,-180.88800,-179.42640,-136.40370,0.09730,0.30250,2.26910,39.66350,-21.32820,-23.02390,-13.27180,-14.68090,52.93800,-14.35700,-14.93140
2018-12-31,381.40010,31.90000,349.50010,138.80000,79.20000,,217.99990,131.50020,-39.60000,91.90010,26.60000,65.30000,65.30000,,65.30000,142.00020,131.50000,43.50000,44.00000,1.44000,1.42000,6.39190,0.08230,0.08970,91.63610,34.47830,34.47820,24.09550,17.12110,0.11210,0.31580,2.17070,41.46040,2.34170,2.49450,1.92000,2.14900,63.97630,1.9409,0.7636
2018-09-30,412.70000,51.90000,360.80000,101.10000,110.10000,,211.20000,149.60000,-9.50000,140.10000,33.60000,106.50000,106.50000,,106.50000,159.00000,149.60000,43.60000,44.00000,2.44000,2.42000,4.31980,0.08500,0.09280,87.42430,36.24910,36.24910,33.94720,25.80570,0.12100,0.51390,1.91780,46.93000,3.95500,4.21770,3.12120,3.61900,61.78130,5.2546,4.3401
2018-06-30,444.50000,61.70000,382.80000,82.30000,83.10000,,165.40000,217.40000,0.50000,217.90000,45.00000,172.90000,172.90000,,172.90000,225.50000,217.40000,43.10000,43.40000,4.01000,3.98000,4.64060,0.08880,0.09740,86.11920,48.90890,48.90890,49.02140,38.89760,0.13700,0.60080,1.76880,50.88190,6.73920,6.86110,5.32840,6.14080,58.89540,4.2152,2.9726
2018-03-31,389.20000,53.20000,336.00000,35.70000,-6.60000,,29.10000,306.90000,2.10000,309.00000,64.50000,244.50000,244.50000,,244.50000,314.80000,306.90000,43.30000,43.90000,5.65000,5.57000,5.13070,0.09540,0.10550,86.33090,78.85410,78.85410,79.39360,62.82120,0.12890,0.52410,1.84370,48.81550,10.31910,10.52160,8.09550,9.33420,54.54920,6.28020,5.42370
2017-12-31,464.70010,53.00000,411.70010,113.60000,159.10000,,272.70000,139.00010,2.00000,141.00000,122.00000,19.00000,19.00000,,19.00000,146.70010,139.00000,44.00000,44.90000,0.37000,0.40000,3.25590,0.10630,0.11890,88.59480,29.91180,29.91180,30.34210,4.08870,0.16140,0.49120,1.56410,57.54030,0.90400,0.92400,0.65990,0.80790,48.60780,-2.1371,-2.736
2017-09-30,445.50000,19.50000,426.00000,55.00000,47.20000,,102.20000,323.80000,-3.10000,320.70000,44.40000,276.30000,276.30000,,276.30000,331.50000,323.80000,43.40000,44.10000,6.37000,6.27000,2.07650,,0.12080,95.62290,72.68240,72.68240,71.98650,62.02020,0.15170,0.17050,1.76930,50.86870,13.34850,13.64980,9.41080,13.34850,47.90660,5.9835,5.6581
2017-06-30,444.60000,18.90000,425.70000,59.80000,67.40000,-210.00000,337.20000,88.50000,-44.30000,44.20000,100.20000,-56.00000,-56.00000,,-56.00000,96.20000,88.50000,44.90000,44.90000,-1.25000,-1.25000,1.86420,,0.14080,95.74900,19.90550,19.90550,9.94150,-12.59560,0.16520,0.16560,1.62320,55.44530,-3.15300,-3.23640,-2.08060,-3.15300,40.89010,1.6866,1.2135
2017-03-31,370.50000,14.30000,356.20000,36.20000,56.40000,,92.60000,263.60000,,263.60000,85.00000,178.60000,178.60000,,178.60000,271.50000,263.60000,44.50000,45.90000,4.01000,3.89000,3.51670,,,96.14040,71.14710,71.14710,71.14710,48.20510,0.14470,0.13380,1.97070,45.66800,8.64770,8.79070,6.97300,8.64770,45.84160,5.02830,4.68850
2016-12-31,409.00010,28.40000,380.60010,66.90000,139.50000,,206.40000,174.20010,-2.70000,171.50000,61.20000,110.30000,110.30000,,110.30000,182.00020,174.20010,43.80000,46.80000,2.70000,2.52000,4.28510,,,93.05620,42.59170,42.59170,41.93150,26.96820,0.17590,0.28400,1.90680,47.20050,5.95800,6.06880,4.74290,5.95800,43.08760,3.3582,3.0506
2016-09-30,408.20000,23.60000,384.60000,45.90000,100.10000,,146.00000,238.60000,0.50000,239.10000,77.30000,161.80000,161.80000,,161.80000,246.80000,238.60000,43.20000,46.20000,3.75000,3.50000,4.40560,,,94.21850,58.45170,58.45170,58.57420,39.63740,0.17990,0.25540,1.81750,49.51980,8.79970,8.96550,7.13030,8.79970,43.09930,5.0314,4.8299
2016-06-30,412.60000,20.00000,392.60000,35.20000,72.20000,0.00000,107.40000,285.20000,0.50000,285.70000,79.60000,206.10000,206.10000,,206.10000,293.10000,285.20000,44.30000,46.90000,4.65000,4.39000,4.49860,,0.00050,95.15270,69.12260,69.12260,69.24380,49.95150,0.18740,0.22450,1.73290,51.93650,11.41070,11.63030,9.36180,11.41070,41.30060,2.7793,2.5546
2016-03-31,369.00000,0.70000,368.30000,-0.40000,5.00000,,4.60000,363.70000,0.20000,363.90000,128.40000,235.50000,235.50000,,235.50000,371.40000,363.70000,45.40000,48.70000,5.19000,4.84000,3.63930,,0.00320,99.81030,98.56370,98.56370,98.61790,63.82110,0.16830,0.00800,1.89430,47.51220,13.75750,14.03880,10.74310,13.75750,38.13830,2.58320,2.50510
2015-12-31,404.90010,25.30000,379.60010,75.90000,148.70000,,224.60010,155.00000,1.00000,156.00000,51.40000,104.60000,104.60000,,104.60000,162.90000,155.00000,46.00000,51.20000,2.18000,1.93000,2.89380,,,93.75150,38.28110,38.28100,38.52800,25.83350,0.18540,0.31120,2.10010,42.85500,6.58440,6.70430,4.78850,6.58440,34.71520,0.3591,-0.2491
2015-09-30,386.20000,6.90000,379.30000,9.60000,-17.30000,,-7.70000,387.00000,349.80000,736.80000,272.40000,464.40000,464.40000,,464.40000,388.80000,387.00000,45.50000,50.20000,10.20000,9.24000,2.20430,,0.02050,98.21340,100.20710,100.20710,190.78200,120.24860,0.17890,0.08530,2.14980,41.86380,31.65920,32.28730,21.50760,31.65920,32.18020,4.2254,4.0112
