,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.05,$0.02
1,2024-08-08,2024-06-30,$0.17,$0.03
2,2024-05-08,2024-03-31,$0.21,$0.18
3,2024-02-29,2023-12-31,$0.29,$0.25
4,2023-11-08,2023-09-30,$0.37,$0.37
5,2023-08-03,2023-06-30,$0.41,$0.46
6,2023-05-03,2023-03-31,$0.41,$0.71
7,2023-02-27,2022-12-31,$0.67,$0.81
8,2022-11-09,2022-09-30,$0.55,$0.65
9,2022-08-09,2022-06-30,$0.78,$0.91
10,2022-05-04,2022-03-31,$0.95,$1.02
11,2022-03-01,2021-12-31,$0.84,$0.61
12,2021-11-09,2021-09-30,$0.67,$0.30
13,2021-08-03,2021-06-30,$0.86,$1.00
14,2021-05-04,2021-03-31,$1.09,$1.17
15,2021-03-01,2020-12-31,$0.70,$1.22
16,2020-11-04,2020-09-30,$0.54,$0.90
17,2020-08-05,2020-06-30,$0.36,$0.75
18,2020-05-04,2020-03-31,$0.49,$0.64
19,2020-03-04,2019-12-31,$0.64,$0.65
20,2019-11-05,2019-09-30,--,$0.40
21,2019-08-07,2019-06-30,$0.11,$0.34
22,2019-05-07,2019-03-31,$0.32,$0.51
23,2019-03-06,2018-12-31,$0.76,$0.63
24,2018-11-07,2018-09-30,$0.19,$0.22
25,2018-08-07,2018-06-30,$0.30,$0.22
26,2018-05-08,2018-03-31,$0.37,$0.42
27,2018-03-12,2017-12-31,$0.60,$0.67
28,2017-11-08,2017-09-30,$0.40,$0.38
29,2017-08-07,2017-06-30,$0.31,$0.38
30,2017-05-09,2017-03-31,$0.34,$0.42
31,2017-03-08,2016-12-31,$0.46,$0.42
32,2016-11-09,2016-09-30,$0.49,$0.39
33,2016-08-03,2016-06-30,$0.28,$0.28
34,2016-05-09,2016-03-31,$0.36,$0.25
35,2016-03-14,2015-12-31,$0.52,$0.47
36,2015-11-09,2015-09-30,$0.35,$0.29
37,2015-08-05,2015-06-30,$0.34,$0.34
38,2015-05-11,2015-03-31,$0.37,$0.38
39,2015-02-25,2014-12-31,$0.37,$0.46
