,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.63,$0.81
1,2024-07-31,2024-06-30,$0.97,$0.59
2,2024-04-25,2024-03-31,$1.04,$1.27
3,2024-02-21,2023-12-31,$1.03,$1.92
4,2023-11-01,2023-09-30,$1.18,$0.91
5,2023-08-02,2023-06-30,$1.63,$1.90
6,2023-04-26,2023-03-31,$1.65,$1.91
7,2023-02-15,2022-12-31,$1.38,$1.37
8,2022-11-03,2022-09-30,$1.04,$1.03
9,2022-08-03,2022-06-30,$0.88,$1.08
10,2022-04-27,2022-03-31,$0.68,$0.85
11,2022-02-16,2021-12-31,$0.46,$0.63
12,2021-11-03,2021-09-30,$0.37,$0.56
13,2021-08-04,2021-06-30,$0.21,$0.50
14,2021-04-28,2021-03-31,$0.10,$0.18
15,2021-02-24,2020-12-31,$0.01,$0.18
16,2020-11-04,2020-09-30,$-0.16,$-0.06
17,2020-08-05,2020-06-30,$-0.07,$-0.08
18,2020-05-01,2020-03-31,$0.21,$0.16
19,2020-02-19,2019-12-31,$0.24,$0.26
20,2019-10-30,2019-09-30,$0.31,$0.18
21,2019-07-31,2019-06-30,$0.35,$0.41
22,2019-05-02,2019-03-31,$0.38,$0.41
23,2019-02-20,2018-12-31,$0.43,$0.38
24,2018-10-31,2018-09-30,$0.32,$0.42
25,2018-08-01,2018-06-30,$0.29,$0.29
26,2018-04-26,2018-03-31,$0.28,$0.40
27,2018-02-21,2017-12-31,$0.21,$0.27
28,2017-11-01,2017-09-30,$0.09,$0.18
29,2017-08-02,2017-06-30,$0.10,$0.13
30,2017-04-26,2017-03-31,$0.03,$0.19
31,2017-02-22,2016-12-31,$0.04,$0.05
32,2016-11-03,2016-09-30,$-0.03,$0.03
33,2016-08-03,2016-06-30,$0.01,$-0.02
34,2016-04-27,2016-03-31,$0.03,$0.03
35,2016-02-25,2015-12-31,$0.13,$-0.08
36,2015-11-04,2015-09-30,$0.15,$-0.60
37,2015-08-05,2015-06-30,$0.30,$0.11
38,2015-04-30,2015-03-31,$0.43,$0.38
39,2015-02-18,2014-12-31,$0.63,$0.41
