,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.18,$-0.34
1,2024-08-01,2024-06-30,$-0.22,$-0.39
2,2024-04-25,2024-03-31,$-0.14,$0.10
3,2024-02-01,2023-12-31,$-0.06,$-0.30
4,2023-11-02,2023-09-30,$-0.10,$-0.07
5,2023-08-03,2023-06-30,$-0.25,$-0.21
6,2023-05-04,2023-03-31,$-0.25,$-0.40
7,2023-02-02,2022-12-31,$-0.26,$-0.59
8,2022-11-03,2022-09-30,$-0.10,$-0.16
9,2022-08-04,2022-06-30,$-0.24,$-0.37
10,2022-04-28,2022-03-31,$-0.20,$-0.10
11,2022-01-27,2021-12-31,$0.02,$-0.24
12,2021-10-28,2021-09-30,$0.09,$-0.01
13,2021-07-29,2021-06-30,$0.24,$-0.06
14,2021-04-29,2021-03-31,$0.00,$0.09
15,2021-01-28,2020-12-31,$0.03,$0.05
16,2020-10-29,2020-09-30,$0.02,$0.05
17,2020-07-30,2020-06-30,$-0.07,$-0.06
18,2020-04-30,2020-03-31,$-0.06,$-0.07
19,2020-01-23,2019-12-31,$0.05,$0.15
20,2019-10-17,2019-09-30,$0.03,$0.03
21,2019-07-25,2019-06-30,$-0.06,$-0.12
22,2019-04-17,2019-03-31,$-0.02,$-0.08
23,2019-01-17,2018-12-31,$0.02,$0.06
24,2018-10-18,2018-09-30,$0.01,$0.04
25,2018-07-26,2018-06-30,$0.00,$0.00
26,2018-04-19,2018-03-31,$-0.03,$-0.01
27,2018-01-18,2017-12-31,$-0.03,$-0.07
28,2017-10-19,2017-09-30,$-0.05,$-0.01
29,2017-07-27,2017-06-30,$-0.07,$-0.03
30,2017-04-27,2017-03-31,$-0.10,$-0.05
31,2017-01-19,2016-12-31,$-0.02,$-0.01
32,2016-10-27,2016-09-30,$-0.04,$0.00
33,2016-08-04,2016-06-30,$-0.06,$-0.01
34,2016-05-05,2016-03-31,$-0.04,$0.00
35,2016-02-04,2015-12-31,$0.04,$0.04
