,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.33
1,2024-09-27,2024-06-30,--,$-0.32
2,2024-05-14,2024-03-31,--,$-0.27
3,2024-02-13,2023-12-31,--,$-0.52
4,2023-11-09,2023-09-30,--,$-0.12
5,2023-09-21,2023-06-30,--,$0.35
6,2023-05-15,2023-03-31,--,$-0.41
7,2023-02-08,2022-12-31,--,$0.31
8,2022-11-09,2022-09-30,--,$0.18
9,2022-09-21,2022-06-30,--,$0.52
10,2022-05-13,2022-03-31,--,$0.41
11,2022-02-09,2021-12-31,--,$0.30
12,2021-11-09,2021-09-30,--,$0.51
13,2021-09-20,2021-06-30,--,$0.47
14,2021-05-13,2021-03-31,--,$0.30
15,2021-02-09,2020-12-31,--,$0.57
16,2020-11-10,2020-09-30,--,$0.35
17,2020-09-21,2020-06-30,--,$0.27
18,2020-05-14,2020-03-31,--,$-0.61
19,2020-02-11,2019-12-31,--,$0.07
20,2019-11-14,2019-09-30,--,$0.01
21,2019-09-24,2019-06-30,--,$-0.03
22,2019-05-09,2019-03-31,--,$0.27
23,2019-02-12,2018-12-31,--,$0.31
24,2018-11-13,2018-09-30,--,$0.37
25,2018-09-19,2018-06-30,--,$0.38
26,2018-05-14,2018-03-31,--,$0.30
27,2018-02-13,2017-12-31,--,$0.29
28,2017-11-13,2017-09-30,--,$0.21
29,2017-09-18,2017-06-30,--,$0.23
30,2017-05-15,2017-03-31,--,$0.11
31,2017-02-14,2016-12-31,--,$0.37
32,2016-11-07,2016-09-30,--,$0.37
33,2016-09-19,2016-06-30,--,$0.52
34,2016-05-10,2016-03-31,--,$0.31
35,2016-02-09,2015-12-31,--,$0.28
36,2015-11-12,2015-09-30,--,$0.18
37,2015-09-18,2015-06-30,--,$0.15
38,2015-05-12,2015-03-31,--,$0.12
39,2015-02-12,2014-12-31,--,$0.16
