,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.17,$0.22
1,2024-07-29,2024-06-30,$0.00,$0.03
2,2024-04-29,2024-03-31,$-0.06,$-0.05
3,2024-01-29,2023-12-31,$0.05,$0.07
4,2023-10-30,2023-09-30,$-0.04,$-0.05
5,2023-07-31,2023-06-30,$0.08,$0.07
6,2023-05-08,2023-03-31,$0.04,$0.06
7,2023-01-30,2022-12-31,$0.09,$0.12
8,2022-10-31,2022-09-30,$0.05,$0.08
9,2022-08-01,2022-06-30,$0.04,$0.11
10,2022-05-02,2022-03-31,$-0.03,$0.01
11,2022-01-31,2021-12-31,$0.09,$0.11
12,2021-11-01,2021-09-30,$-0.02,$0.03
13,2021-08-02,2021-06-30,$-0.04,$0.01
14,2021-05-03,2021-03-31,$-0.03,$-0.04
15,2021-02-01,2020-12-31,$0.12,$0.16
16,2020-10-26,2020-09-30,$-0.09,$-0.02
17,2020-08-03,2020-06-30,$-0.16,$-0.10
18,2020-04-27,2020-03-31,$-0.08,$-0.17
19,2020-02-03,2019-12-31,$0.04,$0.10
20,2019-10-28,2019-09-30,$0.18,$0.21
21,2019-07-29,2019-06-30,$-0.10,$-0.07
22,2019-04-29,2019-03-31,$-0.09,$-0.08
23,2019-02-04,2018-12-31,$0.02,$0.08
24,2018-10-29,2018-09-30,$-0.05,$-0.02
25,2018-07-30,2018-06-30,$-0.04,$0.01
26,2018-04-30,2018-03-31,$-0.10,$-0.08
27,2018-02-28,2017-12-31,$-0.04,$-0.07
28,2017-10-30,2017-09-30,$-0.13,$-0.02
29,2017-07-31,2017-06-30,$-0.24,$-0.22
30,2017-05-01,2017-03-31,$-0.10,$-0.18
31,2017-02-28,2016-12-31,$0.03,$0.03
32,2016-11-09,2016-09-30,$-0.02,$-0.04
33,2016-08-09,2016-06-30,$-0.08,$-0.05
34,2016-05-10,2016-03-31,$0.16,$-0.14
35,2016-02-16,2015-12-31,$-0.04,$-0.03
36,2015-10-27,2015-09-30,$-0.02,$-0.03
37,2015-07-27,2015-06-30,$0.01,$0.01
38,2015-04-28,2015-03-31,$-0.01,$0.01
39,2015-01-29,2014-12-31,$-0.01,$-0.01
