Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2663.00000,1851.00000,812.00000,363.00000,-5.00000,368.00000,444.00000,67.00000,511.00000,126.00000,385.00000,385.00000,,383.00000,543.00000,444.00000,5226.75600,5241.07900,0.07000,0.07000,2.69210,0.07100,0.20220,30.49190,16.67290,16.67290,19.18890,14.38230,0.17700,142.38460,1.97990,45.45630,3.93220,6.82140,2.55920,3.65310,1.87160,0.0968,0.0946
2024-06-30,2636.00000,1840.00000,796.00000,362.00000,-2.00000,364.00000,432.00000,50.00000,482.00000,118.00000,364.00000,364.00000,,360.00000,519.00000,432.00000,5225.77600,5236.76800,0.07000,0.07000,2.70440,0.07380,0.18490,30.19730,16.38850,16.38850,18.28530,13.65710,0.18450,167.27270,1.92550,46.74130,3.88020,6.97850,2.54710,3.59360,1.79360,0.09150,0.08550
2023-09-30,2710.00000,1916.00000,794.00000,396.00000,3.00000,393.00000,401.00000,21.00000,422.00000,101.00000,321.00000,321.00000,,318.00000,508.00000,401.00000,5232.86700,5245.64100,0.06000,0.06000,2.28780,0.08140,0.22300,29.29890,14.79710,14.79710,15.57200,11.73430,0.20730,127.73330,2.08140,43.23990,3.81100,7.57790,2.45510,3.50090,1.61300,0.0932,0.0959
2023-06-30,2782.00000,1965.00000,817.00000,396.00000,-1.00000,397.00000,420.00000,42.00000,462.00000,111.00000,351.00000,351.00000,,349.00000,510.00000,420.00000,5482.73300,5600.30700,0.06000,0.06000,1.71620,0.08380,0.22390,29.36740,15.09710,15.09710,16.60680,12.54490,0.19010,115.58820,1.99430,45.12940,4.30090,8.95870,2.39870,3.94070,1.48680,0.08140,0.07890
2023-03-31,2709.00000,1897.00000,812.00000,383.00000,11.00000,372.00000,440.00000,30.00000,470.00000,109.00000,361.00000,361.00000,,358.00000,545.00000,440.00000,5477.46700,5488.99100,0.06000,0.06000,2.46840,0.07260,0.19200,29.97420,16.24220,16.24220,17.34960,13.21520,0.18940,135.50000,1.76250,51.06310,3.79520,6.88800,2.52340,3.51950,1.73330,0.0837,0.0774
2022-12-31,2808.00000,1974.00000,834.00000,396.00000,17.00000,379.00000,455.00000,26.00000,481.00000,110.00000,371.00000,371.00000,,370.00000,563.00000,455.00000,5480.13800,5486.02600,0.07000,0.07000,2.23780,0.07550,0.20950,29.70090,16.20370,16.20370,17.12960,13.17660,0.19930,82.25000,1.85960,48.39740,4.06310,7.67320,2.63360,3.75620,1.66420,0.094,0.088
2022-09-30,2770.00000,2013.00000,757.00000,370.00000,13.00000,357.00000,400.00000,21.00000,421.00000,95.00000,326.00000,326.00000,,327.00000,495.00000,400.00000,5476.16800,5484.78500,0.06000,0.06000,2.01940,0.07790,0.23740,27.32850,14.44040,14.44040,15.19860,11.80510,0.19740,80.52000,1.79870,50.03610,3.69450,7.22680,2.32290,3.40680,1.60860,0.1076,0.0993
2022-06-30,2724.00000,1969.00000,755.00000,364.00000,13.00000,351.00000,404.00000,21.00000,425.00000,100.00000,325.00000,325.00000,,326.00000,502.00000,404.00000,5471.45000,5485.05800,0.06000,0.06000,1.94660,0.07890,0.25350,27.71660,14.83110,14.83110,15.60210,11.96770,0.19520,93.76190,1.69090,53.22690,3.73690,7.51100,2.32860,3.44210,1.58640,0.00420,-0.00670
2022-03-31,2586.00000,1837.00000,749.00000,327.00000,12.00000,315.00000,434.00000,28.00000,462.00000,79.00000,383.00000,383.00000,,382.00000,524.00000,434.00000,5466.70600,5482.08300,0.07000,0.07000,2.01380,0.07890,0.23020,28.96370,16.78270,16.78270,17.86540,14.77190,0.18180,102.05560,1.70240,52.86540,4.41140,7.89200,2.69260,4.06320,1.58370,0.0519,0.0428
2021-12-31,2731.00000,1919.00000,812.00000,351.00000,16.00000,335.00000,477.00000,30.00000,507.00000,108.00000,399.00000,399.00000,,399.00000,577.00000,477.00000,5467.95500,5481.20500,0.07000,0.07000,2.27350,0.07810,0.20460,29.73270,17.46610,17.46610,18.56460,14.61000,0.19970,137.07140,1.66020,54.21090,4.53560,8.08510,2.91770,4.18150,1.60490,0.073,0.0591
2021-09-30,2652.00000,1855.00000,797.00000,340.00000,13.00000,327.00000,470.00000,35.00000,505.00000,111.00000,394.00000,394.00000,,394.00000,574.00000,470.00000,5464.83100,5480.49000,0.07000,0.07000,2.30120,0.08160,0.18340,30.05280,17.72250,17.72250,19.04220,14.85670,0.20440,185.50000,1.81270,49.64930,4.69160,8.31930,3.03680,4.30880,1.53230,0.0585,0.0459
2021-06-30,2456.00000,1716.00000,740.00000,317.00000,45.00000,272.00000,468.00000,52.00000,520.00000,84.00000,436.00000,436.00000,,435.00000,581.00000,468.00000,5462.99700,5476.99300,0.08000,0.08000,2.20430,0.08570,0.19550,30.13030,19.05540,19.05540,21.17260,17.71170,0.19600,132.00000,1.74930,51.44950,5.48570,9.99540,3.47910,5.01550,1.39090,0.08290,0.07180
2021-03-31,2294.00000,1551.00000,743.00000,273.00000,12.00000,261.00000,482.00000,47.00000,529.00000,109.00000,420.00000,420.00000,,420.00000,577.00000,482.00000,5649.26600,5661.65800,0.07000,0.07000,2.27440,0.01330,0.15020,32.38880,21.01130,21.01130,23.06020,18.30860,0.20180,103.40000,1.77970,50.57110,5.53800,7.63220,3.69460,5.46450,1.38420,0.0457,0.0308
2020-12-31,2146.00000,1429.00000,717.00000,262.00000,8.00000,254.00000,463.00000,64.00000,527.00000,117.00000,410.00000,410.00000,,406.00000,573.00000,463.00000,5696.79800,5741.07000,0.07000,0.07000,1.77630,0.00040,0.13890,33.41100,21.57500,21.57500,24.55730,18.91890,0.17070,84.05880,1.70590,52.75860,5.66220,7.89220,3.26170,5.65990,1.26690,0.1057,0.094
2020-09-30,2055.00000,1433.00000,622.00000,243.00000,3.00000,240.00000,382.00000,54.00000,436.00000,98.00000,338.00000,338.00000,,335.00000,474.00000,382.00000,5694.03600,5706.87400,0.06000,0.06000,2.56630,0.00040,0.12140,30.26760,18.58880,18.58880,21.21660,16.30170,0.17270,79.61110,1.68860,53.29930,4.05030,5.36680,2.83990,4.04890,1.46020,0.108,0.0988
2020-06-30,1974.00000,1373.00000,601.00000,262.00000,17.00000,245.00000,356.00000,53.00000,409.00000,91.00000,318.00000,318.00000,,315.00000,437.00000,356.00000,5693.34800,5703.16800,0.06000,0.06000,2.58070,0.00800,0.12630,30.44580,18.03450,18.03450,20.71940,15.95750,0.17720,62.40910,1.60230,56.17020,4.08640,5.44990,2.85510,4.05350,1.36180,0.09700,0.08730
2020-03-31,1650.00000,1205.00000,445.00000,187.00000,16.00000,171.00000,274.00000,30.00000,304.00000,65.00000,239.00000,239.00000,,236.00000,340.00000,274.00000,5833.38400,5847.82300,0.04000,0.04000,2.40310,0.00860,0.13950,26.96970,16.60610,16.60610,18.42420,14.30300,0.15220,48.20000,1.19050,75.60000,3.22100,4.37330,2.20520,3.19350,1.29870,0.0157,0.0067
2019-12-31,2168.00000,1537.00000,631.00000,259.00000,10.00000,249.00000,382.00000,49.00000,431.00000,86.00000,345.00000,345.00000,,344.00000,455.00000,382.00000,5692.13200,5703.26500,0.06000,0.06000,2.45120,0.03950,0.17480,29.10520,17.61990,17.61990,19.88010,15.86720,0.19070,53.00000,1.53760,58.53320,4.54850,6.11050,3.03480,4.36870,1.67620,0.0796,0.0642
2019-09-30,2141.00000,1529.00000,612.00000,242.00000,9.00000,233.00000,379.00000,65.00000,444.00000,81.00000,363.00000,363.00000,,362.00000,445.00000,379.00000,5936.39300,5948.11400,0.06000,0.06000,2.39670,0.04110,0.18270,28.58480,17.70200,17.70200,20.73800,16.90800,0.19330,40.23680,1.56160,57.63200,4.96650,6.71720,3.27710,4.76250,1.27940,0.0643,0.0507
2019-06-30,2135.00000,1513.00000,622.00000,277.00000,22.00000,255.00000,367.00000,78.00000,445.00000,97.00000,348.00000,348.00000,,346.00000,439.00000,367.00000,6010.59700,6025.35200,0.06000,0.06000,2.71080,0.03640,0.17460,29.13350,17.18970,17.18970,20.84310,16.20610,0.16790,25.21670,1.53600,58.59490,4.02680,5.15170,2.73740,3.88050,1.43190,0.06900,0.05660
2019-03-31,2260.00000,1609.00000,651.00000,271.00000,27.00000,244.00000,407.00000,69.00000,476.00000,105.00000,371.00000,371.00000,,369.00000,490.00000,407.00000,6007.37700,6022.30400,0.06250,0.06250,2.66800,0.04730,0.17430,28.80530,18.00890,18.00890,21.06200,16.32740,0.18760,28.22810,1.55540,57.86280,4.49590,5.83150,3.08010,4.28310,1.36760,0.081,0.0684
2018-12-31,2164.00000,1494.00000,670.00000,271.00000,13.00000,258.00000,412.00000,54.00000,466.00000,100.00000,366.00000,366.00000,,361.00000,491.00000,412.00000,6005.91200,6020.52000,0.06000,0.06000,2.79310,0.08330,0.18880,30.96120,19.03880,19.03880,21.53420,16.68210,0.18620,26.67860,1.50590,59.76430,4.63230,6.19500,3.14950,4.24640,1.31570,0.0895,0.0739
2018-09-30,2005.00000,1403.00000,602.00000,338.00000,21.00000,317.00000,285.00000,49.00000,334.00000,74.00000,260.00000,260.00000,,260.00000,342.00000,285.00000,6004.59100,6017.78700,0.04500,0.04500,2.50620,0.09090,0.21990,30.02490,14.21450,14.21450,16.65840,12.96760,0.18140,25.05360,1.36770,65.80550,3.60410,5.00000,2.35210,3.27660,1.19600,0.0385,0.0259
2018-06-30,2042.00000,1466.00000,576.00000,284.00000,48.00000,236.00000,340.00000,51.00000,391.00000,86.00000,305.00000,305.00000,,310.00000,403.00000,340.00000,6004.67100,6015.57600,0.05250,0.05250,2.53370,0.08570,0.23450,28.20760,16.65030,16.65030,19.14790,15.18120,0.18320,26.17860,1.43200,62.85020,4.16040,5.76120,2.73570,3.80390,1.21540,0.07000,0.06080
2018-03-31,2062.00000,1465.00000,597.00000,315.00000,9.00000,306.00000,291.00000,48.00000,339.00000,69.00000,270.00000,270.00000,,271.00000,373.00000,291.00000,6333.23200,6344.32400,0.04500,0.04500,2.36940,0.08530,0.28480,28.95250,14.11250,14.11250,16.44040,13.14260,0.17650,28.17310,1.32950,67.69640,3.62220,5.02790,2.31090,3.31330,1.23580,0.0165,0.002
