,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$1.00,$1.04
1,2024-08-28,2024-07-31,$0.91,$0.96
2,2024-05-30,2024-04-30,$0.83,$0.85
3,2024-02-29,2024-01-31,$0.79,$0.85
4,2023-12-07,2023-10-31,$0.87,$0.87
5,2023-08-30,2023-07-31,$0.84,$0.84
6,2023-06-01,2023-04-30,$0.75,$0.77
7,2023-03-02,2023-01-31,$0.67,$0.73
8,2022-12-08,2022-10-31,$0.77,$0.69
9,2022-08-31,2022-07-31,$0.80,$0.80
10,2022-06-02,2022-04-30,$0.85,$0.81
11,2022-03-03,2022-01-31,$0.77,$0.81
12,2021-12-02,2021-10-31,$0.84,$0.82
13,2021-09-02,2021-07-31,$0.83,$0.85
14,2021-06-03,2021-04-30,$0.78,$0.85
15,2021-03-04,2021-01-31,$0.69,$0.79
16,2020-12-03,2020-10-31,$0.78,$0.79
17,2020-09-03,2020-07-31,$0.40,$0.57
18,2020-06-04,2020-04-30,$0.53,$0.38
19,2020-03-05,2020-01-31,$0.68,$0.67
20,2019-12-05,2019-10-31,$0.82,$0.83
21,2019-08-29,2019-07-31,$0.79,$0.81
22,2019-05-30,2019-04-30,$0.69,$0.74
23,2019-03-05,2019-01-31,$0.63,$0.72
24,2018-12-06,2018-10-31,$0.74,$0.72
25,2018-08-30,2018-07-31,$0.77,$0.75
26,2018-06-07,2018-04-30,$0.71,$0.72
27,2018-03-08,2018-01-31,$0.63,$0.70
28,2017-12-07,2017-10-31,$0.66,$0.66
29,2017-08-31,2017-07-31,$0.65,$0.66
30,2017-06-01,2017-04-30,$0.56,$0.63
31,2017-03-02,2017-01-31,$0.47,$0.48
32,2016-12-08,2016-10-31,$0.56,$0.57
33,2016-09-01,2016-07-31,$0.57,$0.58
34,2016-06-02,2016-04-30,$0.48,$0.51
35,2016-03-03,2016-01-31,$0.40,$0.46
36,2015-12-03,2015-10-31,$0.53,$0.50
37,2015-09-03,2015-07-31,$0.49,$0.49
38,2015-06-04,2015-04-30,$0.44,$0.43
39,2015-03-05,2015-01-31,$0.38,$0.44
