,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.32,$0.35
1,2024-08-14,2024-06-30,$0.34,$0.30
2,2024-05-13,2024-03-31,$0.28,$0.29
3,2024-03-18,2023-12-31,$0.32,$0.36
4,2023-11-10,2023-09-30,$0.23,$0.27
5,2023-08-16,2023-06-30,$0.17,$0.19
6,2023-05-17,2023-03-31,$0.11,$0.14
7,2023-03-14,2022-12-31,$0.10,$0.12
8,2022-11-17,2022-09-30,$0.05,$0.07
9,2022-08-18,2022-06-30,$0.02,$0.03
10,2022-06-02,2022-03-31,$0.04,$0.07
11,2022-03-17,2021-12-31,$0.01,$0.02
12,2021-11-16,2021-09-30,$0.12,$-0.78
13,2021-08-30,2021-06-30,$0.15,$0.32
14,2021-06-01,2021-03-31,$0.16,$0.09
15,2021-03-11,2020-12-31,$0.20,$0.19
16,2020-10-29,2020-09-30,$0.13,$0.16
17,2020-08-11,2020-06-30,$0.12,$0.09
18,2020-05-26,2020-03-31,$0.15,$0.13
19,2020-03-02,2019-12-31,$0.22,$0.23
20,2019-11-21,2019-09-30,$0.18,$0.17
21,2019-08-14,2019-06-30,$0.14,$0.15
22,2019-05-13,2019-03-31,$0.15,$0.17
23,2019-03-18,2018-12-31,$0.13,$0.14
24,2018-11-26,2018-09-30,$0.11,$0.08
