,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$-0.30,$-0.25
1,2024-09-03,2024-07-31,$-0.29,$-0.31
2,2024-05-30,2024-04-30,$-0.30,$-0.28
3,2024-03-11,2024-01-31,$-0.34,$-0.28
4,2023-12-05,2023-10-31,$-0.35,$-0.28
5,2023-09-05,2023-07-31,$-0.31,$-0.31
6,2023-06-01,2023-04-30,$-0.40,$-0.28
7,2023-03-08,2023-01-31,$-0.47,$-0.40
8,2022-12-01,2022-10-31,$-0.53,$-0.49
9,2022-09-07,2022-07-31,$-0.59,$-0.59
10,2022-06-02,2022-04-30,$-0.57,$-0.52
11,2022-03-09,2022-01-31,$-0.43,$-0.48
12,2021-12-02,2021-10-31,$-0.39,$-0.37
13,2021-09-01,2021-07-31,$-0.37,$-0.36
14,2021-06-03,2021-04-30,$-0.36,$-0.31
15,2021-03-10,2021-01-31,$-0.32,$-0.32
16,2020-12-09,2020-10-31,$-0.44,$-0.42
