Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,601.00000,460.00000,141.00000,82.00000,-2.00000,84.00000,57.00000,-6.00000,51.00000,21.00000,30.00000,30.00000,30.00000,105.00000,57.00000,124.04500,124.15500,0.24000,0.24000,1.18860,0.44190,0.81270,23.46090,9.48420,9.48420,8.48590,4.99170,0.20530,1.57530,1.17840,76.37270,2.83820,5.13700,1.02490,1.58390,,0.7891,0.6683
2024-06-30,614.00000,478.00000,136.00000,75.00000,-3.00000,78.00000,58.00000,-26.00000,32.00000,27.00000,5.00000,5.00000,5.00000,106.00000,58.00000,124.01600,124.11700,0.04000,0.04000,1.27060,0.47860,0.93840,22.14980,9.44630,9.44630,5.21170,0.81430,0.20890,1.59870,1.35540,66.40070,0.48880,0.91240,0.17010,0.25480,,0.0956,0.0152
2024-03-31,638.00000,551.00000,87.00000,78.00000,-1.00000,79.00000,8.00000,-31.00000,-23.00000,-5.00000,-18.00000,-18.00000,-18.00000,52.00000,8.00000,123.95700,123.95700,-0.15000,-0.15000,1.16410,0.45850,0.90440,13.63640,1.25390,1.25390,-3.60500,-2.82130,0.21770,1.84280,1.34320,67.00630,-1.75610,-3.28470,-0.61410,-0.95090,,0.81480,0.69380
2023-12-31,573.48000,454.29820,119.18180,74.26420,-16.65760,90.92180,28.26000,-103.02550,-74.76550,19.40700,-94.17250,-94.17250,-94.17250,79.43810,28.26000,123.83400,123.83400,-0.75670,-0.75670,1.24770,0.47040,0.94400,20.78220,4.92780,4.92780,-13.03720,-16.42120,0.19390,1.54520,1.29160,69.67990,-8.93480,-16.63830,-3.18370,-4.73230,,1.2482,1.1954
2023-09-30,580.00000,470.00000,110.00000,75.00000,-11.00000,86.00000,24.00000,-24.00000,,-4.00000,4.00000,4.00000,4.00000,77.00000,24.00000,123.88800,124.10600,0.03000,0.03000,1.31160,0.48110,0.97800,18.96550,4.13790,4.13790,,0.68970,0.18530,1.51200,1.31570,68.40320,0.34690,0.67350,0.12780,0.18000,,0.411,0.2825
2023-06-30,579.00000,470.00000,109.00000,66.00000,-8.00000,74.00000,35.00000,-22.00000,13.00000,15.00000,-2.00000,-2.00000,-2.00000,82.00000,35.00000,123.76800,123.95800,-0.02000,-0.02000,1.28760,0.48410,0.98690,18.82560,6.04490,6.04490,2.24530,-0.34540,0.18690,1.54670,1.45690,61.77630,-0.17660,-0.35390,-0.06460,-0.09110,,-0.0081,-0.1775
2023-03-31,610.00000,491.00000,119.00000,78.00000,-8.00000,86.00000,33.00000,-22.00000,11.00000,1.00000,10.00000,10.00000,10.00000,80.00000,33.00000,123.73900,123.99200,0.08000,0.08000,1.27490,0.48990,0.99960,19.50820,5.40980,5.40980,1.80330,1.63930,0.19270,1.71720,1.56550,57.49140,0.87080,1.76500,0.31590,0.44420,,-0.01610,-0.28230
2022-12-31,520.04000,424.23690,95.80300,133.36570,,133.36560,-37.56260,-17.29030,-54.85280,7.81960,-62.67250,-62.67250,-62.67250,10.82010,-37.56250,97.04590,97.04590,-0.63390,-0.63390,1.26960,0.48210,0.96140,18.42230,-7.22300,-7.22300,-10.54780,-12.05150,0.15830,1.49350,1.29500,69.49660,-5.28080,-10.71000,-1.90830,-2.73500,9.59120,-0.1517,-0.6601
2022-09-30,300.97330,240.69640,60.27700,42.21920,,42.21910,18.05780,-39.96500,-21.90720,3.23030,-25.13750,-25.13750,-25.13750,33.93780,18.05780,89.68100,89.68100,-0.28350,-0.28350,1.74320,0.22090,0.29730,20.02730,5.99980,5.99980,-7.27880,-8.35210,0.16030,1.28750,1.46930,61.25210,-2.31070,-3.77010,-1.33840,-1.80030,8.79500,0.3225,0.172
2022-06-30,291.37350,241.57700,49.79660,33.94430,,33.94420,15.85230,-2.99070,12.86160,2.40570,10.45600,10.45600,10.45600,32.98360,15.85230,89.68100,89.85050,0.11750,0.11750,1.82060,0.21650,0.28930,17.09030,5.44050,5.44050,4.41410,3.58850,0.16230,1.59190,1.31950,68.20980,0.96830,1.66140,0.58230,0.75870,12.04060,0.1859,0.0863
