,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.41
1,2024-08-14,2024-06-30,--,$-0.58
2,2024-05-15,2024-03-31,--,$-0.50
3,2024-04-02,2023-12-31,--,$-0.45
4,2023-11-14,2023-09-30,--,$-0.45
5,2023-08-14,2023-06-30,--,$-0.50
6,2023-05-11,2023-03-31,--,$-0.45
