,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.92,$2.78
1,2024-07-18,2024-06-30,$2.04,$2.04
2,2024-04-30,2024-03-31,$0.77,$1.02
3,2024-02-07,2023-12-31,$1.54,$1.49
4,2023-10-20,2023-09-30,$2.52,$2.53
5,2023-07-25,2023-06-30,$1.81,$1.84
6,2023-05-02,2023-03-31,$0.68,$0.60
7,2023-02-07,2022-12-31,$1.02,$1.12
8,2022-10-20,2022-09-30,$2.29,$2.51
9,2022-07-27,2022-06-30,$1.50,$1.55
10,2022-04-26,2022-03-31,$0.59,$0.51
11,2022-02-09,2021-12-31,$1.25,$0.97
12,2021-10-20,2021-09-30,$1.42,$1.66
13,2021-07-27,2021-06-30,$0.64,$0.35
14,2021-04-28,2021-03-31,$0.27,$0.11
15,2021-02-09,2020-12-31,$0.65,$0.97
16,2020-10-28,2020-09-30,$0.45,$1.05
17,2020-07-29,2020-06-30,$-0.41,$-0.02
18,2020-04-28,2020-03-31,$0.69,$0.46
19,2020-02-11,2019-12-31,$1.53,$1.53
20,2019-10-22,2019-09-30,$2.73,$2.77
21,2019-07-23,2019-06-30,$1.63,$1.59
22,2019-04-29,2019-03-31,$0.77,$0.77
23,2019-02-07,2018-12-31,$1.21,$1.31
24,2018-10-18,2018-09-30,$2.04,$2.09
25,2018-07-24,2018-06-30,$1.26,$1.26
26,2018-04-24,2018-03-31,$0.68,$0.66
27,2018-02-06,2017-12-31,$1.06,$1.07
28,2017-10-19,2017-09-30,$1.55,$1.56
29,2017-07-25,2017-06-30,$1.02,$1.01
30,2017-04-25,2017-03-31,$0.68,$0.67
31,2017-02-07,2016-12-31,$0.93,$0.93
32,2016-10-20,2016-09-30,$1.29,$1.29
33,2016-07-25,2016-06-30,$0.85,$0.89
34,2016-04-26,2016-03-31,$0.62,$0.64
35,2016-02-09,2015-12-31,$0.85,$0.86
36,2015-10-21,2015-09-30,$0.88,$1.01
37,2015-07-28,2015-06-30,$0.63,$0.64
38,2015-04-28,2015-03-31,$0.48,$0.51
39,2015-02-10,2014-12-31,$0.67,$0.68
